"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"181","GO:0006782",0.231035830195249,0.980152913993551,1,3,"protoporphyrinogen IX biosynthetic process","BP"
"182","GO:0006783",0.231035830195249,0.980152913993551,1,3,"heme biosynthetic process","BP"
"183","GO:0007267",0.232625722777673,0.984672641235472,1,2,"cell-cell signaling","BP"
"184","GO:0009819",0.238048024476373,0.983896411649273,1,2,"drought recovery","BP"
"185","GO:0035616",0.240159438293625,0.983588199898418,1,2,"histone H2B conserved C-terminal lysine deubiquitination","BP"
"186","GO:0009051",0.243665011969879,0.977772444394542,1,3,"pentose-phosphate shunt, oxidative branch","BP"
"187","GO:2000022",0.253610443607796,0.972982045123112,1,4,"regulation of jasmonic acid mediated signaling pathway","BP"
"188","GO:0019252",0.254307327441897,0.97282364613182,1,4,"starch biosynthetic process","BP"
"189","GO:0051301",0.256780840493617,0.889841281209095,4,27,"cell division","BP"
"190","GO:0009617",0.260871710081263,0.930475749746286,2,11,"response to bacterium","BP"
"191","GO:0016226",0.261516213866425,0.974144272745178,1,3,"iron-sulfur cluster assembly","BP"
"192","GO:0042343",0.264933970994861,0.973413723840409,1,3,"indole glucosinolate metabolic process","BP"
"193","GO:0010044",0.266666736847222,0.973038873852537,1,3,"response to aluminum ion","BP"
"194","GO:2000033",0.267721143038945,0.972809296352065,1,3,"regulation of seed dormancy process","BP"
"195","GO:0001944",0.268658539223082,0.972604254891786,1,3,"vasculature development","BP"
"196","GO:0007275",0.269975127676711,0.850901691610692,7,48,"multicellular organism development","BP"
"197","GO:0012501",0.272018136208941,0.97852188355037,1,2,"programmed cell death","BP"
"198","GO:0009694",0.273935356808714,0.971433434448109,1,3,"jasmonic acid metabolic process","BP"
"199","GO:0009723",0.276282747273753,0.924509424813014,2,10,"response to ethylene","BP"
"200","GO:0048767",0.277237865675457,0.923029607141709,2,11,"root hair elongation","BP"
"201","GO:0005986",0.277386023646363,0.967277933219655,1,4,"sucrose biosynthetic process","BP"
"202","GO:0003006",0.278118538852655,0.970485114656601,1,3,"developmental process involved in reproduction","BP"
"203","GO:0009612",0.282729142018287,0.969419069464747,1,3,"response to mechanical stimulus","BP"
"204","GO:0015706",0.284073895167246,0.965560108781792,1,4,"nitrate transport","BP"
"205","GO:0032880",0.287917833908402,0.968193011654553,1,3,"regulation of protein localization","BP"
"206","GO:0016578",0.289987340785419,0.967696157254622,1,3,"histone deubiquitination","BP"
"207","GO:0002213",0.296111536276856,0.966199421021844,1,3,"defense response to insect","BP"
"208","GO:0006779",0.297131053646821,0.962059256316911,1,4,"porphyrin-containing compound biosynthetic process","BP"
"209","GO:0009635",0.29766959582662,0.961910637955897,1,4,"response to herbicide","BP"
"210","GO:0009642",0.299039270275734,0.965469840513052,1,3,"response to light intensity","BP"
"211","GO:0009933",0.305120962953059,0.957396249357714,1,5,"meristem structural organization","BP"
"212","GO:0009835",0.305949590359837,0.963711403613539,1,3,"fruit ripening","BP"
"213","GO:0006814",0.306593397667814,0.956951396181969,1,5,"sodium ion transport","BP"
"214","GO:0010047",0.306736909298829,0.959357434010995,1,4,"fruit dehiscence","BP"
"215","GO:2000377",0.310674347420787,0.958218519463471,1,4,"regulation of reactive oxygen species metabolic process","BP"
"216","GO:0048544",0.312332213844807,0.955191885374437,1,5,"recognition of pollen","BP"
"217","GO:0030307",0.317880886656805,0.960553207413955,1,3,"positive regulation of cell growth","BP"
"218","GO:0009965",0.318639531928978,0.951464469901173,1,6,"leaf morphogenesis","BP"
"219","GO:0009863",0.320597698191484,0.95981215426503,1,3,"salicylic acid mediated signaling pathway","BP"
"220","GO:0009646",0.320782889666582,0.9552096838656,1,4,"response to absence of light","BP"
"221","GO:0006636",0.323837922154631,0.958917577053596,1,3,"unsaturated fatty acid biosynthetic process","BP"
"222","GO:0010073",0.326230864931303,0.950759016199949,1,5,"meristem maintenance","BP"
"223","GO:0071369",0.331060072363955,0.952023475824984,1,4,"cellular response to ethylene stimulus","BP"
"224","GO:0010067",0.331619123895985,0.95184642935908,1,4,"procambium histogenesis","BP"
"225","GO:0006406",0.332600238956133,0.951534783219008,1,4,"mRNA export from nucleus","BP"
"226","GO:0016042",0.334537649029457,0.859373055593505,3,22,"lipid catabolic process","BP"
"227","GO:0009867",0.337459251556296,0.94699718975825,1,5,"jasmonic acid mediated signaling pathway","BP"
"228","GO:0009615",0.341641531807969,0.945554018125947,1,5,"response to virus","BP"
"229","GO:0006807",0.343314277600516,0.94805330421483,1,4,"nitrogen compound metabolic process","BP"
"230","GO:0051017",0.344531410526721,0.944543349902583,1,5,"actin filament bundle assembly","BP"
"231","GO:0007010",0.344883746493446,0.942369316377862,1,6,"cytoskeleton organization","BP"
"232","GO:0016973",0.347056636818903,0.943651149626297,1,5,"poly(A)+ mRNA export from nucleus","BP"
"233","GO:0016036",0.348416530313543,0.883557555473609,2,14,"cellular response to phosphate starvation","BP"
"234","GO:0046686",0.349135972318095,0.81052577696034,5,45,"response to cadmium ion","BP"
"235","GO:0022904",0.350458949865482,0.945651067849573,1,4,"respiratory electron transport chain","BP"
"236","GO:0009807",0.351534135682762,0.950782818053959,1,3,"lignan biosynthetic process","BP"
"237","GO:0032875",0.352133811958365,0.945078484304158,1,4,"regulation of DNA endoreduplication","BP"
"238","GO:0009413",0.35222510950644,0.94504716876369,1,4,"response to flooding","BP"
"239","GO:1901703",0.354765261359421,0.940874880780575,1,5,"protein localization involved in auxin polar transport","BP"
"240","GO:0006833",0.355115213339602,0.944050288023216,1,4,"water transport","BP"
"241","GO:0009735",0.356908460873002,0.844171555432477,3,23,"response to cytokinin","BP"
"242","GO:0009833",0.358026061773141,0.935898527375932,1,7,"plant-type primary cell wall biogenesis","BP"
"243","GO:0016117",0.358847181808254,0.94274700777047,1,4,"carotenoid biosynthetic process","BP"
"244","GO:0009620",0.361562359088346,0.938360339713473,1,5,"response to fungus","BP"
"245","GO:0051510",0.362050580697422,0.938177301740162,1,5,"regulation of unidimensional cell growth","BP"
"246","GO:0010492",0.362873572719216,0.937868016750339,1,5,"maintenance of shoot apical meristem identity","BP"
"247","GO:0010118",0.368138332500326,0.931870575882251,1,7,"stomatal movement","BP"
"248","GO:0003333",0.370820397519987,0.932458772220102,1,6,"amino acid transmembrane transport","BP"
"249","GO:0009741",0.382278764755956,0.930303038161641,1,5,"response to brassinosteroid","BP"
"250","GO:0006099",0.383192855433183,0.927395471772737,1,6,"tricarboxylic acid cycle","BP"
"251","GO:0006995",0.385013200194868,0.929194403830448,1,5,"cellular response to nitrogen starvation","BP"
"252","GO:0010038",0.390590153988709,0.937752747508315,1,3,"response to metal ion","BP"
"253","GO:0010075",0.390714211577686,0.926848535874228,1,5,"regulation of meristem growth","BP"
"254","GO:0007015",0.394414114005874,0.925300951044934,1,5,"actin filament organization","BP"
"255","GO:0000278",0.3956176875223,0.854183283949455,2,15,"mitotic cell cycle","BP"
"256","GO:0048868",0.404590777312938,0.918107316913034,1,6,"pollen tube development","BP"
"257","GO:0006955",0.405523153778359,0.917686951207378,1,6,"immune response","BP"
"258","GO:0031347",0.406712767072826,0.91714868250474,1,6,"regulation of defense response","BP"
"259","GO:0007088",0.408743894652306,0.919117437015643,1,5,"regulation of mitotic nuclear division","BP"
"260","GO:0019438",0.411248707046973,0.918005184079261,1,5,"aromatic compound biosynthetic process","BP"
"261","GO:0010053",0.414010230050226,0.913799206321949,1,6,"root epidermal cell differentiation","BP"
"262","GO:0009733",0.415254364047325,0.746527833878219,6,45,"response to auxin","BP"
"263","GO:0010214",0.415546176450062,0.913083729930779,1,6,"seed coat development","BP"
"264","GO:0050832",0.42326054527602,0.796667163398941,3,23,"defense response to fungus","BP"
"265","GO:0009751",0.427668423590663,0.795988522664431,3,19,"response to salicylic acid","BP"
"266","GO:0006486",0.427827738724321,0.831989941051445,2,16,"protein glycosylation","BP"
"267","GO:0010252",0.429731859001122,0.906300637200148,1,6,"auxin homeostasis","BP"
"268","GO:0016126",0.430383343671168,0.905981446640017,1,6,"sterol biosynthetic process","BP"
"269","GO:0010030",0.432750870562955,0.908062775479576,1,5,"positive regulation of seed germination","BP"
"270","GO:0006749",0.432863031346973,0.912960494498245,1,4,"glutathione metabolic process","BP"
"271","GO:0071805",0.435094636832039,0.899608243208022,1,8,"potassium ion transmembrane transport","BP"
"272","GO:0009664",0.43815390278252,0.82667699477781,2,14,"plant-type cell wall organization","BP"
"273","GO:0010051",0.43949407200125,0.901445936445663,1,6,"xylem and phloem pattern formation","BP"
"274","GO:0006633",0.440935270356798,0.822064180965457,2,17,"fatty acid biosynthetic process","BP"
"275","GO:0030244",0.442009001338018,0.89461950534533,1,9,"cellulose biosynthetic process","BP"
"276","GO:0048766",0.445704572309934,0.898276583703935,1,6,"root hair initiation","BP"
"277","GO:0006855",0.449927228038197,0.890334276979523,1,9,"drug transmembrane transport","BP"
"278","GO:0010167",0.451671696903524,0.892671501566447,1,7,"response to nitrate","BP"
"279","GO:0007165",0.451998578786772,0.712396585245089,6,59,"signal transduction","BP"
"280","GO:0010114",0.452891553082743,0.894529103543557,1,6,"response to red light","BP"
"281","GO:0048653",0.45564905970658,0.890524229367061,1,7,"anther development","BP"
"282","GO:0035556",0.457060300121361,0.740518142955914,4,41,"intracellular signal transduction","BP"
"283","GO:0010183",0.457680758408794,0.889416913032468,1,7,"pollen tube guidance","BP"
"284","GO:0051453",0.457822826699543,0.885953629986828,1,9,"regulation of intracellular pH","BP"
"285","GO:0009832",0.465351156652,0.881675023563425,1,9,"plant-type cell wall biogenesis","BP"
"286","GO:0010187",0.465541527319613,0.885065381205997,1,7,"negative regulation of seed germination","BP"
"287","GO:0048510",0.474283119583259,0.880099045923313,1,7,"regulation of timing of transition from vegetative to reproductive phase","BP"
"288","GO:0009407",0.479008241390542,0.884155517994675,1,5,"toxin catabolic process","BP"
"289","GO:0009736",0.480623739734166,0.879242098275298,1,6,"cytokinin-activated signaling pathway","BP"
"290","GO:0009958",0.487442669407,0.872364648789427,1,7,"positive gravitropism","BP"
"291","GO:2000012",0.489413505785717,0.871179133299335,1,7,"regulation of auxin polar transport","BP"
"292","GO:2000028",0.489683415166029,0.8688334471882,1,8,"regulation of photoperiodism, flowering","BP"
"293","GO:0010628",0.489770508016548,0.878070992368622,1,5,"positive regulation of gene expression","BP"
"294","GO:0008610",0.494412817402384,0.868139666885527,1,7,"lipid biosynthetic process","BP"
"295","GO:0009626",0.506102258274401,0.770314958515187,2,20,"plant-type hypersensitive response","BP"
"296","GO:0034599",0.509976308953045,0.866082549959863,1,5,"cellular response to oxidative stress","BP"
"297","GO:0070588",0.510353400100924,0.852483426754962,1,10,"calcium ion transmembrane transport","BP"
"298","GO:0015995",0.512292807255401,0.856883397738261,1,7,"chlorophyll biosynthetic process","BP"
"299","GO:0010193",0.512324855811968,0.85686267094896,1,7,"response to ozone","BP"
"300","GO:0009910",0.5137700216726,0.850200990219783,1,10,"negative regulation of flower development","BP"
"301","GO:0009926",0.520439619764098,0.847188720421421,1,9,"auxin polar transport","BP"
"302","GO:0080147",0.524726207748339,0.848690857925271,1,7,"root hair cell development","BP"
"303","GO:0045787",0.526735741771293,0.847337907055288,1,7,"positive regulation of cell cycle","BP"
"304","GO:0009693",0.527989407022867,0.843957527245114,1,8,"ethylene biosynthetic process","BP"
"305","GO:0002229",0.541181810007884,0.834712441411923,1,8,"defense response to oomycetes","BP"
"306","GO:0010311",0.552825501774258,0.822415592767661,1,10,"lateral root formation","BP"
"307","GO:0009644",0.562811250157719,0.825495808722929,1,6,"response to high light intensity","BP"
"308","GO:0009809",0.562969810045805,0.81863725110713,1,8,"lignin biosynthetic process","BP"
"309","GO:0009627",0.563141153505537,0.818506734696369,1,8,"systemic acquired resistance","BP"
"310","GO:0010082",0.571650907907979,0.814898450034996,1,7,"regulation of root meristem growth","BP"
"311","GO:0071365",0.57635445534862,0.805928539501572,1,9,"cellular response to auxin stimulus","BP"
