"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"34","GO:0005516",0.0293754206319207,0.989829303682303,8,47,"calmodulin binding","MF"
"35","GO:0015035",0.0301453532347864,0.993150426485139,5,17,"protein disulfide oxidoreductase activity","MF"
"36","GO:0016627",0.0313993625621406,0.998339328934043,2,4,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"37","GO:0050660",0.0316370281793341,0.993936047447644,4,16,"flavin adenine dinucleotide binding","MF"
"38","GO:0030552",0.0321888130546701,0.99827404528439,2,4,"cAMP binding","MF"
"39","GO:0030553",0.0321888130546701,0.99827404528439,2,4,"cGMP binding","MF"
"40","GO:0005547",0.0337439221079962,0.998142749886898,2,4,"phosphatidylinositol-3,4,5-trisphosphate binding","MF"
"41","GO:0043325",0.0337439221079962,0.998142749886898,2,4,"phosphatidylinositol-3,4-bisphosphate binding","MF"
"42","GO:0030599",0.0353141206330758,0.99800660180603,2,4,"pectinesterase activity","MF"
"43","GO:0005381",0.0478938683482176,0.996792032042948,2,4,"iron ion transmembrane transporter activity","MF"
"44","GO:0005216",0.0479251121999479,0.99630172226237,2,5,"ion channel activity","MF"
"45","GO:0004096",0.0494106896928152,0.99663131240348,2,4,"catalase activity","MF"
"46","GO:0043531",0.0499448005452705,0.996055234305612,2,5,"ADP binding","MF"
"47","GO:0016987",0.0519192571221129,0.995808527127185,2,5,"sigma factor activity","MF"
"48","GO:0080025",0.0530092622336854,0.995669926225081,2,5,"phosphatidylinositol-3,5-bisphosphate binding","MF"
"49","GO:0045156",0.0554326550277552,0.995964267880699,2,4,"electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity","MF"
"50","GO:0051213",0.058055631183612,0.98643575058841,4,16,"dioxygenase activity","MF"
"51","GO:0016851",0.0611105200656192,0.994587306598739,2,5,"magnesium chelatase activity","MF"
"52","GO:0003994",0.0629558568366197,1,1,1,"aconitate hydratase activity","MF"
"53","GO:0003854",0.0639923623761931,1,1,1,"3-beta-hydroxy-delta5-steroid dehydrogenase activity","MF"
"54","GO:0047012",0.0639923623761931,1,1,1,"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity","MF"
"55","GO:0103066",0.0639923623761931,1,1,1,"4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol:NAD(P)+ 3-oxidoreductase (decarboxylating) activity","MF"
"56","GO:0103067",0.0639923623761931,1,1,1,"4alpha-carboxy-5alpha-cholesta-8-en-3beta-ol:NAD(P)+ 3-dehydrogenase (decarboxylating) activity","MF"
"57","GO:0017084",0.0657072033231724,1,1,1,"delta1-pyrroline-5-carboxylate synthetase activity","MF"
"58","GO:0031625",0.0660909961908332,0.993876909542634,2,5,"ubiquitin protein ligase binding","MF"
"59","GO:0009974",0.0672480817210648,1,1,1,"zeinoxanthin epsilon hydroxylase activity","MF"
"60","GO:0051537",0.0673216470739116,0.987727899027242,3,11,"2 iron, 2 sulfur cluster binding","MF"
"61","GO:0008266",0.06824346286407,0.987488682789673,3,11,"poly(U) RNA binding","MF"
"62","GO:0008420",0.0692221358341789,1,1,1,"RNA polymerase II CTD heptapeptide repeat phosphatase activity","MF"
"63","GO:0030246",0.0711258071861965,0.981719915513418,4,19,"carbohydrate binding","MF"
"64","GO:0005452",0.0716206142647684,1,1,1,"inorganic anion exchanger activity","MF"
"65","GO:0080139",0.0716206142647684,1,1,1,"borate efflux transmembrane transporter activity","MF"
"66","GO:0005221",0.0754964216615618,1,1,1,"intracellular cyclic nucleotide activated cation channel activity","MF"
"67","GO:0005222",0.0754964216615618,1,1,1,"intracellular cAMP-activated cation channel activity","MF"
"68","GO:0005242",0.0754964216615618,1,1,1,"inward rectifier potassium channel activity","MF"
"69","GO:0034768",0.0756856846017641,1,1,1,"(E)-beta-ocimene synthase activity","MF"
"70","GO:0050551",0.0756856846017641,1,1,1,"myrcene synthase activity","MF"
"71","GO:0005451",0.0765346830810369,1,1,1,"monovalent cation:proton antiporter activity","MF"
"72","GO:0005432",0.0767434717101475,1,1,1,"calcium:sodium antiporter activity","MF"
"73","GO:0015491",0.0767434717101475,1,1,1,"cation:cation antiporter activity","MF"
"74","GO:0030145",0.0767509318677264,0.992245685348836,2,5,"manganese ion binding","MF"
"75","GO:0016702",0.0767918128453723,1,1,1,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","MF"
"76","GO:0080103",0.0770694049161953,1,1,1,"4-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"77","GO:0080107",0.0770694049161953,1,1,1,"8-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"78","GO:0009045",0.0771726779901981,1,1,1,"xylose isomerase activity","MF"
"79","GO:0016813",0.0772123650780046,1,1,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines","MF"
"80","GO:0047652",0.0772123650780046,1,1,1,"allantoate deiminase activity","MF"
"81","GO:0010291",0.0775990349536503,1,1,1,"carotene beta-ring hydroxylase activity","MF"
"82","GO:0015928",0.0776407054081711,1,1,1,"fucosidase activity","MF"
"83","GO:0019137",0.0776407054081711,1,1,1,"thioglucosidase activity","MF"
"84","GO:0009976",0.0776613901225611,1,1,1,"tocopherol cyclase activity","MF"
"85","GO:0016614",0.0776871036883264,1,1,1,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"86","GO:0010436",0.0778132586870223,1,1,1,"carotenoid dioxygenase activity","MF"
"87","GO:0045549",0.0778132586870223,1,1,1,"9-cis-epoxycarotenoid dioxygenase activity","MF"
"88","GO:0004713",0.0779208627683094,1,1,1,"protein tyrosine kinase activity","MF"
"89","GO:0051738",0.0781305694737754,1,1,1,"xanthophyll binding","MF"
"90","GO:0004325",0.0781707766535496,1,1,1,"ferrochelatase activity","MF"
"91","GO:0051538",0.0783627578644232,1,1,1,"3 iron, 4 sulfur cluster binding","MF"
"92","GO:0042937",0.078391229837521,1,1,1,"tripeptide transmembrane transporter activity","MF"
"93","GO:0090448",0.0789334708194599,1,1,1,"glucosinolate:proton symporter activity","MF"
"94","GO:0042903",0.0789992885653565,1,1,1,"tubulin deacetylase activity","MF"
"95","GO:0043014",0.0789992885653565,1,1,1,"alpha-tubulin binding","MF"
"96","GO:0051721",0.0789992885653565,1,1,1,"protein phosphatase 2A binding","MF"
"97","GO:0046537",0.0790477058629861,1,1,1,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity","MF"
"98","GO:0008863",0.0792766970207816,1,1,1,"formate dehydrogenase (NAD+) activity","MF"
"99","GO:0052852",0.0793202428603807,1,1,1,"very-long-chain-(S)-2-hydroxy-acid oxidase activity","MF"
"100","GO:0052853",0.0793202428603807,1,1,1,"long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity","MF"
"101","GO:0052854",0.0793202428603807,1,1,1,"medium-chain-(S)-2-hydroxy-acid oxidase activity","MF"
"102","GO:0008928",0.0793462214636778,1,1,1,"mannose-1-phosphate guanylyltransferase (GDP) activity","MF"
"103","GO:0010471",0.0793462214636778,1,1,1,"GDP-galactose:mannose-1-phosphate guanylyltransferase activity","MF"
"104","GO:0010472",0.0793462214636778,1,1,1,"GDP-galactose:glucose-1-phosphate guanylyltransferase activity","MF"
"105","GO:0010473",0.0793462214636778,1,1,1,"GDP-galactose:myoinositol-1-phosphate guanylyltransferase activity","MF"
"106","GO:0010474",0.0793462214636778,1,1,1,"glucose-1-phosphate guanylyltransferase (GDP) activity","MF"
"107","GO:0010475",0.0793462214636778,1,1,1,"galactose-1-phosphate guanylyltransferase (GDP) activity","MF"
"108","GO:0080047",0.0793462214636778,1,1,1,"GDP-L-galactose phosphorylase activity","MF"
"109","GO:0080048",0.0793462214636778,1,1,1,"GDP-D-glucose phosphorylase activity","MF"
"110","GO:0010295",0.0794234407912235,1,1,1,"(+)-abscisic acid 8'-hydroxylase activity","MF"
"111","GO:0009673",0.07944020292257,1,1,1,"low-affinity phosphate transmembrane transporter activity","MF"
"112","GO:0008746",0.0794886892370211,1,1,1,"NAD(P)+ transhydrogenase activity","MF"
"113","GO:0046554",0.0794886892370211,1,1,1,"malate dehydrogenase (NADP+) activity","MF"
"114","GO:0008509",0.0795277925981966,1,1,1,"anion transmembrane transporter activity","MF"
"115","GO:0004103",0.0795772109585157,1,1,1,"choline kinase activity","MF"
"116","GO:0003951",0.0801319639828054,1,1,1,"NAD+ kinase activity","MF"
"117","GO:0042736",0.0801319639828054,1,1,1,"NADH kinase activity","MF"
"118","GO:0045550",0.0830134923987371,1,1,1,"geranylgeranyl reductase activity","MF"
"119","GO:0102067",0.0830134923987371,1,1,1,"geranylgeranyl diphosphate reductase activity","MF"
"120","GO:0016229",0.0833003531201517,1,1,1,"steroid dehydrogenase activity","MF"
"121","GO:0070401",0.0833003531201517,1,1,1,"NADP+ binding","MF"
"122","GO:0000249",0.0837273496495194,1,1,1,"C-22 sterol desaturase activity","MF"
"123","GO:0045157",0.0839196585672351,1,1,1,"electron transporter, transferring electrons within the noncyclic electron transport pathway of photosynthesis activity","MF"
"124","GO:0033743",0.0843214981454774,1,1,1,"peptide-methionine (R)-S-oxide reductase activity","MF"
"125","GO:0005524",0.0882537083700951,0.941894306197125,27,273,"ATP binding","MF"
"126","GO:0050505",0.0897904464979836,1,1,1,"hydroquinone glucosyltransferase activity","MF"
"127","GO:0005384",0.090737349901773,0.989074795144723,2,6,"manganese ion transmembrane transporter activity","MF"
"128","GO:0048529",0.0930457068944875,1,1,1,"magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity","MF"
"129","GO:0050661",0.0932516703778363,0.979820668414727,3,13,"NADP binding","MF"
"130","GO:0015173",0.0934933428688434,1,1,1,"aromatic amino acid transmembrane transporter activity","MF"
"131","GO:0005344",0.0996094451051756,1,1,1,"oxygen carrier activity","MF"
"132","GO:0008121",0.101533654458657,1,1,1,"ubiquinol-cytochrome-c reductase activity","MF"
"133","GO:0045158",0.101533654458657,1,1,1,"electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity","MF"
"134","GO:0045486",0.10293405081191,1,1,1,"naringenin 3-dioxygenase activity","MF"
"135","GO:0008942",0.104957430194664,1,1,1,"nitrite reductase [NAD(P)H] activity","MF"
"136","GO:0008289",0.107556870264907,0.96785336134534,4,20,"lipid binding","MF"
"137","GO:0008519",0.112719384701919,1,1,1,"ammonium transmembrane transporter activity","MF"
"138","GO:0015200",0.112719384701919,1,1,1,"methylammonium transmembrane transporter activity","MF"
"139","GO:0015204",0.113844363227384,1,1,1,"urea transmembrane transporter activity","MF"
"140","GO:0005546",0.12059383795419,0.98131728982351,2,8,"phosphatidylinositol-4,5-bisphosphate binding","MF"
"141","GO:0005085",0.121503882918934,0.996079228155136,1,2,"guanyl-nucleotide exchange factor activity","MF"
"142","GO:0004349",0.125070754978215,0.995837444299461,1,2,"glutamate 5-kinase activity","MF"
"143","GO:0004350",0.125070754978215,0.995837444299461,1,2,"glutamate-5-semialdehyde dehydrogenase activity","MF"
"144","GO:0010297",0.130106236282972,0.995482903296194,1,2,"heteropolysaccharide binding","MF"
"145","GO:0015386",0.13601435371643,0.995047044236666,1,2,"potassium:proton antiporter activity","MF"
"146","GO:0008891",0.137375528726461,0.994943562768378,1,2,"glycolate oxidase activity","MF"
"147","GO:0080019",0.137600603659359,0.994926340731375,1,2,"fatty-acyl-CoA reductase (alcohol-forming) activity","MF"
"148","GO:0102965",0.137600603659359,0.994926340731375,1,2,"alcohol-forming fatty acyl-CoA reductase activity","MF"
"149","GO:0004043",0.139025704707995,0.99481656383827,1,2,"L-aminoadipate-semialdehyde dehydrogenase activity","MF"
"150","GO:0004849",0.140342893801948,0.994713972342067,1,2,"uridine kinase activity","MF"
"151","GO:0004791",0.143264705890794,0.994482524355752,1,2,"thioredoxin-disulfide reductase activity","MF"
"152","GO:0000104",0.145108551505135,0.994333705335068,1,2,"succinate dehydrogenase activity","MF"
"153","GO:0015385",0.146182064987104,0.994246073370701,1,2,"sodium:proton antiporter activity","MF"
"154","GO:0005262",0.148435005693312,0.994059793647195,1,2,"calcium channel activity","MF"
"155","GO:0004506",0.149258619983373,0.993990891549004,1,2,"squalene monooxygenase activity","MF"
"156","GO:0016597",0.150031539798774,0.99392583838839,1,2,"amino acid binding","MF"
"157","GO:0002020",0.150862867728636,0.993855444937041,1,2,"protease binding","MF"
"158","GO:0070300",0.152280090618421,0.993734424537088,1,2,"phosphatidic acid binding","MF"
"159","GO:0045551",0.152306825290378,0.993732129271474,1,2,"cinnamyl-alcohol dehydrogenase activity","MF"
"160","GO:0052747",0.152306825290378,0.993732129271474,1,2,"sinapyl alcohol dehydrogenase activity","MF"
"161","GO:0016615",0.152398304889913,0.993724271971329,1,2,"malate dehydrogenase activity","MF"
"162","GO:0030060",0.152398304889913,0.993724271971329,1,2,"L-malate dehydrogenase activity","MF"
"163","GO:0042623",0.153724485042624,0.993609763519839,1,2,"ATPase activity, coupled","MF"
"164","GO:0051787",0.153724485042624,0.993609763519839,1,2,"misfolded protein binding","MF"
"165","GO:0008047",0.153900081384524,0.973242225479255,2,7,"enzyme activator activity","MF"
"166","GO:0005515",0.155444006093695,0.879838990572207,53,546,"protein binding","MF"
"167","GO:0048487",0.155847959477187,0.993424065930124,1,2,"beta-tubulin binding","MF"
"168","GO:0043024",0.1581926204935,0.993215657299702,1,2,"ribosomal small subunit binding","MF"
"169","GO:0004185",0.158201643958579,0.970368892256994,2,9,"serine-type carboxypeptidase activity","MF"
"170","GO:0004324",0.158423540600698,0.99319493986912,1,2,"ferredoxin-NADP+ reductase activity","MF"
"171","GO:0005548",0.165158514334091,0.992575488535224,1,2,"phospholipid transporter activity","MF"
"172","GO:0005199",0.166272210025227,0.99247020832055,1,2,"structural constituent of cell wall","MF"
"173","GO:0005509",0.168937691202123,0.923505436212938,6,42,"calcium ion binding","MF"
"174","GO:0004616",0.169470205378131,0.992163372400129,1,2,"phosphogluconate dehydrogenase (decarboxylating) activity","MF"
"175","GO:0004499",0.170235088351274,0.992088987569185,1,2,"N,N-dimethylaniline monooxygenase activity","MF"
"176","GO:0004197",0.173279173611251,0.965654703256636,2,9,"cysteine-type endopeptidase activity","MF"
"177","GO:0015238",0.175630582191916,0.964239810722431,2,10,"drug transmembrane transporter activity","MF"
"178","GO:0043621",0.176303891690206,0.935273652058486,4,25,"protein self-association","MF"
"179","GO:0016762",0.182292439494728,0.963579862418163,2,8,"xyloglucan:xyloglucosyl transferase activity","MF"
"180","GO:0016798",0.182292439494728,0.963579862418163,2,8,"hydrolase activity, acting on glycosyl bonds","MF"
"181","GO:0008442",0.18650260359536,0.990414699105835,1,2,"3-hydroxyisobutyrate dehydrogenase activity","MF"
"182","GO:0008017",0.188919451453662,0.927497129913596,4,32,"microtubule binding","MF"
"183","GO:0010242",0.189624105187558,0.990073021783471,1,2,"oxygen evolving activity","MF"
"184","GO:0015301",0.191329772879387,0.986669498105781,1,3,"anion:anion antiporter activity","MF"
"185","GO:0016157",0.193802230605299,0.986305163066424,1,3,"sucrose synthase activity","MF"
"186","GO:0009815",0.198745693264222,0.989036260422462,1,2,"1-aminocyclopropane-1-carboxylate oxidase activity","MF"
"187","GO:0043495",0.199163899425623,0.988987347289614,1,2,"protein membrane anchor","MF"
"188","GO:0051539",0.200461060014136,0.936350789905,3,17,"4 iron, 4 sulfur cluster binding","MF"
"189","GO:0050302",0.204707575408866,0.984633230440709,1,3,"indole-3-acetaldehyde oxidase activity","MF"
"190","GO:0009496",0.209157385546611,0.987782088582328,1,2,"plastoquinol--plastocyanin reductase activity","MF"
"191","GO:0080054",0.210499681699989,0.983701705661942,1,3,"low-affinity nitrate transmembrane transporter activity","MF"
"192","GO:0004845",0.212088382293817,0.983440869630214,1,3,"uracil phosphoribosyltransferase activity","MF"
"193","GO:0004620",0.21679302673478,0.982654899425704,1,3,"phospholipase activity","MF"
"194","GO:0004407",0.218924175343376,0.982292164022577,1,3,"histone deacetylase activity","MF"
"195","GO:0032041",0.218924175343376,0.982292164022577,1,3,"NAD-dependent histone deacetylase activity (H3-K14 specific)","MF"
"196","GO:0005200",0.223513909421223,0.94618004694812,2,11,"structural constituent of cytoskeleton","MF"
"197","GO:0008234",0.223609808768473,0.946898031373701,2,10,"cysteine-type peptidase activity","MF"
"198","GO:0003688",0.225713453674101,0.981108512969612,1,3,"DNA replication origin binding","MF"
"199","GO:0047372",0.226909017265731,0.980895626406199,1,3,"acylglycerol lipase activity","MF"
"200","GO:0003959",0.231406568790761,0.980082752185644,1,3,"NADPH dehydrogenase activity","MF"
"201","GO:0045330",0.23359200783108,0.979680872922887,1,3,"aspartyl esterase activity","MF"
"202","GO:0004805",0.236986655562947,0.976603795778728,1,4,"trehalose-phosphatase activity","MF"
"203","GO:0051920",0.237947538518166,0.978866411466973,1,3,"peroxiredoxin activity","MF"
"204","GO:0008237",0.239085565881709,0.938585113986068,2,13,"metallopeptidase activity","MF"
"205","GO:0016887",0.241006507294388,0.885827088572623,5,46,"ATPase activity","MF"
"206","GO:0016844",0.243215796300897,0.977857038417026,1,3,"strictosidine synthase activity","MF"
"207","GO:0005198",0.245061086616219,0.936621150136642,2,12,"structural molecule activity","MF"
"208","GO:0015175",0.245934521498655,0.977325688085236,1,3,"neutral amino acid transmembrane transporter activity","MF"
"209","GO:0008061",0.248449822445423,0.976827716771305,1,3,"chitin binding","MF"
"210","GO:0005471",0.250039098504805,0.976509903649122,1,3,"ATP:ADP antiporter activity","MF"
"211","GO:0004362",0.251051405021807,0.976306184137443,1,3,"glutathione-disulfide reductase activity","MF"
"212","GO:0019899",0.264664452995513,0.973468562557048,1,3,"enzyme binding","MF"
"213","GO:0016832",0.264788184297183,0.973441926076849,1,3,"aldehyde-lyase activity","MF"
"214","GO:0008081",0.266399274783646,0.97309369345058,1,3,"phosphoric diester hydrolase activity","MF"
"215","GO:0015171",0.26683868694093,0.926981431096779,2,12,"amino acid transmembrane transporter activity","MF"
"216","GO:0004222",0.269854448401981,0.924911199523191,2,13,"metalloendopeptidase activity","MF"
"217","GO:0005247",0.270765572458218,0.968925208898971,1,4,"voltage-gated chloride channel activity","MF"
"218","GO:0033612",0.274116625106615,0.971389284421702,1,3,"receptor serine/threonine kinase binding","MF"
"219","GO:0017056",0.274311254281238,0.968046967425345,1,4,"structural constituent of nuclear pore","MF"
"220","GO:0016740",0.274769577824695,0.864449626483803,5,40,"transferase activity","MF"
"221","GO:0000036",0.275639457603015,0.971045813108733,1,3,"acyl carrier activity","MF"
"222","GO:0044183",0.277538066008247,0.967235501688002,1,4,"protein binding involved in protein folding","MF"
"223","GO:0030570",0.282754685872888,0.965898874114731,1,4,"pectate lyase activity","MF"
"224","GO:0004032",0.300140834350134,0.96121972741259,1,4,"alditol:NADP+ 1-oxidoreductase activity","MF"
"225","GO:0008106",0.300140834350134,0.96121972741259,1,4,"alcohol dehydrogenase (NADP+) activity","MF"
"226","GO:0080046",0.30486464946742,0.959887798992125,1,4,"quercetin 4'-O-glucosyltransferase activity","MF"
"227","GO:0005504",0.307806266805177,0.963225841013456,1,3,"fatty acid binding","MF"
"228","GO:0048038",0.308059026801804,0.958972211720687,1,4,"quinone binding","MF"
"229","GO:0015079",0.30934372305568,0.956108065237222,1,5,"potassium ion transmembrane transporter activity","MF"
"230","GO:0008375",0.309570615940658,0.958534738877547,1,4,"acetylglucosaminyltransferase activity","MF"
"231","GO:0035251",0.312856249673209,0.957574452455284,1,4,"UDP-glucosyltransferase activity","MF"
"232","GO:0031418",0.318298857492297,0.955955295724701,1,4,"L-ascorbic acid binding","MF"
"233","GO:0080044",0.319007648587689,0.901390824588412,2,12,"quercetin 7-O-glucosyltransferase activity","MF"
"234","GO:0031072",0.320216890628584,0.952701602698053,1,5,"heat shock protein binding","MF"
"235","GO:0008381",0.322257108557793,0.952045794281892,1,5,"mechanosensitive ion channel activity","MF"
"236","GO:0022857",0.326105667129546,0.842695175784479,4,35,"transmembrane transporter activity","MF"
"237","GO:0009931",0.33022370473093,0.949434073204361,1,5,"calcium-dependent protein serine/threonine kinase activity","MF"
"238","GO:0005315",0.332243459138493,0.948758949274574,1,5,"inorganic phosphate transmembrane transporter activity","MF"
"239","GO:0008324",0.334500056611222,0.950922208345851,1,4,"cation transmembrane transporter activity","MF"
"240","GO:0015267",0.334745948278398,0.950843325849544,1,4,"channel activity","MF"
"241","GO:0080043",0.357390376448676,0.879235732583564,2,13,"quercetin 3-O-glucosyltransferase activity","MF"
"242","GO:0019900",0.359026508998328,0.939298822614847,1,5,"kinase binding","MF"
"243","GO:0044212",0.368142040202657,0.796128967665664,5,44,"transcription regulatory region DNA binding","MF"
"244","GO:0010181",0.369346165916043,0.935395691154864,1,5,"FMN binding","MF"
"245","GO:0043878",0.376519793042713,0.930145842322365,1,6,"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity","MF"
"246","GO:0008553",0.379055186290392,0.931588544351594,1,5,"proton-exporting ATPase activity, phosphorylative mechanism","MF"
"247","GO:0008379",0.379690916691765,0.93133463353567,1,5,"thioredoxin peroxidase activity","MF"
"248","GO:0015297",0.38084332027446,0.862746670726757,2,16,"antiporter activity","MF"
"249","GO:0030247",0.393147302217095,0.925824713319344,1,5,"polysaccharide binding","MF"
"250","GO:0000978",0.393416531029141,0.925711809322184,1,5,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"251","GO:0008177",0.393787636383934,0.925556009385689,1,5,"succinate dehydrogenase (ubiquinone) activity","MF"
"252","GO:0004568",0.402048236616413,0.922035796352626,1,5,"chitinase activity","MF"
"253","GO:0005102",0.41696220397274,0.915423258668003,1,5,"signaling receptor binding","MF"
"254","GO:0045735",0.425755018712832,0.908224199390264,1,6,"nutrient reservoir activity","MF"
"255","GO:0015114",0.428293999022928,0.904745237092973,1,7,"phosphate ion transmembrane transporter activity","MF"
"256","GO:0015293",0.430097064580183,0.90384520085021,1,7,"symporter activity","MF"
"257","GO:0016747",0.434807042576212,0.907064152282107,1,5,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"258","GO:0051287",0.43498155358538,0.826245246286593,2,17,"NAD binding","MF"
"259","GO:0016209",0.436094629936261,0.903143348385005,1,6,"antioxidant activity","MF"
"260","GO:0102483",0.439352749612983,0.899141328148056,1,7,"scopolin beta-glucosidase activity","MF"
"261","GO:0042802",0.442236781796909,0.779040219988532,3,30,"identical protein binding","MF"
"262","GO:0016757",0.447376940305231,0.704197537567348,7,81,"transferase activity, transferring glycosyl groups","MF"
"263","GO:0003978",0.449558058727472,0.893790048880966,1,7,"UDP-glucose 4-epimerase activity","MF"
"264","GO:0003743",0.449896017599049,0.814913470652784,2,18,"translation initiation factor activity","MF"
"265","GO:0050662",0.452225964589796,0.892362166818103,1,7,"coenzyme binding","MF"
"266","GO:0016706",0.452860873036864,0.894533839507271,1,6,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","MF"
"267","GO:0042803",0.454822297069693,0.742827031322153,4,39,"protein homodimerization activity","MF"
"268","GO:0004553",0.469356614094841,0.729337333506385,4,44,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"269","GO:0005528",0.469744438022539,0.882681846110733,1,7,"FK506 binding","MF"
"270","GO:0004674",0.481322539209961,0.699116941457995,5,59,"protein serine/threonine kinase activity","MF"
"271","GO:0004672",0.483142435502429,0.697477074464536,5,59,"protein kinase activity","MF"
"272","GO:0016853",0.490823104093234,0.870313102444336,1,7,"isomerase activity","MF"
"273","GO:0016671",0.498117232234483,0.868883282598243,1,6,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF"
"274","GO:0043565",0.505349033496403,0.642081294159906,8,84,"sequence-specific DNA binding","MF"
"275","GO:0004028",0.510352446665487,0.853922567093751,1,9,"3-chloroallyl aldehyde dehydrogenase activity","MF"
"276","GO:0008422",0.523377066602739,0.845169071956668,1,9,"beta-glucosidase activity","MF"
"277","GO:0046933",0.540781321530547,0.837635714979221,1,7,"proton-transporting ATP synthase activity, rotational mechanism","MF"
"278","GO:0016301",0.543142100374994,0.596235690303797,9,112,"kinase activity","MF"
"279","GO:0008194",0.576264051424208,0.708097780179603,2,21,"UDP-glycosyltransferase activity","MF"
"280","GO:0046910",0.591642893046692,0.795846343025217,1,8,"pectinesterase inhibitor activity","MF"
