"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"26","ARA:PWY-6266-ARA",0.0847528617598253,0.963975823757441,8,39,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"27","ARA:PWY-4381",0.0855514134925083,0.977704369069715,4,14,"fatty acid biosynthesis initiation I","BioCyc"
"28","ARA:LIPAS-PWY",0.0935691792825105,0.947509750621675,15,85,"triacylglycerol degradation","BioCyc"
"29","ARA:ILEUSYN-PWY",0.0965657092942188,0.980469672577607,3,9,"L-isoleucine biosynthesis I (from threonine)","BioCyc"
"30","ARA:PWY-7388",0.10514747645648,0.959832445732903,6,27,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)","BioCyc"
"31","ARA:ASPARAGINE-DEG1-PWY",0.111269796524963,0.985970006037739,2,5,"L-asparagine degradation I","BioCyc"
"32","ARA:PWY-4041",0.111594342251871,0.975230588009042,3,10,"&gamma;-glutamyl cycle","BioCyc"
"33","ARA:PWY-5194",0.114229009701577,0.985365582106888,2,5,"siroheme biosynthesis","BioCyc"
"34","ARA:PWYQT-4432",0.114350345310538,0.985340578576872,2,5,"glutathione degradation","BioCyc"
"35","ARA:PWY-7416",0.118708338980321,0.957931438306926,5,22,"phospholipid remodeling (phosphatidylcholine, yeast)","BioCyc"
"36","ARA:PWY-5389",0.119120288307502,1,1,1,"3-methylthiopropanoate biosynthesis","BioCyc"
"37","ARA:PWY-6909",0.119392486728897,1,1,1,"thiazole biosynthesis III (eukaryotes)","BioCyc"
"38","ARA:CALVIN-PWY",0.121910152819536,0.94334193234775,8,42,"Calvin-Benson-Bassham cycle","BioCyc"
"39","ARA:PWY-5176",0.127152681194917,1,1,1,"coumarin biosynthesis (via 2-coumarate)","BioCyc"
"40","ARA:PWY-6406",0.130161428344155,1,1,1,"salicylate biosynthesis I","BioCyc"
"41","ARA:PWY-5342",0.131139023219313,1,1,1,"ajugose biosynthesis I (galactinol-dependent)","BioCyc"
"42","ARA:PWY-5032",0.13285705865607,1,1,1,"ent-kaurene biosynthesis I","BioCyc"
"43","ARA:PWY0A-6303",0.136341255094374,0.966139223736479,3,11,"methyl indole-3-acetate interconversion","BioCyc"
"44","ARA:GLYSYN-ALA-PWY",0.143258850091328,0.963603550056101,3,11,"glycine biosynthesis III","BioCyc"
"45","ARA:PWY-5884",0.146489250459154,0.951934222435407,4,17,"wax esters biosynthesis I","BioCyc"
"46","ARA:PWY-5080",0.149979121142017,0.930779819858287,7,37,"very long chain fatty acid biosynthesis I","BioCyc"
"47","ARA:PWY-4321",0.153090141896338,0.959891051910153,3,11,"L-glutamate degradation IV","BioCyc"
"48","ARA:PWY-5114",0.153962134917005,0.928446296364227,7,37,"UDP-sugars interconversion","BioCyc"
"49","ARA:PWY-5441",0.163361446680411,0.971853167422022,2,6,"S-methyl-L-methionine cycle","BioCyc"
"50","ARA:LEUSYN-PWY",0.170575729533796,0.93129307718629,5,24,"L-leucine biosynthesis","BioCyc"
"51","ARA:PWY-5188",0.172035176083421,0.951584485812696,3,12,"tetrapyrrole biosynthesis I (from glutamate)","BioCyc"
"52","ARA:PWY0-1264",0.172827691248145,0.969138867513567,2,6,"biotin-carboxyl carrier protein assembly","BioCyc"
"53","ARA:PWY-7560",0.177887493536806,0.936608354327825,4,18,"methylerythritol phosphate pathway II","BioCyc"
"54","ARA:TRESYN-PWY",0.182006701719913,0.925065825233076,5,24,"trehalose biosynthesis I","BioCyc"
"55","ARA:PWYQT-62",0.190065465840575,0.912401805912218,6,32,"superpathway of proto- and siroheme biosynthesis","BioCyc"
"56","ARA:PWY-6443",0.194026322486112,0.898169937363438,8,47,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)","BioCyc"
"57","ARA:PWY-3001",0.19625823886921,0.90236120471628,7,38,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"58","ARA:PWY-5267",0.203985487938015,0.9575507204872,2,7,"glucosinolate activation","BioCyc"
"59","ARA:PWY-6745",0.205226319155136,0.957123822971633,2,7,"phytochelatins biosynthesis","BioCyc"
"60","ARA:PWY-6982",0.207038861233462,0.935458909854027,3,13,"umbelliferone biosynthesis","BioCyc"
"61","ARA:PWY-5791",0.209670456422485,0.955579555879492,2,7,"1,4-dihydroxy-2-naphthoate biosynthesis II (plants)","BioCyc"
"62","ARA:PWY-5837",0.209670456422485,0.955579555879492,2,7,"1,4-dihydroxy-2-naphthoate biosynthesis","BioCyc"
"63","ARA:PWY-5800",0.21362936782563,0.932375797190228,3,13,"xylan biosynthesis","BioCyc"
"64","ARA:PWY-6803",0.213891867845619,0.880051157448882,9,54,"phosphatidylcholine acyl editing","BioCyc"
"65","ARA:PWY-5868",0.223129984967181,0.900317236320278,5,27,"simple coumarins biosynthesis","BioCyc"
"66","ARA:PWY-116",0.224378204913876,0.98580073355836,1,2,"coniferin metabolism","BioCyc"
"67","ARA:PWY-112",0.225080459471992,0.985705636215222,1,2,"lupeol biosynthesis","BioCyc"
"68","ARA:PWY-5377",0.225080459471992,0.985705636215222,1,2,"&alpha;-amyrin biosynthesis","BioCyc"
"69","ARA:PWY-6064",0.225447228384529,0.985655825998066,1,2,"methylquercetin biosynthesis","BioCyc"
"70","ARA:PWY-5466",0.225705832004289,0.985620646313118,1,2,"matairesinol biosynthesis","BioCyc"
"71","ARA:PWY-5326",0.226488352352388,0.985513896025728,1,2,"sulfite oxidation IV","BioCyc"
"72","ARA:PWY-5876",0.226929560923329,0.985453508986548,1,2,"magnoflorine biosynthesis","BioCyc"
"73","ARA:PWY-5113",0.228604412603331,0.985222974320278,1,2,"UDP-D-apiose biosynthesis (from UDP-D-glucuronate)","BioCyc"
"74","ARA:PWY-5320",0.229926925374908,0.923708433130931,3,14,"kaempferol glycoside biosynthesis (Arabidopsis)","BioCyc"
"75","ARA:PWYQT-4429",0.238857388338139,0.944843129499707,2,7,"CO2 fixation into oxaloacetate (anaplerotic)","BioCyc"
"76","ARA:GLUTATHIONESYN-PWY",0.240301038014245,0.983555008285139,1,2,"glutathione biosynthesis","BioCyc"
"77","ARA:PWY-2681",0.240529688350776,0.918375051377424,3,14,"trans-zeatin biosynthesis","BioCyc"
"78","ARA:PWY-1081",0.243845211681525,0.870064446496038,7,42,"homogalacturonan degradation","BioCyc"
"79","ARA:PWY-6",0.247041140198115,0.98254717021589,1,2,"GDP-L-fucose biosynthesis II (from L-fucose)","BioCyc"
"80","ARA:PWY-3385",0.24736560328375,0.914863538628401,3,14,"choline biosynthesis I","BioCyc"
"81","ARA:PWY-5386",0.247728679871134,0.897333259971776,4,21,"methylglyoxal degradation I","BioCyc"
"82","ARA:PWY-5340",0.248591539387095,0.939171069676966,2,8,"sulfate activation for sulfonation","BioCyc"
"83","ARA:PWY-102",0.252487797337348,0.93756929347537,2,8,"gibberellin inactivation I (2&beta;-hydroxylation)","BioCyc"
"84","ARA:PWY-6457",0.256138561913427,0.936051342968766,2,8,"trans-cinnamoyl-CoA biosynthesis","BioCyc"
"85","ARA:PWY-7186",0.27482296193825,0.899313755098707,3,15,"superpathway of scopolin and esculin biosynthesis","BioCyc"
"86","ARA:PWY-3301",0.276861139673684,0.865510050218517,5,29,"sinapate ester biosynthesis","BioCyc"
"87","ARA:GLUCONEO-PWY",0.277650256971156,0.833103387657041,9,58,"gluconeogenesis I","BioCyc"
"88","ARA:PWY-5992",0.291733728419448,0.844238624679451,6,37,"thalianol and derivatives biosynthesis","BioCyc"
"89","ARA:PWY-6663",0.294128064548159,0.888366951684862,3,15,"plant sterol biosynthesis II","BioCyc"
"90","ARA:ASPSYNII-PWY",0.296562105249185,0.916297968923284,2,9,"cyanide detoxification I","BioCyc"
"91","ARA:P401-PWY",0.296562105249185,0.916297968923284,2,9,"cyanide degradation","BioCyc"
"92","ARA:PWY-782",0.297752699730276,0.915728039228992,2,9,"glycolipid desaturation","BioCyc"
"93","ARA:PWY-6118",0.300666675864198,0.914325477578719,2,9,"glycerol-3-phosphate shuttle","BioCyc"
"94","ARA:SULFMETII-PWY",0.300888175991919,0.914218419446093,2,9,"sulfate reduction II (assimilatory)","BioCyc"
"95","ARA:PWY-5936",0.301591647695377,0.862955139711638,4,23,"xyloglucan biosynthesis","BioCyc"
"96","ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS",0.305500529483886,0.860394220717023,4,23,"protein N-glycosylation (eukaryotic, high mannose)","BioCyc"
"97","ARA:PWY-724",0.309278471223525,0.822457671881897,7,44,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II","BioCyc"
"98","ARA:PWY-6556",0.3104156850232,0.962520007359644,1,3,"pyrimidine ribonucleosides salvage II","BioCyc"
"99","ARA:NONMEVIPP-PWY",0.315431475095684,0.874866096892872,3,16,"methylerythritol phosphate pathway I","BioCyc"
"100","ARA:PWY-7101",0.319380526492207,0.960116120825304,1,3,"5-deoxystrigol biosynthesis","BioCyc"
"101","ARA:PWY-6304",0.319517005499779,0.960078837943679,1,3,"casbene biosynthesis","BioCyc"
"102","ARA:PWY-6845",0.322833375126575,0.959166502237237,1,3,"nitric oxide biosynthesis (plants)","BioCyc"
"103","ARA:PWY-6577",0.325471613227353,0.958431931894477,1,3,"farnesylcysteine salvage pathway","BioCyc"
"104","ARA:PWY-6806",0.325653545408744,0.958380987908685,1,3,"carotenoid cleavage","BioCyc"
"105","ARA:PWYQT-4471",0.326256215795538,0.80890791481351,7,47,"glucosinolate biosynthesis from dihomomethionine","BioCyc"
"106","ARA:DETOX1-PWY-1",0.328186604623399,0.844673917341611,4,24,"reactive oxygen species degradation","BioCyc"
"107","ARA:PWY-5973",0.328252390708038,0.844628859436907,4,24,"cis-vaccenate biosynthesis","BioCyc"
"108","ARA:PWY-6890",0.331959035514877,0.956592229835448,1,3,"4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis","BioCyc"
"109","ARA:PWY-5859",0.333121650760167,0.896260867690685,2,10,"eugenol and isoeugenol biosynthesis","BioCyc"
"110","ARA:PWY-7193",0.335075436158643,0.862681046103533,3,16,"pyrimidine ribonucleosides salvage I","BioCyc"
"111","ARA:PWY1F-353",0.335762556300585,0.955491358368456,1,3,"glycine betaine biosynthesis III (plants)","BioCyc"
"112","ARA:PWY-2",0.336214524170081,0.955359440966835,1,3,"putrescine degradation IV","BioCyc"
"113","ARA:GLUTORN-PWY",0.341845444081002,0.891562580447332,2,10,"L-ornithine biosynthesis I","BioCyc"
"114","ARA:PWYQT-4470",0.34240738740376,0.953528161987527,1,3,"&gamma;-glutamyl cycle (plant pathway)","BioCyc"
"115","ARA:PWY-4",0.342983045061432,0.953355675978487,1,3,"UDP-D-galacturonate biosynthesis II (from D-galacturonate)","BioCyc"
"116","ARA:PWY-2541",0.347212719090304,0.802541672384116,6,39,"plant sterol biosynthesis","BioCyc"
"117","ARA:GLUGLNSYN-PWY",0.352973249658314,0.950300370420517,1,3,"L-glutamate biosynthesis IV","BioCyc"
"118","ARA:CYSTSYN-PWY",0.353285970089478,0.826616864515274,4,25,"L-cysteine biosynthesis I","BioCyc"
"119","ARA:CAMALEXIN-SYN",0.356335925053228,0.824430941393029,4,25,"camalexin biosynthesis","BioCyc"
"120","ARA:PWY4FS-3",0.356542900794404,0.883417987143965,2,10,"phosphatidylcholine biosynthesis III","BioCyc"
"121","ARA:PWY4FS-4",0.356542900794404,0.883417987143965,2,10,"phosphatidylcholine biosynthesis IV","BioCyc"
"122","ARA:PWYQT-4450",0.356605090159978,0.883382910030117,2,10,"aliphatic glucosinolate biosynthesis, side chain elongation cycle","BioCyc"
"123","ARA:PWY-381",0.357001130595595,0.883159406410711,2,10,"nitrate reduction II (assimilatory)","BioCyc"
"124","ARA:PWY-6963",0.36828197580589,0.876704184205664,2,10,"ammonia assimilation cycle I","BioCyc"
"125","ARA:PWY-7183",0.374278882216163,0.873202256913874,2,10,"pyrimidine nucleobases salvage I","BioCyc"
"126","ARA:DETOX1-PWY",0.377710619892058,0.832772569910029,3,18,"superoxide radicals degradation","BioCyc"
"127","ARA:HOMOSER-THRESYN-PWY",0.390061202004283,0.931073250341043,1,4,"L-threonine biosynthesis","BioCyc"
"128","ARA:GLYCOLYSIS",0.397422821754316,0.742392285655442,8,57,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"129","ARA:PWY-63",0.398533795530575,0.85676013796436,2,11,"UDP-L-arabinose biosynthesis I (from UDP-xylose)","BioCyc"
"130","ARA:PWY-5027",0.398982093922527,0.927503570104097,1,4,"phylloquinol biosynthesis","BioCyc"
"131","ARA:PWY-5723",0.400604785387212,0.759149217406091,6,42,"Rubisco shunt","BioCyc"
"132","ARA:PWY-7398",0.401429366857428,0.815215789896758,3,19,"coumarins biosynthesis (engineered)","BioCyc"
"133","ARA:PWY3DJ-35471",0.402941179461103,0.925883379805588,1,4,"L-ascorbate biosynthesis IV","BioCyc"
"134","ARA:PWY-6019",0.403770470403427,0.925541178447931,1,4,"pseudouridine degradation","BioCyc"
"135","ARA:PWY-5765",0.404388888409222,0.925285352441241,1,4,"1,3,5-trimethoxybenzene biosynthesis","BioCyc"
"136","ARA:PWY-6303",0.406518108564545,0.924400348288602,1,4,"methyl indole-3-acetate interconversion","BioCyc"
"137","ARA:PWY-5129",0.40769087969588,0.785482695251385,4,26,"sphingolipid biosynthesis (plants)","BioCyc"
"138","ARA:PWY-5034",0.410540061593642,0.92271082212655,1,4,"GA12 biosynthesis","BioCyc"
"139","ARA:PWY-6220",0.41193786603898,0.92211815411108,1,4,"jasmonoyl-amino acid conjugates biosynthesis I","BioCyc"
"140","ARA:PWY-6233",0.41193786603898,0.92211815411108,1,4,"jasmonoyl-amino acid conjugates biosynthesis II","BioCyc"
"141","ARA:PWY-5068",0.413640270602233,0.921392496128956,1,4,"chlorophyll cycle","BioCyc"
"142","ARA:PWY-5147",0.414760932462613,0.779947507545001,4,26,"oleate biosynthesis I (plants)","BioCyc"
"143","ARA:PWY-5947",0.417970667601957,0.919527536859438,1,4,"lutein biosynthesis","BioCyc"
"144","ARA:PWY-6352",0.41804364596455,0.717510587503338,9,62,"3-phosphoinositide biosynthesis","BioCyc"
"145","ARA:PWY-7061",0.422683607278634,0.917466415972046,1,4,"glutamate-glutamine shuttle","BioCyc"
"146","ARA:PWY-6446",0.432485490041987,0.792133329210562,3,19,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)","BioCyc"
"147","ARA:PWY0-541",0.432735829016949,0.912959340563542,1,4,"cyclopropane fatty acid (CFA) biosynthesis","BioCyc"
"148","ARA:HOMOSERSYN-PWY",0.433152042455915,0.834165319766991,2,11,"L-homoserine biosynthesis","BioCyc"
"149","ARA:PWY-601",0.434952704587494,0.762791921159511,4,28,"glucosinolate biosynthesis from tryptophan","BioCyc"
"150","ARA:PWY-5121",0.443182668298822,0.736970351213525,5,36,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"151","ARA:PWY-5980",0.450382720426122,0.750105561057224,4,28,"xylogalacturonan biosynthesis","BioCyc"
"152","ARA:PWY-702",0.462681383517185,0.767631847256861,3,20,"L-methionine biosynthesis II","BioCyc"
"153","ARA:PWY66-399",0.470916610295366,0.67666794169177,8,61,"gluconeogenesis III","BioCyc"
"154","ARA:PWY-2181",0.471545582160064,0.88818102497691,1,5,"free phenylpropanoid acid biosynthesis","BioCyc"
"155","ARA:PWY-6012",0.472650785750407,0.887579577698879,1,5,"acyl carrier protein metabolism","BioCyc"
"156","ARA:PWY-7120",0.474256283920504,0.886702122299902,1,5,"esterified suberin biosynthesis","BioCyc"
"157","ARA:PWY-4983",0.478346268348458,0.884446641101466,1,5,"L-citrulline-nitric oxide cycle","BioCyc"
"158","ARA:PWY-7036",0.480374722015169,0.724130671650062,4,29,"very long chain fatty acid biosynthesis II","BioCyc"
"159","ARA:PWY-4841",0.481483186923147,0.882696973514797,1,5,"UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol)","BioCyc"
"160","ARA:PWY-5670",0.48792170554004,0.87905145429609,1,5,"epoxysqualene biosynthesis","BioCyc"
"161","ARA:PWY-5971",0.49080364242789,0.69488847146434,5,37,"palmitate biosynthesis II (bacteria and plants)","BioCyc"
"162","ARA:PWY4FS-8",0.503544504862745,0.70319210461734,4,30,"phosphatidylglycerol biosynthesis II (non-plastidic)","BioCyc"
"163","ARA:PWY-5123",0.503916930238029,0.731672796565924,3,22,"trans, trans-farnesyl diphosphate biosynthesis","BioCyc"
"164","ARA:THRESYN-PWY",0.505231101666947,0.702163281247951,4,29,"superpathway of L-threonine biosynthesis","BioCyc"
"165","ARA:PWY-6527",0.506028096668066,0.777042328359461,2,13,"stachyose degradation","BioCyc"
"166","ARA:PWY-361",0.512561003617064,0.659033830970598,6,47,"phenylpropanoid biosynthesis","BioCyc"
"167","ARA:PWY-5667",0.514131969116983,0.72276137712966,3,22,"CDP-diacylglycerol biosynthesis I","BioCyc"
"168","ARA:PWY0-501",0.52313689411097,0.853011121228181,1,6,"lipoate biosynthesis and incorporation I","BioCyc"
"169","ARA:PWY-6466",0.524531295839401,0.852094856795848,1,6,"pyridoxal 5'-phosphate biosynthesis II","BioCyc"
"170","ARA:PWY-6498",0.527648184501391,0.850032783849693,1,6,"eumelanin biosynthesis","BioCyc"
"171","ARA:PWY-7206",0.533720843898394,0.845959346713123,1,6,"pyrimidine deoxyribonucleotides dephosphorylation","BioCyc"
"172","ARA:PWY-5921",0.534884824982077,0.84517005997032,1,6,"glutaminyl-tRNAgln biosynthesis via transamidation","BioCyc"
"173","ARA:PWY-6756",0.535760735150886,0.844574294970974,1,6,"S-methyl-5'-thioadenosine degradation II","BioCyc"
"174","ARA:PWY4FS-2",0.538906360400861,0.748298833025921,2,14,"phosphatidylcholine biosynthesis II","BioCyc"
"175","ARA:PWY-801",0.539702014075607,0.841874163916524,1,6,"L-homocysteine and L-cysteine interconversion","BioCyc"
"176","ARA:PWYDQC-4",0.540405136223624,0.841389108840056,1,6,"indole-3-acetate biosynthesis I","BioCyc"
"177","ARA:PWY-5120",0.540873183678823,0.745270075122474,2,15,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"178","ARA:PWY-7344",0.541371100706795,0.840721066290735,1,6,"UDP-D-galactose biosynthesis","BioCyc"
"179","ARA:PWY-321",0.544119182572318,0.665231217158769,4,31,"cutin biosynthesis","BioCyc"
"180","ARA:PWY-6724",0.547506667374352,0.740852212396898,2,14,"starch degradation II","BioCyc"
"181","ARA:PWY-6124",0.550364003262702,0.83440850569609,1,6,"inosine-5'-phosphate biosynthesis II","BioCyc"
"182","ARA:PWY-7060",0.552310256463013,0.833019941334276,1,6,"ornithine-citrulline shuttle","BioCyc"
"183","ARA:PWY-561",0.557194507781783,0.652230746563602,4,32,"superpathway of glyoxylate cycle and fatty acid degradation","BioCyc"
"184","ARA:ARGSYN-PWY",0.558742999380688,0.729535011174236,2,15,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"185","ARA:PHOTOALL-PWY",0.559123284658507,0.575678154520189,10,85,"oxygenic photosynthesis","BioCyc"
"186","ARA:PWY-6115",0.565128322283354,0.823671606789326,1,6,"avenacin biosynthesis, initial reactions","BioCyc"
"187","ARA:PWY-6287",0.565151510954126,0.82365437112723,1,6,"neurosporene biosynthesis","BioCyc"
"188","ARA:PWY-4361",0.569784885532838,0.719529676150365,2,15,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"189","ARA:ASPASN-ARA-PWY",0.586734293349928,0.65350383620576,3,24,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"190","ARA:PWY-5269",0.588416528489101,0.801529417691135,1,7,"cardiolipin biosynthesis II","BioCyc"
"191","ARA:PWY-861",0.591240602258572,0.799232178530298,1,7,"dhurrin biosynthesis","BioCyc"
"192","ARA:PWY-622",0.592262803529466,0.617919610684743,4,31,"starch biosynthesis","BioCyc"
"193","ARA:PWY-1722",0.594176301455193,0.796823995389018,1,7,"formate assimilation into 5,10-methylenetetrahydrofolate","BioCyc"
"194","ARA:PWY-2301",0.594612370971576,0.796464521569824,1,7,"myo-inositol biosynthesis","BioCyc"
"195","ARA:NONOXIPENT-PWY",0.594794567902493,0.69473852844872,2,16,"pentose phosphate pathway (non-oxidative branch)","BioCyc"
"196","ARA:PWY-4821",0.594870064307301,0.694665650566523,2,16,"UDP-D-xylose biosynthesis","BioCyc"
"197","ARA:SERSYN-PWY",0.597471532339901,0.794096217558958,1,7,"L-serine biosynthesis","BioCyc"
"198","ARA:PWY-6121",0.599289061380622,0.79258042579858,1,7,"5-aminoimidazole ribonucleotide biosynthesis I","BioCyc"
"199","ARA:PWY-6122",0.599289061380622,0.79258042579858,1,7,"5-aminoimidazole ribonucleotide biosynthesis II","BioCyc"
"200","ARA:GLNSYN-PWY",0.602279948490885,0.790068527158967,1,7,"L-glutamine biosynthesis I","BioCyc"
"201","ARA:PWY-5203",0.602526579690984,0.789860414997337,1,7,"soybean saponin I biosynthesis","BioCyc"
"202","ARA:PWY-2841",0.603791692007549,0.78879053430088,1,7,"cytokinins degradation","BioCyc"
"203","ARA:PWY-581",0.6042981254166,0.635176415564966,3,25,"indole-3-acetate biosynthesis II","BioCyc"
"204","ARA:PWY-1186",0.606890558874507,0.786153160309347,1,7,"L-homomethionine biosynthesis","BioCyc"
"205","ARA:PENTOSE-P-PWY",0.61173989794969,0.596483702345342,4,34,"pentose phosphate pathway","BioCyc"
"206","ARA:PWYQT-4449",0.612884927628495,0.675780990609341,2,17,"polyisoprenoid biosynthesis","BioCyc"
"207","ARA:PWY-5122",0.615200369148432,0.673454147973661,2,17,"geranyl diphosphate biosynthesis","BioCyc"
"208","ARA:PWY-6733",0.626760202594612,0.580622867006982,4,34,"sporopollenin precursors biosynthesis","BioCyc"
"209","ARA:PWY-6549",0.629163808010317,0.578492663108851,4,33,"L-glutamine biosynthesis III","BioCyc"
"210","ARA:PWY-7270",0.631189478307441,0.575469841039751,4,35,"L-methionine salvage cycle II (plants)","BioCyc"
"211","ARA:COA-PWY",0.632634867678675,0.759707074228846,1,8,"coenzyme A biosynthesis I","BioCyc"
"212","ARA:PWY-2881",0.640556637580724,0.752236932640409,1,8,"cytokinins 7-N-glucoside biosynthesis","BioCyc"
"213","ARA:PWY-2901",0.640556637580724,0.752236932640409,1,8,"cytokinins 9-N-glucoside biosynthesis","BioCyc"
"214","ARA:PWY-4541",0.641370470020258,0.75145973557519,1,8,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)","BioCyc"
"215","ARA:PWY-1822",0.641493714741278,0.75134187877275,1,8,"indole-3-acetate activation I","BioCyc"
"216","ARA:PWY-3461",0.644374978078209,0.748574531250889,1,8,"L-tyrosine biosynthesis II","BioCyc"
"217","ARA:PWY-5484",0.644829807125583,0.510928761019488,7,62,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"218","ARA:PWY-5989",0.645972708777263,0.559427503370976,4,35,"stearate biosynthesis II (bacteria and plants)","BioCyc"
"219","ARA:UDPNACETYLGALSYN-PWY",0.647509606592749,0.74553742672746,1,8,"UDP-N-acetyl-D-glucosamine biosynthesis II","BioCyc"
"220","ARA:PWY-1121",0.648091024145824,0.535643301783175,5,44,"suberin monomers biosynthesis","BioCyc"
"221","ARA:PWY-3821",0.649721816487634,0.743377332531647,1,8,"D-galactose degradation III","BioCyc"
"222","ARA:PWY1F-FLAVSYN",0.652902762693982,0.582342044768652,3,27,"flavonoid biosynthesis","BioCyc"
"223","ARA:PWY-6964",0.656099267415002,0.737071753951861,1,8,"ammonia assimilation cycle II","BioCyc"
"224","ARA:PWY-5871",0.657638938276955,0.735531803835066,1,8,"ubiquinol-9 biosynthesis (eukaryotic)","BioCyc"
"225","ARA:PWY0-1182",0.65949678481608,0.733664392888136,1,8,"trehalose degradation II (trehalase)","BioCyc"
"226","ARA:PWY-6483",0.661540840083622,0.731598085036841,1,8,"ceramide degradation","BioCyc"
"227","ARA:PWYQT-4481",0.668514846105492,0.512609436870181,5,45,"TCA cycle variation V (plant)","BioCyc"
"228","ARA:OXIDATIVEPENT-PWY",0.669611941955649,0.614430425048835,2,18,"pentose phosphate pathway (oxidative branch) I","BioCyc"
"229","ARA:PWY4FS-5",0.672429481112287,0.611252939007023,2,18,"superpathway of phosphatidylcholine biosynthesis","BioCyc"
"230","ARA:PWY-6792",0.677730121519478,0.71165761720188,1,9,"scopoletin biosynthesis","BioCyc"
"231","ARA:PWY-6546",0.679263497315639,0.71001108240584,1,9,"brassinosteroids inactivation","BioCyc"
