"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"177","GO:0034968",0.122057446762863,0.980024118699465,2,10,"histone lysine methylation","BP"
"178","GO:0006203",0.122067275053908,0.996031053697711,1,2,"dGTP catabolic process","BP"
"179","GO:0006337",0.122100570977121,0.996028815305384,1,2,"nucleosome disassembly","BP"
"180","GO:1903259",0.122128698658606,0.996026923834765,1,2,"exon-exon junction complex disassembly","BP"
"181","GO:0051224",0.122319138773698,0.996014104876478,1,2,"negative regulation of protein transport","BP"
"182","GO:0048838",0.122649659278928,0.995991804459624,1,2,"release of seed from dormancy","BP"
"183","GO:0006223",0.122716259389877,0.995987302869815,1,2,"uracil salvage","BP"
"184","GO:0019750",0.122856886087339,0.995977788862993,1,2,"chloroplast localization","BP"
"185","GO:0019646",0.122902499448421,0.995974700337339,1,2,"aerobic electron transport chain","BP"
"186","GO:0033260",0.123066869997248,0.995963560145866,1,2,"nuclear DNA replication","BP"
"187","GO:0044773",0.123066869997248,0.995963560145866,1,2,"mitotic DNA damage checkpoint","BP"
"188","GO:1903427",0.123066869997248,0.995963560145866,1,2,"negative regulation of reactive oxygen species biosynthetic process","BP"
"189","GO:0032956",0.123342812716794,0.995944821194727,1,2,"regulation of actin cytoskeleton organization","BP"
"190","GO:1900088",0.123342812716794,0.995944821194727,1,2,"regulation of inositol biosynthetic process","BP"
"191","GO:1900091",0.123342812716794,0.995944821194727,1,2,"regulation of raffinose biosynthetic process","BP"
"192","GO:0046520",0.123379113391439,0.995942352607977,1,2,"sphingoid biosynthetic process","BP"
"193","GO:0080173",0.123684905971948,0.99592152567466,1,2,"male-female gamete recognition during double fertilization forming a zygote and endosperm","BP"
"194","GO:0072660",0.124122915438449,0.995891594468449,1,2,"maintenance of protein location in plasma membrane","BP"
"195","GO:0019478",0.124433808883018,0.995870278721049,1,2,"D-amino acid catabolic process","BP"
"196","GO:0036265",0.124460105149039,0.995868473069768,1,2,"RNA (guanine-N7)-methylation","BP"
"197","GO:0034402",0.124507241540279,0.9958652353612,1,2,"recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex","BP"
"198","GO:0045185",0.124547028714746,0.99586250140139,1,2,"maintenance of protein location","BP"
"199","GO:0006480",0.124757541832837,0.995848020002033,1,2,"N-terminal protein amino acid methylation","BP"
"200","GO:0010421",0.124894782287622,0.995838564536625,1,2,"hydrogen peroxide-mediated programmed cell death","BP"
"201","GO:0006721",0.12492491748477,0.995836486770376,1,2,"terpenoid metabolic process","BP"
"202","GO:0007015",0.125039773324989,0.952098776432849,5,44,"actin filament organization","BP"
"203","GO:0010360",0.125280397759309,0.995811935212258,1,2,"negative regulation of anion channel activity","BP"
"204","GO:1901017",0.125280397759309,0.995811935212258,1,2,"negative regulation of potassium ion transmembrane transporter activity","BP"
"205","GO:0009892",0.12592563967545,0.995767173764981,1,2,"negative regulation of metabolic process","BP"
"206","GO:0007266",0.1288250222209,0.965916645526081,3,20,"Rho protein signal transduction","BP"
"207","GO:0090057",0.129157848343169,0.978134984138847,2,10,"root radial pattern formation","BP"
"208","GO:0006811",0.130292316353062,0.956265390997918,4,32,"ion transport","BP"
"209","GO:2000377",0.131556707487517,0.955686443798865,4,32,"regulation of reactive oxygen species metabolic process","BP"
"210","GO:0016571",0.132483790879805,0.964351629084808,3,21,"histone methylation","BP"
"211","GO:0009415",0.134153585154203,0.976765031060829,2,10,"response to water","BP"
"212","GO:0032204",0.136551606232457,0.992580893464932,1,4,"regulation of telomere maintenance","BP"
"213","GO:0033044",0.136551606232457,0.992580893464932,1,4,"regulation of chromosome organization","BP"
"214","GO:0043247",0.136551606232457,0.992580893464932,1,4,"telomere maintenance in response to DNA damage","BP"
"215","GO:0006415",0.13863704094645,0.961934771587902,3,21,"translational termination","BP"
"216","GO:0007623",0.138762368989309,0.919918212196726,12,135,"circadian rhythm","BP"
"217","GO:0070919",0.138996520921931,0.975033203018481,2,11,"production of siRNA involved in chromatin silencing by small RNA","BP"
"218","GO:0051513",0.140460313955662,0.974610096181545,2,11,"regulation of monopolar cell growth","BP"
"219","GO:0006312",0.141101400841358,0.974423885310129,2,11,"mitotic recombination","BP"
"220","GO:0016458",0.142335794485546,0.974063789964752,2,11,"gene silencing","BP"
"221","GO:0051028",0.143937366207761,0.94231571569723,5,45,"mRNA transport","BP"
"222","GO:0030422",0.147466756490579,0.947929712164428,4,35,"production of siRNA involved in RNA interference","BP"
"223","GO:0048026",0.148705044215702,0.972173405736833,2,11,"positive regulation of mRNA splicing, via spliceosome","BP"
"224","GO:0043328",0.15227452573789,0.971090386829985,2,11,"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP"
"225","GO:0048481",0.152710641847322,0.937448679740416,5,48,"plant ovule development","BP"
"226","GO:0080183",0.152895387121837,0.970900286591021,2,11,"response to photooxidative stress","BP"
"227","GO:0043631",0.152938654815526,0.970533549111256,2,12,"RNA polyadenylation","BP"
"228","GO:0051607",0.153308285421861,0.937186705872947,5,47,"defense response to virus","BP"
"229","GO:0010075",0.153452237047143,0.955724519459791,3,22,"regulation of meristem growth","BP"
"230","GO:0009970",0.154670943878424,0.955212757220952,3,22,"cellular response to sulfate starvation","BP"
"231","GO:0006629",0.156101250574932,0.910330940830172,11,125,"lipid metabolic process","BP"
"232","GO:0006644",0.156638490367809,0.954382271937885,3,22,"phospholipid metabolic process","BP"
"233","GO:0051865",0.158008368740564,0.953800953091026,3,22,"protein autoubiquitination","BP"
"234","GO:0009660",0.158483359495383,0.990982520313355,1,3,"amyloplast organization","BP"
"235","GO:0051276",0.159182384911327,0.968571257343646,2,12,"chromosome organization","BP"
"236","GO:0010029",0.159466914464245,0.927400078400678,6,59,"regulation of seed germination","BP"
"237","GO:0051493",0.161902512476806,0.99057300355068,1,3,"regulation of cytoskeleton organization","BP"
"238","GO:0033259",0.163697320670229,0.990354094643546,1,3,"plastid DNA replication","BP"
"239","GO:1990067",0.16445801299963,0.990260493116852,1,3,"intrachromosomal DNA recombination","BP"
"240","GO:1990428",0.165723552897936,0.988922208440867,1,4,"miRNA transport","BP"
"241","GO:0070651",0.16726092018395,0.989911368345161,1,3,"nonfunctional rRNA decay","BP"
"242","GO:0070966",0.16726092018395,0.989911368345161,1,3,"nuclear-transcribed mRNA catabolic process, no-go decay","BP"
"243","GO:0071025",0.16726092018395,0.989911368345161,1,3,"RNA surveillance","BP"
"244","GO:0009616",0.167813471891009,0.965433360960794,2,13,"virus induced gene silencing","BP"
"245","GO:0006884",0.168121913501173,0.989802784561842,1,3,"cell volume homeostasis","BP"
"246","GO:0009266",0.168197791490267,0.949219301893089,3,23,"response to temperature stimulus","BP"
"247","GO:0009955",0.168896774437703,0.965415495055445,2,12,"adaxial/abaxial pattern specification","BP"
"248","GO:0090708",0.168975259374707,0.98969454226926,1,3,"specification of plant organ axis polarity","BP"
"249","GO:0070897",0.169285805926034,0.989654997043219,1,3,"transcription preinitiation complex assembly","BP"
"250","GO:0016075",0.169477524155018,0.948654683407532,3,23,"rRNA catabolic process","BP"
"251","GO:0006431",0.169799944934404,0.989589345291166,1,3,"methionyl-tRNA aminoacylation","BP"
"252","GO:0035344",0.170508928546809,0.98949844301449,1,3,"hypoxanthine transport","BP"
"253","GO:0098702",0.170508928546809,0.98949844301449,1,3,"adenine import across plasma membrane","BP"
"254","GO:0098710",0.170508928546809,0.98949844301449,1,3,"guanine import across plasma membrane","BP"
"255","GO:0098721",0.170508928546809,0.98949844301449,1,3,"uracil import across plasma membrane","BP"
"256","GO:1901371",0.171039125375442,0.964702800832655,2,12,"regulation of leaf morphogenesis","BP"
"257","GO:0048478",0.171047300015361,0.989429128721911,1,3,"replication fork protection","BP"
"258","GO:0031952",0.171064407740351,0.964694354158821,2,12,"regulation of protein autophosphorylation","BP"
"259","GO:2000123",0.17172458665302,0.989341577078591,1,3,"positive regulation of stomatal complex development","BP"
"260","GO:0045857",0.171866818777712,0.989323141073747,1,3,"negative regulation of molecular function, epigenetic","BP"
"261","GO:0000088",0.172228539428847,0.989276177052682,1,3,"mitotic prophase","BP"
"262","GO:0048439",0.17304652315545,0.989169560343379,1,3,"flower morphogenesis","BP"
"263","GO:0042659",0.173089362235853,0.989163960838647,1,3,"regulation of cell fate specification","BP"
"264","GO:0032091",0.173340239552431,0.989131136980916,1,3,"negative regulation of protein binding","BP"
"265","GO:0046512",0.173512000658017,0.989108633222917,1,3,"sphingosine biosynthetic process","BP"
"266","GO:0006422",0.173678213332028,0.98908683227824,1,3,"aspartyl-tRNA aminoacylation","BP"
"267","GO:0010315",0.17379985622468,0.946561929134077,3,24,"auxin efflux","BP"
"268","GO:0072387",0.17433114865433,0.989000961490824,1,3,"flavin adenine dinucleotide metabolic process","BP"
"269","GO:0031542",0.174444841301451,0.988985971724761,1,3,"positive regulation of anthocyanin biosynthetic process","BP"
"270","GO:0046506",0.174534793071473,0.988974104185868,1,3,"sulfolipid biosynthetic process","BP"
"271","GO:0061512",0.174570612785929,0.963514829040316,2,12,"protein localization to cilium","BP"
"272","GO:0010246",0.174798177534455,0.988939315237863,1,3,"rhamnogalacturonan I biosynthetic process","BP"
"273","GO:0009095",0.174836503155301,0.988934248049026,1,3,"aromatic amino acid family biosynthetic process, prephenate pathway","BP"
"274","GO:0002943",0.175117522851225,0.988897054637011,1,3,"tRNA dihydrouridine synthesis","BP"
"275","GO:0030003",0.175251528458048,0.988879294828219,1,3,"cellular cation homeostasis","BP"
"276","GO:1900057",0.175405490910515,0.946010886843104,3,23,"positive regulation of leaf senescence","BP"
"277","GO:0000423",0.175433667666533,0.988855131052294,1,3,"mitophagy","BP"
"278","GO:0035352",0.175524790892543,0.988843031321891,1,3,"NAD transmembrane transport","BP"
"279","GO:0006314",0.175601553972506,0.988832832839133,1,3,"intron homing","BP"
"280","GO:0016598",0.175653969410527,0.988825866183378,1,3,"protein arginylation","BP"
"281","GO:0010046",0.175897830015729,0.988793422967069,1,3,"response to mycotoxin","BP"
"282","GO:0018117",0.175897830015729,0.988793422967069,1,3,"protein adenylylation","BP"
"283","GO:0080022",0.176305272648429,0.933455588044212,4,35,"primary root development","BP"
"284","GO:0006434",0.176446158117759,0.988720286055968,1,3,"seryl-tRNA aminoacylation","BP"
"285","GO:0097056",0.176446158117759,0.988720286055968,1,3,"selenocysteinyl-tRNA(Sec) biosynthetic process","BP"
"286","GO:1990542",0.176744090952312,0.988680438479616,1,3,"mitochondrial transmembrane transport","BP"
"287","GO:1903335",0.176835573975332,0.987319993857382,1,4,"regulation of vacuolar transport","BP"
"288","GO:0007165",0.176855460745063,0.871751593122417,27,363,"signal transduction","BP"
"289","GO:0062034",0.177054929007857,0.988638783161622,1,3,"L-pipecolic acid biosynthetic process","BP"
