"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"152","GO:0052543",0.00636399025801796,0.999260821079698,5,9,"callose deposition in cell wall","BP"
"153","GO:0048229",0.00660094471998743,0.998154098383167,10,27,"gametophyte development","BP"
"154","GO:0010067",0.00681094371491753,0.998927084842992,6,12,"procambium histogenesis","BP"
"155","GO:0001522",0.00714317231420655,0.998187302166378,9,22,"pseudouridine synthesis","BP"
"156","GO:0042545",0.007387222016252,0.997000919994082,17,54,"cell wall modification","BP"
"157","GO:0016572",0.00738901643320136,0.999108267819057,5,9,"histone phosphorylation","BP"
"158","GO:0006409",0.00773609789677,0.999319702850011,4,7,"tRNA export from nucleus","BP"
"159","GO:0007062",0.00835358907518179,0.998179229355246,7,19,"sister chromatid cohesion","BP"
"160","GO:0098656",0.00855284139510648,0.998235885107646,7,16,"anion transmembrane transport","BP"
"161","GO:0009958",0.00860696371799221,0.996940037367868,13,40,"positive gravitropism","BP"
"162","GO:0009969",0.00872240124839041,0.997937696758911,8,19,"xyloglucan biosynthetic process","BP"
"163","GO:0052546",0.00873612899795487,0.999332474392082,4,6,"cell wall pectin metabolic process","BP"
"164","GO:0007112",0.00886377525924383,0.999187617322356,4,7,"male meiosis cytokinesis","BP"
"165","GO:0019464",0.00887783495360551,0.998876396878136,5,9,"glycine decarboxylation via glycine cleavage system","BP"
"166","GO:1901181",0.0089864486007376,0.999660612810265,3,4,"negative regulation of cellular response to caffeine","BP"
"167","GO:0045003",0.0105768238470671,0.998865431410613,4,8,"double-strand break repair via synthesis-dependent strand annealing","BP"
"168","GO:1902626",0.0105812056035468,0.999141726134731,4,6,"assembly of large subunit precursor of preribosome","BP"
"169","GO:1903866",0.0109769468374829,0.999551984498912,3,4,"palisade mesophyll development","BP"
"170","GO:0006011",0.0111401468606609,0.999542697170609,3,4,"UDP-glucose metabolic process","BP"
"171","GO:0009567",0.011225105042402,0.995863915572658,13,40,"double fertilization forming a zygote and endosperm","BP"
"172","GO:0009831",0.0114686078568233,0.99679916817024,9,23,"plant-type cell wall modification involved in multidimensional cell growth","BP"
"173","GO:0006420",0.0115959614302181,0.999516464815066,3,4,"arginyl-tRNA aminoacylation","BP"
"174","GO:0060236",0.0118850613094446,0.99949960636085,3,4,"regulation of mitotic spindle organization","BP"
"175","GO:1902975",0.0120648975550155,1,2,2,"mitotic DNA replication initiation","BP"
"176","GO:1902981",0.0120648975550155,1,2,2,"synthesis of RNA primer involved in mitotic DNA replication","BP"
"177","GO:0034970",0.0126215866546619,0.999455899483389,3,4,"histone H3-R2 methylation","BP"
"178","GO:0034971",0.0126215866546619,0.999455899483389,3,4,"histone H3-R17 methylation","BP"
"179","GO:0034972",0.0126215866546619,0.999455899483389,3,4,"histone H3-R26 methylation","BP"
"180","GO:0032259",0.0127304352690212,0.991433513570243,62,279,"methylation","BP"
"181","GO:0009082",0.0127551835977489,0.997077481123091,7,17,"branched-chain amino acid biosynthetic process","BP"
"182","GO:0007023",0.0128208027892843,0.999443893845226,3,4,"post-chaperonin tubulin folding pathway","BP"
"183","GO:0010026",0.0132554520590321,0.996118706096409,9,25,"trichome differentiation","BP"
"184","GO:0044209",0.0138054506996172,0.997334060336396,6,13,"AMP salvage","BP"
"185","GO:0006913",0.0139859013189354,0.995513971736366,10,29,"nucleocytoplasmic transport","BP"
"186","GO:0051131",0.0144056351971992,0.997772240143202,5,10,"chaperone-mediated protein complex assembly","BP"
"187","GO:0045041",0.0144139236865238,0.999345161981219,3,4,"protein import into mitochondrial intermembrane space","BP"
"188","GO:0051322",0.014520668421182,0.998449066026216,4,7,"anaphase","BP"
"189","GO:0000712",0.0148791764323757,0.996899906550219,6,15,"resolution of meiotic recombination intermediates","BP"
"190","GO:0031507",0.015008039373061,0.999307138545166,3,4,"heterochromatin assembly","BP"
"191","GO:0045047",0.0151088988157342,0.997019939717334,6,13,"protein targeting to ER","BP"
"192","GO:0031110",0.0151974240083276,0.99929488421424,3,4,"regulation of microtubule polymerization or depolymerization","BP"
"193","GO:0010315",0.0153194264481083,0.995315600133555,9,27,"auxin efflux","BP"
"194","GO:0009561",0.0153434862259082,0.994627943333706,11,34,"megagametogenesis","BP"
"195","GO:0080175",0.0153699236584043,0.998966211123492,3,5,"phragmoplast microtubule organization","BP"
"196","GO:0030244",0.0155764015171641,0.994476778402749,11,36,"cellulose biosynthetic process","BP"
"197","GO:0006169",0.01558081250061,0.999269881310172,3,4,"adenosine salvage","BP"
"198","GO:0001934",0.0156062400463992,0.999268213849627,3,4,"positive regulation of protein phosphorylation","BP"
"199","GO:0001678",0.0158937255280099,0.998253201814035,4,7,"cellular glucose homeostasis","BP"
"200","GO:0000070",0.0160034137834012,0.997320229698159,5,11,"mitotic sister chromatid segregation","BP"
"201","GO:0007000",0.0160332084197192,0.999240045334434,3,4,"nucleolus organization","BP"
"202","GO:0045143",0.0161892787540927,1,2,2,"homologous chromosome segregation","BP"
"203","GO:0080165",0.0165796418320089,0.998851278831123,3,5,"callose deposition in phloem sieve plate","BP"
"204","GO:0000212",0.0166859677887143,0.999196370065741,3,4,"meiotic spindle organization","BP"
"205","GO:0007142",0.0172143975210051,0.999160481386252,3,4,"male meiosis II","BP"
"206","GO:1990481",0.0173421308137968,0.999151735731858,3,4,"mRNA pseudouridine synthesis","BP"
"207","GO:0010377",0.0175186648446045,1,2,2,"guard cell fate commitment","BP"
"208","GO:0022619",0.0175186648446045,1,2,2,"generative cell differentiation","BP"
"209","GO:2000036",0.0175186648446045,1,2,2,"regulation of stem cell population maintenance","BP"
"210","GO:2000134",0.0175186648446045,1,2,2,"negative regulation of G1/S transition of mitotic cell cycle","BP"
"211","GO:0097502",0.0176446893609179,0.999130911512092,3,4,"mannosylation","BP"
"212","GO:0051211",0.0178684081739097,0.997961487981845,4,7,"anisotropic cell growth","BP"
"213","GO:0042548",0.0181256283131366,0.999097498132592,3,4,"regulation of photosynthesis, light reaction","BP"
"214","GO:1990937",0.0181282475143114,0.996861337610483,5,11,"xylan acetylation","BP"
"215","GO:0000447",0.0184010838018852,0.996960304294535,5,10,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"216","GO:0045488",0.0187012347126327,0.99905701062208,3,4,"pectin metabolic process","BP"
"217","GO:0006949",0.0188025713920628,0.995324269951033,7,17,"syncytium formation","BP"
"218","GO:0006452",0.0190137089667325,0.999034807401484,3,4,"translational frameshifting","BP"
"219","GO:0045901",0.0190137089667325,0.999034807401484,3,4,"positive regulation of translational elongation","BP"
"220","GO:0045905",0.0190137089667325,0.999034807401484,3,4,"positive regulation of translational termination","BP"
"221","GO:0005980",0.0192023738721601,1,2,2,"glycogen catabolic process","BP"
"222","GO:0009097",0.0192961136404732,0.994450104211934,8,22,"isoleucine biosynthetic process","BP"
"223","GO:0015689",0.0193263849210969,0.99773891173155,4,7,"molybdate ion transport","BP"
"224","GO:0007004",0.0198187792211218,0.995489116680057,6,16,"telomere maintenance via telomerase","BP"
"225","GO:0030835",0.0199849933327988,0.997386036300819,4,8,"negative regulation of actin filament depolymerization","BP"
"226","GO:0030036",0.0201560239075165,0.992559325625657,11,36,"actin cytoskeleton organization","BP"
"227","GO:0007095",0.0204235388387741,0.998463470133996,3,5,"mitotic G2 DNA damage checkpoint","BP"
"228","GO:0009965",0.0208011736206588,0.989757188995083,19,75,"leaf morphogenesis","BP"
"229","GO:0051567",0.02111935027939,0.997188523215167,4,8,"histone H3-K9 methylation","BP"
"230","GO:1900864",0.0211402995631118,0.997453907183362,4,7,"mitochondrial RNA modification","BP"
"231","GO:0001510",0.0212878743625863,0.997158867423501,4,8,"RNA methylation","BP"
"232","GO:0032508",0.0213852244365987,0.993535267447828,8,25,"DNA duplex unwinding","BP"
"233","GO:0006417",0.0215261580835337,0.98892296341532,21,85,"regulation of translation","BP"
"234","GO:0006486",0.0215881501177524,0.987350786768885,31,130,"protein glycosylation","BP"
"235","GO:0010160",0.0218889823441019,1,2,2,"formation of animal organ boundary","BP"
"236","GO:0006950",0.0229064237052768,0.99471570566178,6,15,"response to stress","BP"
"237","GO:0019252",0.0233089441098595,0.991154480952373,11,37,"starch biosynthetic process","BP"
"238","GO:0010342",0.0233788947524557,1,2,2,"endosperm cellularization","BP"
"239","GO:0005978",0.0235051994169123,0.99546350473457,5,12,"glycogen biosynthetic process","BP"
"240","GO:0006267",0.0238606188717896,1,2,2,"pre-replicative complex assembly involved in nuclear cell cycle DNA replication","BP"
"241","GO:0015755",0.0245388537658538,1,2,2,"fructose transmembrane transport","BP"
"242","GO:0006620",0.0247042902509776,0.995346077926752,5,11,"posttranslational protein targeting to endoplasmic reticulum membrane","BP"
"243","GO:0010480",0.0249246453127078,1,2,2,"microsporocyte differentiation","BP"
"244","GO:0006616",0.0252958382370196,0.9931656737324,7,18,"SRP-dependent cotranslational protein targeting to membrane, translocation","BP"
"245","GO:0036297",0.02574994439703,0.992809022073561,7,20,"interstrand cross-link repair","BP"
"246","GO:0010389",0.0263216392089454,0.99623769897676,4,8,"regulation of G2/M transition of mitotic cell cycle","BP"
"247","GO:0044206",0.0264067590555538,0.994738144535101,5,12,"UMP salvage","BP"
"248","GO:0048513",0.0264990681084194,1,2,2,"animal organ development","BP"
"249","GO:0090602",0.0265648395472166,1,2,2,"sieve element enucleation","BP"
"250","GO:0030150",0.0267394912426459,0.9903636215349,10,30,"protein import into mitochondrial matrix","BP"
"251","GO:0051512",0.0270353049225289,0.996101807857127,4,8,"positive regulation of unidimensional cell growth","BP"
"252","GO:0045039",0.0275517193685167,0.991495294778986,8,22,"protein import into mitochondrial inner membrane","BP"
"253","GO:0010444",0.0276077595969542,0.994636052020425,5,11,"guard mother cell differentiation","BP"
"254","GO:0048868",0.0282004882249966,0.988385192255873,12,42,"pollen tube development","BP"
"255","GO:0006189",0.028449150309041,0.993082277678724,6,15,"'de novo' IMP biosynthetic process","BP"
"256","GO:0051641",0.0285331562149253,1,2,2,"cellular localization","BP"
"257","GO:0061062",0.0287916507551631,1,2,2,"regulation of nematode larval development","BP"
"258","GO:0006086",0.0289509150682487,0.995730896073121,4,8,"acetyl-CoA biosynthetic process from pyruvate","BP"
"259","GO:0051603",0.0291702005447955,0.98482270429855,20,77,"proteolysis involved in cellular protein catabolic process","BP"
"260","GO:0061504",0.0292476268141887,1,2,2,"cyclic threonylcarbamoyladenosine biosynthetic process","BP"
"261","GO:0000082",0.0292588421193438,0.997455574273208,3,5,"G1/S transition of mitotic cell cycle","BP"
"262","GO:0006348",0.0293023660832609,1,2,2,"chromatin silencing at telomere","BP"
"263","GO:0071163",0.0293607958438194,1,2,2,"DNA replication preinitiation complex assembly","BP"
"264","GO:0046916",0.0293675204900737,1,2,2,"cellular transition metal ion homeostasis","BP"
"265","GO:0015986",0.0294641487919449,0.988491019336521,11,35,"ATP synthesis coupled proton transport","BP"
"266","GO:0048437",0.0296289979847352,0.993904611316886,5,12,"floral organ development","BP"
"267","GO:0034090",0.0298252091182871,0.995558695350714,4,8,"maintenance of meiotic sister chromatid cohesion","BP"
"268","GO:0006349",0.0300399762902661,0.99219858161268,6,18,"regulation of gene expression by genetic imprinting","BP"
"269","GO:0009173",0.0300856921716879,1,2,2,"pyrimidine ribonucleoside monophosphate metabolic process","BP"
"270","GO:0090355",0.0300954302280692,1,2,2,"positive regulation of auxin metabolic process","BP"
"271","GO:0090358",0.0300954302280692,1,2,2,"positive regulation of tryptophan metabolic process","BP"
"272","GO:0072344",0.030143152644477,0.997346543475131,3,5,"rescue of stalled ribosome","BP"
"273","GO:0051315",0.030213987231857,0.997337749307433,3,5,"attachment of mitotic spindle microtubules to kinetochore","BP"
"274","GO:0007135",0.0302976479882847,1,2,2,"meiosis II","BP"
"275","GO:0006223",0.0303562687040824,1,2,2,"uracil salvage","BP"
"276","GO:0033386",0.0303872240670462,0.993934999239412,5,11,"geranylgeranyl diphosphate biosynthetic process","BP"
"277","GO:0033481",0.030405380232629,1,2,2,"galacturonate biosynthetic process","BP"
"278","GO:0046084",0.0305576544486365,1,2,2,"adenine biosynthetic process","BP"
"279","GO:0071267",0.0305646027324496,1,2,2,"L-methionine salvage","BP"
"280","GO:0080064",0.0305714756180163,1,2,2,"4,4-dimethyl-9beta,19-cyclopropylsterol oxidation","BP"
"281","GO:0036265",0.0307291888870078,1,2,2,"RNA (guanine-N7)-methylation","BP"
"282","GO:0006407",0.0308589159492277,1,2,2,"rRNA export from nucleus","BP"
"283","GO:0001193",0.0310300216594982,1,2,2,"maintenance of transcriptional fidelity during DNA-templated transcription elongation from RNA polymerase II promoter","BP"
"284","GO:0034050",0.0310831407319758,1,2,2,"host programmed cell death induced by symbiont","BP"
"285","GO:0046498",0.0311355473247119,1,2,2,"S-adenosylhomocysteine metabolic process","BP"
"286","GO:0072321",0.0312225284178091,1,2,2,"chaperone-mediated protein transport","BP"
"287","GO:0009394",0.031258717509251,1,2,2,"2'-deoxyribonucleotide metabolic process","BP"
"288","GO:0046080",0.031258717509251,1,2,2,"dUTP metabolic process","BP"
