"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"56","ARA:PWY-6012",0.224238532606232,0.977951376663984,1,5,"acyl carrier protein metabolism","BioCyc"
"57","ARA:PWY0-461",0.22441039035888,0.977915746712867,1,5,"L-lysine degradation I","BioCyc"
"58","ARA:ASPARAGINE-DEG1-PWY",0.225007059228342,0.97779179618834,1,5,"L-asparagine degradation I","BioCyc"
"59","ARA:PWY-6287",0.250290260252452,0.971113689992078,1,6,"neurosporene biosynthesis","BioCyc"
"60","ARA:PWY-7060",0.255146796757141,0.96991211543581,1,6,"ornithine-citrulline shuttle","BioCyc"
"61","ARA:PWY-801",0.258570042594863,0.969048588421957,1,6,"L-homocysteine and L-cysteine interconversion","BioCyc"
"62","ARA:PWY-6147",0.262943414899163,0.967925323287818,1,6,"6-hydroxymethyl-dihydropterin diphosphate biosynthesis I","BioCyc"
"63","ARA:PWY-6803",0.263574151372532,0.882379084582845,4,54,"phosphatidylcholine acyl editing","BioCyc"
"64","ARA:PWY-6466",0.265840248674675,0.967168831445179,1,6,"pyridoxal 5'-phosphate biosynthesis II","BioCyc"
"65","ARA:PWY0-501",0.265898183047527,0.967153600509188,1,6,"lipoate biosynthesis and incorporation I","BioCyc"
"66","ARA:PWY-6825",0.265908482461568,0.96715089237695,1,6,"phosphatidylcholine biosynthesis V","BioCyc"
"67","ARA:PWY-5667",0.289317754756569,0.912298454296651,2,22,"CDP-diacylglycerol biosynthesis I","BioCyc"
"68","ARA:PWY-2582",0.289995366436343,0.959446785098559,1,7,"brassinosteroid biosynthesis II","BioCyc"
"69","ARA:PWY-3801",0.291151060949183,0.883043138280432,3,40,"sucrose degradation II (sucrose synthase)","BioCyc"
"70","ARA:ALANINE-DEG3-PWY",0.291629959357824,0.95895588512043,1,7,"L-alanine degradation III","BioCyc"
"71","ARA:ALANINE-SYN2-PWY",0.291629959357824,0.95895588512043,1,7,"L-alanine biosynthesis II","BioCyc"
"72","ARA:GLNSYN-PWY",0.292330407520436,0.958744492159201,1,7,"L-glutamine biosynthesis I","BioCyc"
"73","ARA:PWY-6352",0.292899917643698,0.86290179348372,4,62,"3-phosphoinositide biosynthesis","BioCyc"
"74","ARA:PWY-6745",0.293963665600295,0.95824916357519,1,7,"phytochelatins biosynthesis","BioCyc"
"75","ARA:PWY-5079",0.295057709387485,0.9579154706059,1,7,"L-phenylalanine degradation III","BioCyc"
"76","ARA:PWY-5152",0.297408553800625,0.957193283985099,1,7,"leucodelphinidin biosynthesis","BioCyc"
"77","ARA:GLYCOLYSIS",0.297999938680949,0.85981104897128,4,57,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"78","ARA:PWY-5381",0.298768382396882,0.878507205012803,3,39,"pyridine nucleotide cycling (plants)","BioCyc"
"79","ARA:PWY-5269",0.300002043644634,0.956388361136681,1,7,"cardiolipin biosynthesis II","BioCyc"
"80","ARA:PWY-7219",0.300903813865741,0.87719235204167,3,39,"adenosine ribonucleotides de novo biosynthesis","BioCyc"
"81","ARA:PWY-6964",0.318715089628652,0.949400941097933,1,8,"ammonia assimilation cycle II","BioCyc"
"82","ARA:PWY-6483",0.322543755685021,0.948080777136237,1,8,"ceramide degradation","BioCyc"
"83","ARA:PWY-2161B-PMN",0.322734284563861,0.948014564590165,1,8,"folate polyglutamylation II","BioCyc"
"84","ARA:ASPASN-ARA-PWY",0.32285685191671,0.894068052213283,2,24,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"85","ARA:PWY-6544",0.324122539839548,0.947530636580817,1,8,"superpathway of C28 brassinosteroid biosynthesis","BioCyc"
"86","ARA:PWY-699",0.324122539839548,0.947530636580817,1,8,"brassinosteroid biosynthesis I","BioCyc"
"87","ARA:PWY-6922",0.325855424925032,0.946922911398491,1,8,"L-N&delta;-acetylornithine biosynthesis","BioCyc"
"88","ARA:PWY3O-450",0.326419056494977,0.946724366438454,1,8,"phosphatidylcholine biosynthesis I","BioCyc"
"89","ARA:PWY0-662",0.329592399881695,0.945598449873532,1,8,"PRPP biosynthesis I","BioCyc"
"90","ARA:PWY-3461",0.330645750422463,0.945221676890486,1,8,"L-tyrosine biosynthesis II","BioCyc"
"91","ARA:PWYQT-4472",0.330969225181664,0.889533187749462,2,24,"glucosinolate biosynthesis from trihomomethionine","BioCyc"
"92","ARA:PWYQT-4473",0.330969225181664,0.889533187749462,2,24,"glucosinolate biosynthesis from tetrahomomethionine","BioCyc"
"93","ARA:PWYQT-4474",0.330969225181664,0.889533187749462,2,24,"glucosinolate biosynthesis from pentahomomethionine","BioCyc"
"94","ARA:PWY-5340",0.332713901544511,0.944477496969867,1,8,"sulfate activation for sulfonation","BioCyc"
"95","ARA:PWY-621",0.342063751028789,0.882952071767585,2,25,"sucrose degradation III (sucrose invertase)","BioCyc"
"96","ARA:PWY-7039",0.344306667901871,0.848648955438079,3,44,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"97","ARA:PWY0-1313",0.346621866288146,0.938474666434118,1,9,"acetate conversion to acetyl-CoA","BioCyc"
"98","ARA:PWY-6348",0.352137448149289,0.877034178482158,2,25,"phosphate acquisition","BioCyc"
"99","ARA:PWY-5484",0.356161280792919,0.818570119973998,4,62,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"100","ARA:VALDEG-PWY",0.358699120233843,0.87287343524288,2,26,"L-valine degradation I","BioCyc"
"101","ARA:LEU-DEG2-PWY",0.359213835280821,0.872562199886039,2,26,"L-leucine degradation I","BioCyc"
"102","ARA:ETOH-ACETYLCOA-ANA-PWY",0.360934533342264,0.932810720610836,1,9,"ethanol degradation I","BioCyc"
"103","ARA:PWY-6333",0.360934533342264,0.932810720610836,1,9,"acetaldehyde biosynthesis I","BioCyc"
"104","ARA:PWY-2021",0.361300466564183,0.932662028682802,1,9,"indole-3-acetate degradation IV","BioCyc"
"105","ARA:PWY-5788",0.361300466564183,0.932662028682802,1,9,"indole-3-acetate degradation V","BioCyc"
"106","ARA:PWY-6219",0.361300466564183,0.932662028682802,1,9,"indole-3-acetyl-amide conjugate biosynthesis","BioCyc"
"107","ARA:PWY-762",0.362951340502553,0.93198879004922,1,9,"phospholipid desaturation","BioCyc"
"108","ARA:PWY-101",0.364442985675792,0.834971702700426,3,43,"photosynthesis light reactions","BioCyc"
"109","ARA:ARGSPECAT-PWY",0.365943069956762,0.930758579106164,1,9,"spermine biosynthesis","BioCyc"
"110","ARA:PWY-7196",0.366927713891162,0.833005806271307,3,45,"superpathway of pyrimidine ribonucleosides salvage","BioCyc"
"111","ARA:PWY-6908",0.367921058464364,0.92993800281134,1,9,"thiamine diphosphate biosynthesis IV (eukaryotes)","BioCyc"
"112","ARA:PWY-6792",0.370265822230329,0.928957792051768,1,9,"scopoletin biosynthesis","BioCyc"
"113","ARA:PWY-6963",0.372521237926422,0.927229672675553,1,10,"ammonia assimilation cycle I","BioCyc"
"114","ARA:GLYSYN-PWY",0.387744353156924,0.92054986105788,1,10,"glycine biosynthesis I","BioCyc"
"115","ARA:PWY-381",0.38929300194582,0.919850498628911,1,10,"nitrate reduction II (assimilatory)","BioCyc"
"116","ARA:PWY4FS-6",0.389737493940355,0.919649084956888,1,10,"phosphatidylethanolamine biosynthesis II","BioCyc"
"117","ARA:PWY4FS-3",0.390084015851819,0.9194918530147,1,10,"phosphatidylcholine biosynthesis III","BioCyc"
"118","ARA:PWY4FS-4",0.390084015851819,0.9194918530147,1,10,"phosphatidylcholine biosynthesis IV","BioCyc"
"119","ARA:PWY-4041",0.392142133310565,0.918554167823303,1,10,"&gamma;-glutamyl cycle","BioCyc"
"120","ARA:GLUTORN-PWY",0.395017760222222,0.917233012046498,1,10,"L-ornithine biosynthesis I","BioCyc"
"121","ARA:PWY-5453",0.401159254029419,0.914368142962611,1,10,"methylglyoxal degradation III","BioCyc"
"122","ARA:PWY-5859",0.401166412408794,0.914364769159296,1,10,"eugenol and isoeugenol biosynthesis","BioCyc"
"123","ARA:PWY66-21",0.402342466791466,0.844470157325493,2,29,"ethanol degradation II","BioCyc"
"124","ARA:PWY-1187",0.404965911697258,0.842930149645525,2,28,"glucosinolate biosynthesis from homomethionine","BioCyc"
"125","ARA:PWY-6351",0.414213948827295,0.79789315584665,3,50,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis","BioCyc"
"126","ARA:PWY-5963",0.41471811974658,0.90704664186316,1,11,"thio-molybdenum cofactor biosynthesis","BioCyc"
"127","ARA:PWY-7036",0.415294328147969,0.835696903259693,2,29,"very long chain fatty acid biosynthesis II","BioCyc"
"128","ARA:PWY-3301",0.415418174647116,0.835611843171854,2,29,"sinapate ester biosynthesis","BioCyc"
"129","ARA:PWY-63",0.420420149668346,0.904187841442523,1,11,"UDP-L-arabinose biosynthesis I (from UDP-xylose)","BioCyc"
"130","ARA:GLYSYN-ALA-PWY",0.420693559630282,0.904049425078685,1,11,"glycine biosynthesis III","BioCyc"
"131","ARA:ALACAT2-PWY",0.42079835110094,0.90399634082728,1,11,"L-alanine degradation II (to D-lactate)","BioCyc"
"132","ARA:NAGLIPASYN-PWY",0.42631643174317,0.901175439780962,1,11,"lipid IVA biosynthesis","BioCyc"
"133","ARA:BSUBPOLYAMSYN-PWY",0.42669409160468,0.900980531602663,1,11,"spermidine biosynthesis I","BioCyc"
"134","ARA:PWY-7356",0.428447494508474,0.900072499541348,1,11,"thiamine salvage IV (yeast)","BioCyc"
"135","ARA:PWY-6475",0.44413285821923,0.890972572536434,1,12,"trans-lycopene biosynthesis II (plants)","BioCyc"
"136","ARA:PWY-6786",0.457413874825367,0.883524679676466,1,12,"detoxification of reactive carbonyls in chloroplasts","BioCyc"
"137","ARA:PWY-6549",0.46203010879368,0.80111319205869,2,33,"L-glutamine biosynthesis III","BioCyc"
"138","ARA:PWY-6527",0.469011388905789,0.876064216214503,1,13,"stachyose degradation","BioCyc"
"139","ARA:RIBOSYN2-PWY",0.474124865064418,0.872991674153025,1,13,"flavin biosynthesis I (bacteria and plants)","BioCyc"
"140","ARA:PWY-6982",0.477587265662137,0.870883926342062,1,13,"umbelliferone biosynthesis","BioCyc"
"141","ARA:PWY-3462",0.478754253858186,0.870168519856798,1,13,"L-phenylalanine biosynthesis II","BioCyc"
"142","ARA:FASYN-ELONG-PWY",0.481945826342659,0.868199028537392,1,13,"fatty acid elongation -- saturated","BioCyc"
"143","ARA:PWY-6773",0.482443962877684,0.865809557900842,1,17,"1,3-&beta;-D-glucan biosynthesis","BioCyc"
"144","ARA:PWY-7343",0.483886902459116,0.866354907728494,1,14,"UDP-glucose biosynthesis","BioCyc"
"145","ARA:PWY-6724",0.486549559479661,0.864680690554648,1,14,"starch degradation II","BioCyc"
"146","ARA:PWY-1042",0.489528431107936,0.736368359490366,3,54,"glycolysis IV (plant cytosol)","BioCyc"
"147","ARA:PWY-6733",0.492399861182235,0.777153571304357,2,34,"sporopollenin precursors biosynthesis","BioCyc"
"148","ARA:PWY4FS-2",0.496801208682113,0.858108723563263,1,14,"phosphatidylcholine biosynthesis II","BioCyc"
"149","ARA:ASPARTATE-DEG1-PWY",0.497552564696837,0.857619113844622,1,14,"L-aspartate degradation I","BioCyc"
"150","ARA:ASPARTATESYN-PWY",0.497552564696837,0.857619113844622,1,14,"L-aspartate biosynthesis","BioCyc"
"151","ARA:PWY-3385",0.498581527733388,0.856946830771019,1,14,"choline biosynthesis I","BioCyc"
"152","ARA:PWY-5046",0.503121975228122,0.853955671696557,1,14,"2-oxoisovalerate decarboxylation to isobutanoyl-CoA","BioCyc"
"153","ARA:ARGSYNBSUB-PWY",0.503504402210491,0.853701895893205,1,14,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"154","ARA:PWY-2681",0.503733731866329,0.853549576728948,1,14,"trans-zeatin biosynthesis","BioCyc"
"155","ARA:PWY-1782",0.504246220311292,0.853208812154483,1,14,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"156","ARA:TYRFUMCAT-PWY",0.505967591266366,0.852060453007487,1,14,"L-tyrosine degradation I","BioCyc"
"157","ARA:PWY-7238",0.507848784518965,0.764116132913803,2,36,"sucrose biosynthesis II","BioCyc"
"158","ARA:PWY-6607",0.515986188191005,0.844636552649807,1,15,"guanosine nucleotides degradation I","BioCyc"
"159","ARA:PWY-5136",0.520414804546069,0.841555952466075,1,15,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"160","ARA:PWY-6952",0.52322476187223,0.83958058460934,1,15,"glycerophosphodiester degradation","BioCyc"
"161","ARA:ARGSYN-PWY",0.52793199697291,0.836235070429793,1,15,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"162","ARA:PWY-3481",0.529215422243613,0.835314960018299,1,15,"superpathway of L-phenylalanine and L-tyrosine biosynthesis","BioCyc"
"163","ARA:PWY-7208",0.536330770393016,0.73955223009564,2,37,"superpathway of pyrimidine nucleobases salvage","BioCyc"
"164","ARA:PWY-6606",0.540538449601908,0.826452607790054,1,16,"guanosine nucleotides degradation II","BioCyc"
"165","ARA:SUCSYN-PWY",0.542368823773827,0.734207757375926,2,37,"sucrose biosynthesis I (from photosynthesis)","BioCyc"
"166","ARA:NONMEVIPP-PWY",0.54640753781188,0.822047699112057,1,16,"methylerythritol phosphate pathway I","BioCyc"
"167","ARA:PWY-5080",0.548316886062303,0.728881959573992,2,37,"very long chain fatty acid biosynthesis I","BioCyc"
"168","ARA:ILEUDEG-PWY",0.548348183380472,0.820574808482279,1,16,"L-isoleucine degradation I","BioCyc"
"169","ARA:PWY-7204",0.552040623830802,0.817749669878181,1,16,"pyridoxal 5'-phosphate salvage II (plants)","BioCyc"
"170","ARA:PWY4FS-7",0.552118060223599,0.817690102309892,1,16,"phosphatidylglycerol biosynthesis I (plastidic)","BioCyc"
"171","ARA:PWY-2821",0.55692134727246,0.813969332392921,1,16,"glucosinolate biosynthesis from phenylalanine","BioCyc"
"172","ARA:GLYCLEAV-PWY",0.570450992572659,0.802631261995273,1,17,"glycine cleavage","BioCyc"
"173","ARA:HISTSYN-PWY",0.572373852860647,0.801064797746808,1,17,"L-histidine biosynthesis","BioCyc"
"174","ARA:PWY-4101",0.574516017676282,0.799309610161133,1,17,"D-sorbitol degradation I","BioCyc"
"175","ARA:LIPASYN-PWY",0.579115063753717,0.652655797297784,3,62,"phospholipases","BioCyc"
"176","ARA:GLYOXYLATE-BYPASS",0.584342112386983,0.790583113269713,1,18,"glyoxylate cycle","BioCyc"
"177","ARA:PWY-5321",0.585558056415634,0.693734461923587,2,39,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"178","ARA:PWY-6266",0.585558056415634,0.693734461923587,2,39,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"179","ARA:PWY-6266-ARA",0.585558056415634,0.693734461923587,2,39,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"180","ARA:PWY-7560",0.587362789928592,0.788014718339485,1,18,"methylerythritol phosphate pathway II","BioCyc"
"181","ARA:PWY-5723",0.615731404894518,0.663137516444599,2,42,"Rubisco shunt","BioCyc"
"182","ARA:PHOTOALL-PWY",0.615889160739292,0.585525143995429,4,85,"oxygenic photosynthesis","BioCyc"
"183","ARA:PWY-7398",0.619400961750168,0.758854998902577,1,19,"coumarins biosynthesis (engineered)","BioCyc"
"184","ARA:PWY-5097",0.624848628291369,0.753230555864238,1,20,"L-lysine biosynthesis VI","BioCyc"
"185","ARA:PWY-922",0.625083350351794,0.753007136141994,1,20,"mevalonate pathway I","BioCyc"
"186","ARA:PWY-702",0.626781330974318,0.751386544513589,1,20,"L-methionine biosynthesis II","BioCyc"
"187","ARA:PWY-3561",0.630203365106752,0.747649785459443,1,21,"choline biosynthesis III","BioCyc"
"188","ARA:PWY-724",0.63050546604747,0.647435960683165,2,44,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II","BioCyc"
"189","ARA:THIOREDOX-PWY",0.645858836895933,0.732639756200248,1,20,"thioredoxin pathway","BioCyc"
"190","ARA:PYRUVDEHYD-PWY",0.646024672227931,0.732005142254514,1,21,"pyruvate decarboxylation to acetyl CoA","BioCyc"
"191","ARA:PWY-6596",0.655177058199004,0.722199289685145,1,22,"adenosine nucleotides degradation I","BioCyc"
"192","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",0.664875446478928,0.711991950381384,1,22,"L-aspartate degradation II","BioCyc"
"193","ARA:PWY-7416",0.669575887990432,0.706944002663938,1,22,"phospholipid remodeling (phosphatidylcholine, yeast)","BioCyc"
"194","ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS",0.683841670917259,0.690782008727373,1,23,"protein N-glycosylation (eukaryotic, high mannose)","BioCyc"
"195","ARA:PWYQT-4471",0.684585643847401,0.586767344603159,2,47,"glucosinolate biosynthesis from dihomomethionine","BioCyc"
"196","ARA:PWY-5936",0.685384202330947,0.689040623724786,1,23,"xyloglucan biosynthesis","BioCyc"
"197","ARA:PWY-5973",0.70235489428794,0.668963325643335,1,24,"cis-vaccenate biosynthesis","BioCyc"
"198","ARA:PWY-581",0.714419904250104,0.653992830890121,1,25,"indole-3-acetate biosynthesis II","BioCyc"
"199","ARA:GLUTAMINDEG-PWY",0.716640741975213,0.650894520533608,1,26,"L-glutamine degradation I","BioCyc"
"200","ARA:CYSTSYN-PWY",0.716760650061215,0.651101991924766,1,25,"L-cysteine biosynthesis I","BioCyc"
"201","ARA:CAMALEXIN-SYN",0.717563448228533,0.650106033332295,1,25,"camalexin biosynthesis","BioCyc"
"202","ARA:PWY-5147",0.721836108456291,0.64440632298101,1,26,"oleate biosynthesis I (plants)","BioCyc"
"203","ARA:PWY-5129",0.724330795183705,0.641256077839998,1,26,"sphingolipid biosynthesis (plants)","BioCyc"
"204","ARA:PWY-5868",0.744054475950023,0.615178452665194,1,27,"simple coumarins biosynthesis","BioCyc"
"205","ARA:PWY-7528",0.746119460764931,0.612396115813644,1,27,"L-methionine salvage cycle I (bacteria and plants)","BioCyc"
"206","ARA:PWY-5980",0.754271383620363,0.600915150792723,1,28,"xylogalacturonan biosynthesis","BioCyc"
"207","ARA:PWY-7185",0.755212946717137,0.599302354016184,1,29,"UTP and CTP dephosphorylation I","BioCyc"
"208","ARA:THRESYN-PWY",0.758680423059436,0.594458422204254,1,29,"superpathway of L-threonine biosynthesis","BioCyc"
"209","ARA:PWY-601",0.759274060378029,0.593932963920108,1,28,"glucosinolate biosynthesis from tryptophan","BioCyc"
"210","ARA:GLUCONEO-PWY",0.780466374548977,0.461132867122536,2,58,"gluconeogenesis I","BioCyc"
"211","ARA:PWY-561",0.800631704641087,0.530733567574411,1,32,"superpathway of glyoxylate cycle and fatty acid degradation","BioCyc"
"212","ARA:PWY66-399",0.806079977122235,0.423074061916575,2,61,"gluconeogenesis III","BioCyc"
"213","ARA:CITRULBIO-PWY",0.809338059018008,0.516109079057809,1,34,"L-citrulline biosynthesis","BioCyc"
"214","ARA:PWY-5989",0.824983302181764,0.489442557951281,1,35,"stearate biosynthesis II (bacteria and plants)","BioCyc"
"215","ARA:PWY-3841",0.832941052454284,0.475233058176254,1,36,"folate transformations II","BioCyc"
"216","ARA:COMPLETE-ARO-ARA-PWY",0.835987796850521,0.469773665119485,1,36,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"217","ARA:PWY-5971",0.841588521964429,0.459377827926913,1,37,"palmitate biosynthesis II (bacteria and plants)","BioCyc"
"218","ARA:PWY-5114",0.843284280169524,0.45625299711407,1,37,"UDP-sugars interconversion","BioCyc"
"219","ARA:PWY-3001",0.844663956381519,0.453499933617459,1,38,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"220","ARA:PWY-5083",0.846514847428389,0.358155230305367,2,66,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"221","ARA:PWY-2541",0.856672409487256,0.430516449833666,1,39,"plant sterol biosynthesis","BioCyc"
"222","ARA:PWY-5690",0.877643633866038,0.387649497948129,1,42,"TCA cycle II (plants and fungi)","BioCyc"
"223","ARA:PWY-1081",0.879201215084403,0.384362694129123,1,42,"homogalacturonan degradation","BioCyc"
"224","ARA:CALVIN-PWY",0.881501743898564,0.379470070641323,1,42,"Calvin-Benson-Bassham cycle","BioCyc"
"225","ARA:PWY-3781",0.885557444834405,0.253465405758408,3,101,"aerobic respiration I (cytochrome c)","BioCyc"
"226","ARA:PWY-1121",0.888400552943442,0.364218781351716,1,44,"suberin monomers biosynthesis","BioCyc"
"227","ARA:PWYQT-4481",0.894178750333414,0.351218649783653,1,45,"TCA cycle variation V (plant)","BioCyc"
"228","ARA:PWY-361",0.907250399725178,0.320632215683662,1,47,"phenylpropanoid biosynthesis","BioCyc"
"229","ARA:PWY-6443",0.908561775545745,0.317488425998843,1,47,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)","BioCyc"
"230","ARA:PWY-4302",0.920899835053017,0.217860490688407,2,82,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"231","ARA:PWY-6842",0.967310694725407,0.148682191518974,1,66,"glutathione-mediated detoxification II","BioCyc"
