"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"43","ARA:PWY-5871",0.0988287000100957,0.986405299788407,2,8,"ubiquinol-9 biosynthesis (eukaryotic)","BioCyc"
"44","ARA:PWY-6724",0.104849794324735,0.975216240039203,3,17,"starch degradation II","BioCyc"
"45","ARA:TRPSYN-PWY",0.106242950982557,0.96745376668471,4,27,"L-tryptophan biosynthesis","BioCyc"
"46","ARA:CYSTSYN-PWY",0.113895993517167,0.964131906862309,4,28,"L-cysteine biosynthesis I","BioCyc"
"47","ARA:PWY-5921",0.115508510341602,0.982132229766575,2,9,"glutaminyl-tRNAgln biosynthesis via transamidation","BioCyc"
"48","ARA:PWY-762",0.115941021608735,0.982025403351461,2,9,"phospholipid desaturation","BioCyc"
"49","ARA:PWY-5079",0.120405293320599,0.980907996502537,2,9,"L-phenylalanine degradation III","BioCyc"
"50","ARA:PWY-6295",0.123447393112236,0.995950782954857,1,2,"olivetol biosynthesis","BioCyc"
"51","ARA:PWY-84",0.123447393112236,0.995950782954857,1,2,"resveratrol biosynthesis","BioCyc"
"52","ARA:PWYQT-4427",0.131637040031218,0.995374698136497,1,2,"sulfoquinovosyl diacylglycerol biosynthesis","BioCyc"
"53","ARA:PWY-2781",0.131754013745309,0.995366172030472,1,2,"cis-zeatin biosynthesis","BioCyc"
"54","ARA:PWY-5971",0.133092322087991,0.94855107410353,5,41,"palmitate biosynthesis II (bacteria and plants)","BioCyc"
"55","ARA:PWY-6475",0.134740010615963,0.964000506090935,3,19,"trans-lycopene biosynthesis II (plants)","BioCyc"
"56","ARA:PWY-7176",0.136336776499733,0.953949545967281,4,30,"UTP and CTP de novo biosynthesis","BioCyc"
"57","ARA:METHIONINE-DEG1-PWY",0.142413464582634,0.974535167027805,2,10,"L-methionine degradation I (to L-homocysteine)","BioCyc"
"58","ARA:PWY-1121",0.147295353411759,0.935135799277648,6,54,"suberin monomers biosynthesis","BioCyc"
"59","ARA:THIOREDOX-PWY",0.165870501762587,0.950328870361265,3,24,"thioredoxin pathway","BioCyc"
"60","ARA:THRESYN-PWY",0.166117154040181,0.939361924226463,4,32,"superpathway of L-threonine biosynthesis","BioCyc"
"61","ARA:PWY-6612",0.181267929359114,0.961376599252706,2,12,"superpathway of tetrahydrofolate biosynthesis","BioCyc"
"62","ARA:PWY-5905",0.182588904039332,0.987921236038305,1,3,"hypusine biosynthesis","BioCyc"
"63","ARA:PWY-7226",0.183254174324995,0.960686445807571,2,12,"guanosine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"64","ARA:PWY-7227",0.183254174324995,0.960686445807571,2,12,"adenosine deoxyribonucleotides de novo biosynthesis","BioCyc"
"65","ARA:PWY-841",0.183254174324995,0.960686445807571,2,12,"superpathway of purine nucleotides de novo biosynthesis I","BioCyc"
"66","ARA:PWY-321",0.184175178250637,0.929824945935212,4,34,"cutin biosynthesis","BioCyc"
"67","ARA:PWY66-21",0.184490455806498,0.929780583051952,4,33,"ethanol degradation II","BioCyc"
"68","ARA:GLUTORN-PWY",0.186898997380776,0.959406652991048,2,12,"L-ornithine biosynthesis I","BioCyc"
"69","ARA:PWY-6736",0.189431163243697,0.986952936857898,1,3,"sulfur volatiles biosynthesis","BioCyc"
"70","ARA:PWY-5995",0.189931124702385,0.986880575058123,1,3,"linoleate biosynthesis I (plants)","BioCyc"
"71","ARA:PWY-6305",0.190156236519497,0.986847921733933,1,3,"putrescine biosynthesis IV","BioCyc"
"72","ARA:ARGASEDEG-PWY",0.190533484830409,0.986793100384147,1,3,"L-arginine degradation I (arginase pathway)","BioCyc"
"73","ARA:PWY-7590",0.190620721377072,0.98678040540884,1,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis","BioCyc"
"74","ARA:PWY1F-353",0.190739440103945,0.986763118260937,1,3,"glycine betaine biosynthesis III (plants)","BioCyc"
"75","ARA:KDOSYN-PWY",0.190764324663642,0.986759493137791,1,3,"Kdo transfer to lipid IVA I","BioCyc"
"76","ARA:PWY-6799",0.1908834062051,0.986742138068208,1,3,"fatty acid biosynthesis (plant mitochondria)","BioCyc"
"77","ARA:PWY-6890",0.191152292424061,0.986702904321765,1,3,"4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis","BioCyc"
"78","ARA:PWY-6938",0.191252369318998,0.986688285613088,1,3,"NADH repair","BioCyc"
"79","ARA:PWY-2",0.19130235811569,0.986680980203036,1,3,"putrescine degradation IV","BioCyc"
"80","ARA:PWY-6163",0.193999641589178,0.956863947473227,2,12,"chorismate biosynthesis from 3-dehydroquinate","BioCyc"
"81","ARA:ETHYL-PWY",0.194092814852764,0.924535241525857,4,34,"ethylene biosynthesis I (plants)","BioCyc"
"82","ARA:PWYQT-62",0.195931160718163,0.92354139254021,4,34,"superpathway of proto- and siroheme biosynthesis","BioCyc"
"83","ARA:PWY-7199",0.211000749219114,0.950034601829586,2,13,"pyrimidine deoxyribonucleosides salvage","BioCyc"
"84","ARA:PWY-7187",0.222801805409499,0.923146973871233,3,25,"pyrimidine deoxyribonucleotides de novo biosynthesis II","BioCyc"
"85","ARA:PWY-6902",0.223139882625784,0.944789698727486,2,14,"chitin degradation II (Vibrio)","BioCyc"
"86","ARA:PWY-7356",0.230214763310234,0.941880550820978,2,14,"thiamine salvage IV (yeast)","BioCyc"
"87","ARA:PWY0-162",0.233558159008564,0.901874905864557,4,37,"superpathway of pyrimidine ribonucleotides de novo biosynthesis","BioCyc"
"88","ARA:PWY-6930",0.237927812133328,0.976419358478983,1,4,"phenolic malonylglucosides biosynthesis","BioCyc"
"89","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",0.238151136995245,0.915151005895979,3,25,"L-aspartate degradation II","BioCyc"
"90","ARA:PWY-4203",0.242980380986704,0.975344155136591,1,4,"volatile benzenoid biosynthesis I (ester formation)","BioCyc"
"91","ARA:ARG-PRO-PWY",0.243054001827643,0.97532828906071,1,4,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"92","ARA:PWY0-1507",0.244491334353922,0.935812505724461,2,14,"biotin biosynthesis from 8-amino-7-oxononanoate I","BioCyc"
"93","ARA:PWY-6019",0.244858274132243,0.974937652828953,1,4,"pseudouridine degradation","BioCyc"
"94","ARA:PWY-4661",0.2452826441919,0.935468442623552,2,14,"1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza)","BioCyc"
"95","ARA:PWYQT-4433",0.246039224486247,0.97468009748684,1,4,"CA1P biosynthesis","BioCyc"
"96","ARA:POLYAMINSYN3-PWY",0.246050091614441,0.974677720568007,1,4,"superpathway of polyamine biosynthesis II","BioCyc"
"97","ARA:GLUT-REDOX-PWY",0.24713576940498,0.974439620994264,1,4,"glutathione-glutaredoxin redox reactions","BioCyc"
"98","ARA:PWY-5120",0.248787715423812,0.933490561966926,2,15,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"99","ARA:PWY-5453",0.249272913049943,0.933275711282429,2,15,"methylglyoxal degradation III","BioCyc"
"100","ARA:PWY-7196",0.255393261080601,0.876118608077836,5,51,"superpathway of pyrimidine ribonucleosides salvage","BioCyc"
"101","ARA:PWY-5989",0.257881576320697,0.886926875626374,4,39,"stearate biosynthesis II (bacteria and plants)","BioCyc"
"102","ARA:PWY-5687",0.263374088445221,0.883512028775664,4,39,"pyrimidine ribonucleotides interconversion","BioCyc"
"103","ARA:PWY-4562",0.268010633663782,0.924743862346267,2,15,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)","BioCyc"
"104","ARA:PWY-4765",0.268010633663782,0.924743862346267,2,15,"superpathway of lipid-dependent phytate biosynthesis","BioCyc"
"105","ARA:PWY-6554",0.268010633663782,0.924743862346267,2,15,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)","BioCyc"
"106","ARA:PWY-5136",0.271988716612905,0.922873593684963,2,15,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"107","ARA:PWY-6607",0.272356364194994,0.922699703141544,2,15,"guanosine nucleotides degradation I","BioCyc"
"108","ARA:PWY0-166",0.278428466045432,0.892060920854899,3,28,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)","BioCyc"
"109","ARA:PWY-7101",0.288797128094726,0.962165859150543,1,5,"5-deoxystrigol biosynthesis","BioCyc"
"110","ARA:PWY-5147",0.292032957532818,0.884009018941488,3,28,"oleate biosynthesis I (plants)","BioCyc"
"111","ARA:PWY0-1021",0.294087521183979,0.960661266229551,1,5,"L-alanine biosynthesis III","BioCyc"
"112","ARA:PWY-5194",0.294098404060689,0.960658136271569,1,5,"siroheme biosynthesis","BioCyc"
"113","ARA:PLPSAL-PWY",0.294490142020632,0.960545375298033,1,5,"pyridoxal 5'-phosphate salvage I","BioCyc"
"114","ARA:PWY-6730",0.295285792870032,0.96031577578361,1,5,"methylhalides biosynthesis (plants)","BioCyc"
"115","ARA:PWY-5886",0.296250407826152,0.960036387428659,1,5,"4-hydroxyphenylpyruvate biosynthesis","BioCyc"
"116","ARA:PWY-6545",0.296488329666383,0.881101511687457,3,29,"pyrimidine deoxyribonucleotides de novo biosynthesis III","BioCyc"
"117","ARA:PWY-6164",0.296978813888139,0.959824663966235,1,5,"3-dehydroquinate biosynthesis I","BioCyc"
"118","ARA:PWY-6606",0.297507543170429,0.909881742484851,2,16,"guanosine nucleotides degradation II","BioCyc"
"119","ARA:PWY-5034",0.297591374860734,0.959646112611985,1,5,"GA12 biosynthesis","BioCyc"
"120","ARA:ASPARAGINE-BIOSYNTHESIS",0.298035096460138,0.959516489424582,1,5,"L-asparagine biosynthesis I","BioCyc"
"121","ARA:ASPARAGINESYN-PWY",0.298035096460138,0.959516489424582,1,5,"L-asparagine biosynthesis II","BioCyc"
"122","ARA:PWY0-1325",0.298035096460138,0.959516489424582,1,5,"superpathway of L-asparagine biosynthesis","BioCyc"
"123","ARA:PWY-6213",0.299869845820859,0.958977956548124,1,5,"cadmium transport I","BioCyc"
"124","ARA:PWY-6786",0.304132314886967,0.906028982324437,2,17,"detoxification of reactive carbonyls in chloroplasts","BioCyc"
"125","ARA:PWY-6351",0.308115167173212,0.839644752584145,5,54,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis","BioCyc"
"126","ARA:PWY-7208",0.311487318122943,0.851675559241973,4,42,"superpathway of pyrimidine nucleobases salvage","BioCyc"
"127","ARA:PWY-5381",0.314242730012165,0.84965794520391,4,43,"pyridine nucleotide cycling (plants)","BioCyc"
"128","ARA:PWY-5041",0.322318974298774,0.896358707036696,2,17,"S-adenosyl-L-methionine cycle II","BioCyc"
"129","ARA:PWY-6466",0.323754923617756,0.949783897724442,1,6,"pyridoxal 5'-phosphate biosynthesis II","BioCyc"
"130","ARA:PWY-7528",0.324203875347176,0.863588108839889,3,30,"L-methionine salvage cycle I (bacteria and plants)","BioCyc"
"131","ARA:PWY-6147",0.325900358438178,0.949060471871811,1,6,"6-hydroxymethyl-dihydropterin diphosphate biosynthesis I","BioCyc"
"132","ARA:BRANCHED-CHAIN-AA-SYN-PWY",0.330171631261277,0.838604612561394,4,43,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"133","ARA:PWY-3801",0.332087486029266,0.837255862541478,4,43,"sucrose degradation II (sucrose synthase)","BioCyc"
"134","ARA:PWY-5313",0.336174964106032,0.945511507195165,1,6,"superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside)","BioCyc"
"135","ARA:PWY-7267",0.336174964106032,0.945511507195165,1,6,"anthocyanin biosynthesis (pelargonidin 3-O-glucoside)","BioCyc"
"136","ARA:ASPARAGINE-DEG1-PWY",0.338236297755643,0.944782530878552,1,6,"L-asparagine degradation I","BioCyc"
"137","ARA:PWY-6543",0.338591604098102,0.944656302008982,1,6,"4-aminobenzoate biosynthesis","BioCyc"
"138","ARA:PWY-4861",0.33978181058445,0.944232220801996,1,6,"UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate)","BioCyc"
"139","ARA:ARGSYN-PWY",0.341568189347642,0.885166236328619,2,18,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"140","ARA:PWY-4361",0.344776746596831,0.883324577333641,2,18,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"141","ARA:VALSYN-PWY",0.35099650663793,0.879714616235391,2,18,"L-valine biosynthesis","BioCyc"
"142","ARA:PWY-7039",0.3578980018619,0.802328596662897,5,58,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"143","ARA:PWY-3001",0.363431934647253,0.814304600632533,4,45,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"144","ARA:PWY-6825",0.364110124868688,0.933519370850646,1,7,"phosphatidylcholine biosynthesis V","BioCyc"
"145","ARA:PWY-7206",0.36499665698478,0.933164510148126,1,7,"pyrimidine deoxyribonucleotides dephosphorylation","BioCyc"
"146","ARA:PWY0-501",0.367952231145564,0.931973283484538,1,7,"lipoate biosynthesis and incorporation I","BioCyc"
"147","ARA:CALVIN-PWY",0.378378439253262,0.802815818990969,4,47,"Calvin-Benson-Bassham cycle","BioCyc"
"148","ARA:PWY-5269",0.379587742789847,0.927160348674865,1,7,"cardiolipin biosynthesis II","BioCyc"
"149","ARA:PWY-6804",0.387613702797949,0.923724262466363,1,7,"diacylglycerol biosynthesis (PUFA enrichment in oilseed)","BioCyc"
"150","ARA:PWY-6121",0.387866192083054,0.92361460802067,1,7,"5-aminoimidazole ribonucleotide biosynthesis I","BioCyc"
"151","ARA:PWY-6122",0.387866192083054,0.92361460802067,1,7,"5-aminoimidazole ribonucleotide biosynthesis II","BioCyc"
"152","ARA:PWY-7213",0.388835415282513,0.923192792823063,1,7,"wogonin metabolism","BioCyc"
"153","ARA:PWY-4984",0.389233862892928,0.923018975577952,1,7,"urea cycle","BioCyc"
"154","ARA:PWY-6803",0.390688636007604,0.776269455250496,5,61,"phosphatidylcholine acyl editing","BioCyc"
"155","ARA:PWYQT-4429",0.391788752901984,0.921898762662241,1,7,"CO2 fixation into oxaloacetate (anaplerotic)","BioCyc"
"156","ARA:ILE-VAL-PWY",0.401086549537153,0.847688762756181,2,20,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"157","ARA:UDPNACETYLGALSYN-PWY",0.410436810717179,0.911885970086973,1,8,"UDP-N-acetyl-D-glucosamine biosynthesis II","BioCyc"
"158","ARA:PHOTOALL-PWY",0.420276052007634,0.727385134397558,7,96,"oxygenic photosynthesis","BioCyc"
"159","ARA:CITRULBIO-PWY",0.424065664399749,0.792037262407056,3,35,"L-citrulline biosynthesis","BioCyc"
"160","ARA:PWY-6613",0.425942639805243,0.904304715247511,1,8,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate","BioCyc"
"161","ARA:PWY-1722",0.426767275507651,0.903890649167075,1,8,"formate assimilation into 5,10-methylenetetrahydrofolate","BioCyc"
"162","ARA:PWY-5123",0.426897319444257,0.829339021432426,2,22,"trans, trans-farnesyl diphosphate biosynthesis","BioCyc"
"163","ARA:PWY-5098",0.427462565256506,0.903540667169892,1,8,"chlorophyll a degradation I","BioCyc"
"164","ARA:PWY-6823",0.427779956677016,0.828722239605427,2,22,"molybdenum cofactor biosynthesis","BioCyc"
"165","ARA:PWY-6922",0.427799205134565,0.903370931593637,1,8,"L-N&delta;-acetylornithine biosynthesis","BioCyc"
"166","ARA:PWY-5267",0.428803209559142,0.902863605204094,1,8,"glucosinolate activation","BioCyc"
"167","ARA:PANTO-PWY",0.429343490643212,0.902589915556441,1,8,"phosphopantothenate biosynthesis I","BioCyc"
"168","ARA:PWY-3821",0.430049577935785,0.902231511062959,1,8,"D-galactose degradation III","BioCyc"
"169","ARA:PWY-5669",0.432382616224567,0.901041443371401,1,8,"phosphatidylethanolamine biosynthesis I","BioCyc"
"170","ARA:PWY-7211",0.441404954472367,0.733769692952098,5,65,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis","BioCyc"
"171","ARA:DETOX1-PWY",0.443160336697377,0.817790039266806,2,22,"superoxide radicals degradation","BioCyc"
"172","ARA:PWY-7184",0.447960075817395,0.772827518963679,3,37,"pyrimidine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"173","ARA:PWY-6596",0.448503080934057,0.813910157680741,2,22,"adenosine nucleotides degradation I","BioCyc"
"174","ARA:PWY-1422",0.462551500437685,0.883321875924114,1,9,"vitamin E biosynthesis (tocopherols)","BioCyc"
"175","ARA:PWY-782",0.467738399470367,0.880342235814315,1,9,"glycolipid desaturation","BioCyc"
"176","ARA:PYRIDNUCSYN-PWY",0.468991078632082,0.879615433289719,1,9,"NAD biosynthesis I (from aspartate)","BioCyc"
"177","ARA:PWY-5386",0.469680895753146,0.797669921372256,2,23,"methylglyoxal degradation I","BioCyc"
"178","ARA:PWY-5148",0.479964182411565,0.871839273782851,1,10,"acyl-CoA hydrolysis","BioCyc"
"179","ARA:PWY-735",0.48814461645083,0.782885416330693,2,24,"jasmonic acid biosynthesis","BioCyc"
"180","ARA:PWY-6352",0.492734842517483,0.688219903082318,5,66,"3-phosphoinositide biosynthesis","BioCyc"
"181","ARA:PWYQT-4445",0.494439290698492,0.777858513717628,2,24,"pyrimidine salvage pathway","BioCyc"
"182","ARA:PWY-5272",0.494511987417726,0.862818643158935,1,10,"abscisic acid glucose ester metabolism","BioCyc"
"183","ARA:PWY-5070",0.495231585187015,0.862362089132922,1,10,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"184","ARA:PWY-2902",0.501412706302027,0.858399602078265,1,10,"cytokinin-O-glucosides biosynthesis","BioCyc"
"185","ARA:PWY-6673",0.503527567267521,0.85702693728444,1,10,"caffeoylglucarate biosynthesis","BioCyc"
"186","ARA:PENTOSE-P-PWY",0.503976823292503,0.725151846776804,3,40,"pentose phosphate pathway","BioCyc"
"187","ARA:ETOH-ACETYLCOA-ANA-PWY",0.506155146818634,0.85530938444691,1,10,"ethanol degradation I","BioCyc"
"188","ARA:PWY-6333",0.506155146818634,0.85530938444691,1,10,"acetaldehyde biosynthesis I","BioCyc"
"189","ARA:PWY-6287",0.507792243037976,0.854232460274024,1,10,"neurosporene biosynthesis","BioCyc"
"190","ARA:PWYQT-4466",0.517493914542823,0.684740846199465,4,55,"superpathway of sucrose and starch metabolism I (non-photosynthetic tissue)","BioCyc"
"191","ARA:ARGSPECAT-PWY",0.528574853409197,0.838831270851836,1,11,"spermine biosynthesis","BioCyc"
"192","ARA:PWY-5125",0.532447873013939,0.836082234452368,1,11,"anthocyanin biosynthesis","BioCyc"
"193","ARA:PWY-6936",0.534062421014061,0.834927036909322,1,11,"seleno-amino acid biosynthesis","BioCyc"
"194","ARA:PWY4FS-3",0.535720916405018,0.833734723976495,1,11,"phosphatidylcholine biosynthesis III","BioCyc"
"195","ARA:PWY4FS-4",0.535720916405018,0.833734723976495,1,11,"phosphatidylcholine biosynthesis IV","BioCyc"
"196","ARA:P401-PWY",0.538432562057064,0.83177284912526,1,11,"cyanide degradation","BioCyc"
"197","ARA:PWY-4321",0.54031608574625,0.830400990182632,1,11,"L-glutamate degradation IV","BioCyc"
"198","ARA:PWY-5973",0.540546581508402,0.7378598301988,2,27,"cis-vaccenate biosynthesis","BioCyc"
"199","ARA:PWY-6441",0.540733371739697,0.830096044347939,1,11,"spermine and spermidine degradation III","BioCyc"
"200","ARA:PWY-5080",0.543160339674235,0.689226018710137,3,42,"very long chain fatty acid biosynthesis I","BioCyc"
"201","ARA:PWY-3841",0.547932843804841,0.6847465922237,3,42,"folate transformations II","BioCyc"
"202","ARA:GLUTAMINDEG-PWY",0.551709502286384,0.727901696677067,2,27,"L-glutamine degradation I","BioCyc"
"203","ARA:PWY-6908",0.556210157539389,0.817362884037602,1,12,"thiamine diphosphate biosynthesis IV (eukaryotes)","BioCyc"
"204","ARA:ASPSYNII-PWY",0.56996442523243,0.806579097284835,1,12,"cyanide detoxification I","BioCyc"
"205","ARA:GLYSYN-PWY",0.570062455322862,0.80650070431802,1,12,"glycine biosynthesis I","BioCyc"
"206","ARA:HOMOSERSYN-PWY",0.5715195770851,0.805332876102754,1,12,"L-homoserine biosynthesis","BioCyc"
"207","ARA:PWY-882",0.576051839066818,0.705055770014838,2,28,"L-ascorbate biosynthesis I (L-galactose pathway)","BioCyc"
"208","ARA:PWY-3561",0.58051349112216,0.700817726130842,2,28,"choline biosynthesis III","BioCyc"
"209","ARA:PWY-7219",0.583330800714006,0.649537020802283,3,47,"adenosine ribonucleotides de novo biosynthesis","BioCyc"
"210","ARA:PWY-5723",0.583532440571874,0.649681782319621,3,45,"Rubisco shunt","BioCyc"
"211","ARA:DETOX1-PWY-1",0.586173243819787,0.695036252843982,2,29,"reactive oxygen species degradation","BioCyc"
"212","ARA:PWY-621",0.590331042422486,0.691007509427122,2,29,"sucrose degradation III (sucrose invertase)","BioCyc"
"213","ARA:BSUBPOLYAMSYN-PWY",0.590545566325871,0.788536978484925,1,13,"spermidine biosynthesis I","BioCyc"
"214","ARA:PWY-6040",0.590969483346066,0.788175868258198,1,13,"chlorogenic acid biosynthesis II","BioCyc"
"215","ARA:PWY-101",0.596366278558063,0.63609024110377,3,49,"photosynthesis light reactions","BioCyc"
"216","ARA:PWY-4081",0.615920107237183,0.765130698049846,1,14,"glutathione-peroxide redox reactions","BioCyc"
"217","ARA:PWY-7185",0.617281516728023,0.663750163763751,2,30,"UTP and CTP dephosphorylation I","BioCyc"
"218","ARA:TRESYN-PWY",0.61804909027695,0.66296266732348,2,30,"trehalose biosynthesis I","BioCyc"
"219","ARA:PWY-5320",0.618903050103076,0.762381659263215,1,14,"kaempferol glycoside biosynthesis (Arabidopsis)","BioCyc"
"220","ARA:PWY-695",0.621481792517387,0.759986416317801,1,14,"abscisic acid biosynthesis","BioCyc"
"221","ARA:PWY-7388",0.623388071375439,0.657124385278299,2,31,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)","BioCyc"
"222","ARA:PWY-6927",0.625005994140539,0.756684692175795,1,14,"chlorophyll a degradation II","BioCyc"
"223","ARA:LEUSYN-PWY",0.627100230685417,0.653257728447451,2,31,"L-leucine biosynthesis","BioCyc"
"224","ARA:PWY-5486",0.627615842477641,0.754218360271746,1,14,"pyruvate fermentation to ethanol II","BioCyc"
