"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"17","ARA:PWY-5686",0.00273686036115947,0.999811022084908,5,7,"UMP biosynthesis I","BioCyc"
"18","ARA:PWY-5123",0.0027666142466031,0.999370443316857,10,22,"trans, trans-farnesyl diphosphate biosynthesis","BioCyc"
"19","ARA:PWY-1061",0.00429518261751631,0.998737350905505,12,31,"homogalacturonan biosynthesis","BioCyc"
"20","ARA:LEUSYN-PWY",0.00438622353419886,0.998706908521259,12,31,"L-leucine biosynthesis","BioCyc"
"21","ARA:PWY-4381",0.00461621296635911,0.999214069155811,7,14,"fatty acid biosynthesis initiation I","BioCyc"
"22","ARA:PWY-4101",0.00563277688138191,0.99883123490469,8,17,"D-sorbitol degradation I","BioCyc"
"23","ARA:PWY-7211",0.00637170737832446,0.997257927637239,20,65,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis","BioCyc"
"24","ARA:PWY-1081",0.00646240582849543,0.997643216290603,15,43,"homogalacturonan degradation","BioCyc"
"25","ARA:PWY0-166",0.00656074711289159,0.998079694708014,11,28,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)","BioCyc"
"26","ARA:PWYQT-4449",0.00672305482534715,0.99855897562536,8,17,"polyisoprenoid biosynthesis","BioCyc"
"27","ARA:PWYQT-4466",0.00788389025743544,0.996789605621622,17,55,"superpathway of sucrose and starch metabolism I (non-photosynthetic tissue)","BioCyc"
"28","ARA:PYRUVDEHYD-PWY",0.00831874801451494,0.997844229168154,9,22,"pyruvate decarboxylation to acetyl CoA","BioCyc"
"29","ARA:PWY-7187",0.00844342001389498,0.997610537922251,10,25,"pyrimidine deoxyribonucleotides de novo biosynthesis II","BioCyc"
"30","ARA:PWY-7184",0.00903988156378071,0.996833848488905,13,37,"pyrimidine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"31","ARA:PWY-5172",0.00956906692243282,0.998769226394424,5,9,"acetyl-CoA biosynthesis III (from citrate)","BioCyc"
"32","ARA:PWY-1042",0.00977404374110205,0.995812768265363,18,58,"glycolysis IV (plant cytosol)","BioCyc"
"33","ARA:PWY-4983",0.0114278413205719,0.999053186365282,4,6,"L-citrulline-nitric oxide cycle","BioCyc"
"34","ARA:FASYN-ELONG-PWY",0.0151682407702907,0.996491412316288,7,16,"fatty acid elongation -- saturated","BioCyc"
"35","ARA:PWY-5973",0.0152826205366401,0.995132946108144,10,27,"cis-vaccenate biosynthesis","BioCyc"
"36","ARA:PWY-1001",0.0157512867658191,0.996171361041097,7,18,"cellulose biosynthesis","BioCyc"
"37","ARA:PWY-5041",0.0178479418667831,0.995628591257588,7,17,"S-adenosyl-L-methionine cycle II","BioCyc"
"38","ARA:PWY-6619",0.0182717127392768,0.999089561251572,3,4,"adenine and adenosine salvage VI","BioCyc"
"39","ARA:PWY-622",0.0202912938907651,0.992540176117255,11,36,"starch biosynthesis","BioCyc"
"40","ARA:PWYDQC-4",0.0230777040838007,0.99714832794205,4,7,"indole-3-acetate biosynthesis I","BioCyc"
"41","ARA:PWY-7206",0.0235332728918337,0.997073361226425,4,7,"pyrimidine deoxyribonucleotides dephosphorylation","BioCyc"
"42","ARA:PWY-5484",0.024457067139895,0.987961191374671,19,67,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"43","ARA:PWY-6545",0.0251072697297369,0.991154378300733,10,29,"pyrimidine deoxyribonucleotides de novo biosynthesis III","BioCyc"
"44","ARA:PWY-7238",0.0263815072856979,0.989339204366224,12,41,"sucrose biosynthesis II","BioCyc"
"45","ARA:PWY66-399",0.0270522028205283,0.986502723468679,19,68,"gluconeogenesis III","BioCyc"
"46","ARA:PWY-6663",0.0272831062626981,0.992417047385374,7,19,"plant sterol biosynthesis II","BioCyc"
"47","ARA:PWY4FS-3",0.0294536939592252,0.994191491289407,5,11,"phosphatidylcholine biosynthesis III","BioCyc"
"48","ARA:PWY4FS-4",0.0294536939592252,0.994191491289407,5,11,"phosphatidylcholine biosynthesis IV","BioCyc"
"49","ARA:ARGDEG-V-PWY",0.0320396555652604,1,2,2,"L-arginine degradation X (arginine monooxygenase pathway)","BioCyc"
"50","ARA:PWY-40",0.0320396555652604,1,2,2,"putrescine biosynthesis I","BioCyc"
"51","ARA:PWY-7183",0.0329470391300964,0.993039890819398,5,12,"pyrimidine nucleobases salvage I","BioCyc"
"52","ARA:PWY0-1182",0.0338169694788625,0.994765057186242,4,8,"trehalose degradation II (trehalase)","BioCyc"
"53","ARA:PWY-6424",0.0347127893361726,1,2,2,"26,27-dehydrozymosterol metabolism","BioCyc"
"54","ARA:GLYCLEAV-PWY",0.0363607440843366,0.98922426032157,7,19,"glycine cleavage","BioCyc"
"55","ARA:PWY-581",0.03901036629109,0.984942691080998,10,31,"indole-3-acetate biosynthesis II","BioCyc"
"56","ARA:GLUCONEO-PWY",0.0394278901835718,0.979722792882173,18,67,"gluconeogenesis I","BioCyc"
"57","ARA:GLYCOLYSIS",0.0398109262822211,0.979968881380262,17,62,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"58","ARA:PWY-882",0.0428990320890275,0.98408472070313,9,28,"L-ascorbate biosynthesis I (L-galactose pathway)","BioCyc"
"59","ARA:PWY-5661",0.0434801473183844,0.987843196993011,6,17,"GDP-glucose biosynthesis","BioCyc"
"60","ARA:PWY-4702",0.0453246500124478,0.995281410108347,3,5,"phytate degradation I","BioCyc"
"61","ARA:PWY-3385",0.0474578135474943,0.98665398392793,6,16,"choline biosynthesis I","BioCyc"
"62","ARA:ARGSYNBSUB-PWY",0.0515960328365421,0.985172170856826,6,16,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"63","ARA:PWY-621",0.0539227508619453,0.978937229662433,9,29,"sucrose degradation III (sucrose invertase)","BioCyc"
"64","ARA:PWY-5121",0.0546781966983891,0.976166599851525,11,37,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"65","ARA:PWY-7200",0.0551239414296006,0.978505430740398,9,28,"superpathway of pyrimidine deoxyribonucleoside salvage","BioCyc"
"66","ARA:PWY-5921",0.0599316540804836,0.987978898391584,4,9,"glutaminyl-tRNAgln biosynthesis via transamidation","BioCyc"
"67","ARA:PWY-782",0.0640623979426501,0.9868454412581,4,9,"glycolipid desaturation","BioCyc"
"68","ARA:PWY-7343",0.0673095213590774,0.981249055960956,5,15,"UDP-glucose biosynthesis","BioCyc"
"69","ARA:PWY4FS-2",0.0759568124289906,0.975078024873292,6,18,"phosphatidylcholine biosynthesis II","BioCyc"
"70","ARA:PWY-3881",0.0779043007116733,0.988029149590084,3,6,"mannitol biosynthesis","BioCyc"
"71","ARA:PWY-4861",0.081663248028553,0.98718578116995,3,6,"UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate)","BioCyc"
"72","ARA:PWY-66",0.082880748537347,0.986908513349559,3,6,"GDP-L-fucose biosynthesis I (from GDP-D-mannose)","BioCyc"
"73","ARA:PWYQT-4481",0.0841160825837717,0.956946594196613,13,50,"TCA cycle variation V (plant)","BioCyc"
"74","ARA:PWY-6845",0.0860762987975767,0.994121314395153,2,3,"nitric oxide biosynthesis (plants)","BioCyc"
"75","ARA:PWY-6305",0.0865498512024431,0.994069135095587,2,3,"putrescine biosynthesis IV","BioCyc"
"76","ARA:PWY-7590",0.0874416050753413,0.993970366284293,2,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis","BioCyc"
"77","ARA:ARGSYN-PWY",0.0882991310172463,0.969808242950495,6,18,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"78","ARA:PWY-5971",0.0893560002960854,0.956817290304463,11,41,"palmitate biosynthesis II (bacteria and plants)","BioCyc"
"79","ARA:PWY-5905",0.0904394928361192,0.993633464273516,2,3,"hypusine biosynthesis","BioCyc"
"80","ARA:PWYQT-4445",0.0917639556430661,0.964408211320328,7,24,"pyrimidine salvage pathway","BioCyc"
"81","ARA:NAGLIPASYN-PWY",0.0964415455819278,0.970515053961424,5,14,"lipid IVA biosynthesis","BioCyc"
"82","ARA:PWY0-162",0.100645992131785,0.952173563378472,10,37,"superpathway of pyrimidine ribonucleotides de novo biosynthesis","BioCyc"
"83","ARA:PWY-3841",0.108888693390847,0.945194970940535,11,42,"folate transformations II","BioCyc"
"84","ARA:PWY0-541",0.112188967533374,0.987570417462537,2,4,"cyclopropane fatty acid (CFA) biosynthesis","BioCyc"
"85","ARA:PWY-4984",0.112368424754225,0.977814458571567,3,7,"urea cycle","BioCyc"
"86","ARA:PWY-5690",0.11254915621515,0.940971592356077,12,47,"TCA cycle II (plants and fungi)","BioCyc"
"87","ARA:PWY-6121",0.114488993400695,0.977200640919719,3,7,"5-aminoimidazole ribonucleotide biosynthesis I","BioCyc"
"88","ARA:PWY-6122",0.114488993400695,0.977200640919719,3,7,"5-aminoimidazole ribonucleotide biosynthesis II","BioCyc"
"89","ARA:SERSYN-PWY",0.115220134617736,0.976987658487632,3,7,"L-serine biosynthesis","BioCyc"
"90","ARA:PWY-1581",0.120937190229082,0.975298621309081,3,7,"plastoquinol-9 biosynthesis I","BioCyc"
"91","ARA:PWY-5035",0.126698285459626,0.956975020194632,5,15,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"92","ARA:PWY-7205",0.128857569430498,0.955997413920987,5,15,"CMP phosphorylation","BioCyc"
"93","ARA:PWY-7197",0.129055350003088,0.955907561545247,5,15,"pyrimidine deoxyribonucleotide phosphorylation","BioCyc"
"94","ARA:PWY-5120",0.129213172320063,0.955835825341205,5,15,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"95","ARA:PWY-5989",0.129830143841334,0.934560814049767,10,39,"stearate biosynthesis II (bacteria and plants)","BioCyc"
"96","ARA:PWY-6364",0.132477341690923,0.960058847960708,4,13,"D-myo-inositol (1,3,4)-trisphosphate biosynthesis","BioCyc"
"97","ARA:ILEUSYN-PWY",0.132506537542301,0.960794279881398,4,12,"L-isoleucine biosynthesis I (from threonine)","BioCyc"
"98","ARA:GLUCOSE1PMETAB-PWY",0.140349646041641,0.943211672821423,6,22,"glucose and glucose-1-phosphate degradation","BioCyc"
"99","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",0.143480188561088,0.937115849669233,7,25,"L-aspartate degradation II","BioCyc"
"100","ARA:PWY-5997",0.144594748756158,0.981222417617337,2,4,"&alpha;-linolenate biosynthesis I (plants and red algae)","BioCyc"
"101","ARA:PWY-6124",0.148975633619653,0.964594314301255,3,8,"inosine-5'-phosphate biosynthesis II","BioCyc"
"102","ARA:PWY-6019",0.154546405005787,0.979055430738038,2,4,"pseudouridine degradation","BioCyc"
"103","ARA:PWY490-4",0.155965224828767,0.978738233341987,2,4,"L-asparagine biosynthesis III (tRNA-dependent)","BioCyc"
"104","ARA:PWY-5032",0.156975713423087,1,1,1,"ent-kaurene biosynthesis I","BioCyc"
"105","ARA:HOMOSER-THRESYN-PWY",0.159096018692262,0.978031032450913,2,4,"L-threonine biosynthesis","BioCyc"
"106","ARA:PWY-7226",0.161142752064855,0.948557108673395,4,12,"guanosine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"107","ARA:PWY-7227",0.161142752064855,0.948557108673395,4,12,"adenosine deoxyribonucleotides de novo biosynthesis","BioCyc"
"108","ARA:PWY-841",0.161142752064855,0.948557108673395,4,12,"superpathway of purine nucleotides de novo biosynthesis I","BioCyc"
"109","ARA:PWY-561",0.162479775831446,0.917316698232228,9,35,"superpathway of glyoxylate cycle and fatty acid degradation","BioCyc"
"110","ARA:PWY-702",0.169950895975281,0.927177312249887,6,22,"L-methionine biosynthesis II","BioCyc"
"111","ARA:PWY-7208",0.171008776202878,0.907812609920677,10,42,"superpathway of pyrimidine nucleobases salvage","BioCyc"
"112","ARA:PWY-5723",0.17242059132424,0.904071682549175,11,45,"Rubisco shunt","BioCyc"
"113","ARA:PWY-5175",0.178974254044532,1,1,1,"lactucaxanthin biosynthesis","BioCyc"
"114","ARA:PWY-5946",0.178974254044532,1,1,1,"&delta;-carotene biosynthesis","BioCyc"
"115","ARA:LCYSDEG-PWY",0.185897441740549,1,1,1,"L-cysteine degradation II","BioCyc"
"116","ARA:PWY-5481",0.186456955204696,1,1,1,"pyruvate fermentation to lactate","BioCyc"
"117","ARA:PWY-5998",0.186996646955592,1,1,1,"&gamma;-linolenate biosynthesis I (plants)","BioCyc"
"118","ARA:PWY-6502",0.187019120706203,1,1,1,"oxidized GTP and dGTP detoxification","BioCyc"
"119","ARA:PWY-7199",0.191159359770011,0.933456899729569,4,13,"pyrimidine deoxyribonucleosides salvage","BioCyc"
"120","ARA:PWY-922",0.195238392089994,0.912143898606535,6,23,"mevalonate pathway I","BioCyc"
"121","ARA:ASPARAGINE-BIOSYNTHESIS",0.2019572151542,0.962847940892529,2,5,"L-asparagine biosynthesis I","BioCyc"
"122","ARA:ASPARAGINESYN-PWY",0.2019572151542,0.962847940892529,2,5,"L-asparagine biosynthesis II","BioCyc"
"123","ARA:PWY0-1325",0.2019572151542,0.962847940892529,2,5,"superpathway of L-asparagine biosynthesis","BioCyc"
"124","ARA:PWY4FS-5",0.205415344993199,0.90607076508768,6,23,"superpathway of phosphatidylcholine biosynthesis","BioCyc"
"125","ARA:PWY-1269",0.206816800975999,0.940197527944663,3,9,"CMP-3-deoxy-D-manno-octulosonate biosynthesis","BioCyc"
"126","ARA:PWY66-423",0.21579976205697,0.958506783157301,2,5,"fructose 2,6-bisphosphate biosynthesis","BioCyc"
"127","ARA:PWY-7047",0.220518831814901,0.93414117952528,3,9,"malate-oxaloacetate shuttle I","BioCyc"
"128","ARA:PWY0-1507",0.22131155725503,0.916988811166992,4,14,"biotin biosynthesis from 8-amino-7-oxononanoate I","BioCyc"
"129","ARA:PWY-43",0.224909324470812,0.955532762765948,2,5,"putrescine biosynthesis II","BioCyc"
"130","ARA:PWY-5043",0.226318153803446,0.914312723910343,4,14,"purine nucleosides salvage II (plant)","BioCyc"
"131","ARA:PWY-4661",0.227061017961272,0.913913162767702,4,14,"1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza)","BioCyc"
"132","ARA:PWY-7346",0.230812509168413,0.95355575665269,2,5,"UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose)","BioCyc"
"133","ARA:ILE-VAL-PWY",0.234808250815286,0.896308164977648,5,20,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"134","ARA:PWY-7196",0.246914411863128,0.849850557337504,11,51,"superpathway of pyrimidine ribonucleosides salvage","BioCyc"
"135","ARA:PWY-3781",0.249368292540288,0.819589218963948,24,114,"aerobic respiration I (cytochrome c)","BioCyc"
"136","ARA:PWY-6614",0.25185339944173,0.917378340296697,3,10,"tetrahydrofolate biosynthesis","BioCyc"
"137","ARA:PWY-4302",0.258832938788563,0.81773759525432,20,94,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"138","ARA:PWY-6363",0.259335947864935,0.880493536150213,5,21,"D-myo-inositol (1,4,5)-trisphosphate degradation","BioCyc"
"139","ARA:PWY-5659",0.273005894396416,0.871744770639831,5,21,"GDP-mannose biosynthesis","BioCyc"
"140","ARA:METHIONINE-DEG1-PWY",0.27755669265704,0.904178302298528,3,10,"L-methionine degradation I (to L-homocysteine)","BioCyc"
"141","ARA:PWY-7060",0.278298758087719,0.93167624757734,2,6,"ornithine-citrulline shuttle","BioCyc"
"142","ARA:PWY-5963",0.282420330389854,0.899693534455119,3,11,"thio-molybdenum cofactor biosynthesis","BioCyc"
"143","ARA:PWY-2681",0.28283550860622,0.866100814794485,5,20,"trans-zeatin biosynthesis","BioCyc"
"144","ARA:PWY-5084",0.283646822374962,0.879157287791118,4,16,"2-oxoglutarate decarboxylation to succinyl-CoA","BioCyc"
"145","ARA:PWY-6724",0.292978189388283,0.87237128190857,4,17,"starch degradation II","BioCyc"
"146","ARA:PWY-6543",0.295493599840922,0.924320222971544,2,6,"4-aminobenzoate biosynthesis","BioCyc"
"147","ARA:ASPARTATE-DEG1-PWY",0.304344645003137,0.866217390707273,4,16,"L-aspartate degradation I","BioCyc"
"148","ARA:ASPARTATESYN-PWY",0.304344645003137,0.866217390707273,4,16,"L-aspartate biosynthesis","BioCyc"
"149","ARA:PWY-7048",0.307201548600545,0.919105768717706,2,6,"malate-oxaloacetate shuttle II","BioCyc"
"150","ARA:PWY-5083",0.316108378958934,0.778387900687693,16,77,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"151","ARA:PWY-5692",0.323541982052154,0.968528920389801,1,2,"allantoin degradation to glyoxylate II","BioCyc"
"152","ARA:PWY-5113",0.32777491697556,0.967608355979899,1,2,"UDP-D-apiose biosynthesis (from UDP-D-glucuronate)","BioCyc"
"153","ARA:PWY-6959",0.332261714645841,0.847992493872216,4,16,"L-ascorbate degradation V","BioCyc"
"154","ARA:PWY-6196",0.337408049221333,0.965452593477096,1,2,"D-serine metabolism","BioCyc"
"155","ARA:PWY0-1535",0.337408049221333,0.965452593477096,1,2,"D-serine degradation","BioCyc"
"156","ARA:PWY-5036",0.337662504602643,0.965394492839709,1,2,"gibberellin biosynthesis II (early C-3 hydroxylation)","BioCyc"
"157","ARA:ASPASN-ARA-PWY",0.337938751034014,0.814091383788975,6,27,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"158","ARA:PWY-6599",0.338611890554119,0.96517718651365,1,2,"guanine and guanosine salvage II","BioCyc"
"159","ARA:PWY-7219",0.347156421554526,0.77563142998417,10,47,"adenosine ribonucleotides de novo biosynthesis","BioCyc"
"160","ARA:VALSYN-PWY",0.352515944776966,0.831872230425338,4,18,"L-valine biosynthesis","BioCyc"
"161","ARA:PWY-5147",0.352617096827119,0.802396000848974,6,28,"oleate biosynthesis I (plants)","BioCyc"
"162","ARA:PWY-6605",0.354962718574266,0.855040324363798,3,12,"adenine and adenosine salvage II","BioCyc"
"163","ARA:PWY-6773",0.354973832820418,0.846092169483968,3,21,"1,3-&beta;-D-glucan biosynthesis","BioCyc"
"164","ARA:TRPSYN-PWY",0.362206763534388,0.795631277610874,6,27,"L-tryptophan biosynthesis","BioCyc"
"165","ARA:DETOX1-PWY",0.363940042418947,0.80753826363981,5,22,"superoxide radicals degradation","BioCyc"
"166","ARA:PWY-3742",0.366664104625146,0.781100302170815,7,33,"tetrahydrofolate biosynthesis II","BioCyc"
"167","ARA:PWY-7039",0.370038120691954,0.749816213877631,11,58,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"168","ARA:GLUTORN-PWY",0.375349793365694,0.84176221140428,3,12,"L-ornithine biosynthesis I","BioCyc"
"169","ARA:PWY-6612",0.37605329338783,0.841294792729621,3,12,"superpathway of tetrahydrofolate biosynthesis","BioCyc"
"170","ARA:PWY-7193",0.378650729552593,0.812166726099014,4,19,"pyrimidine ribonucleosides salvage I","BioCyc"
"171","ARA:SAM-PWY",0.382484664555161,0.876517714769884,2,7,"S-adenosyl-L-methionine biosynthesis","BioCyc"
"172","ARA:PWY0-501",0.384460394059612,0.875393186778584,2,7,"lipoate biosynthesis and incorporation I","BioCyc"
"173","ARA:PWYQT-4472",0.402125642700627,0.763298762728027,6,28,"glucosinolate biosynthesis from trihomomethionine","BioCyc"
"174","ARA:PWYQT-4473",0.402125642700627,0.763298762728027,6,28,"glucosinolate biosynthesis from tetrahomomethionine","BioCyc"
"175","ARA:PWYQT-4474",0.402125642700627,0.763298762728027,6,28,"glucosinolate biosynthesis from pentahomomethionine","BioCyc"
"176","ARA:PWY-4361",0.405499644007994,0.793206744618009,4,18,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"177","ARA:PWY0-1264",0.406881743693197,0.855434552957744,2,9,"biotin-carboxyl carrier protein assembly","BioCyc"
"178","ARA:SUCSYN-PWY",0.411448290515192,0.726705823760257,9,45,"sucrose biosynthesis I (from photosynthesis)","BioCyc"
"179","ARA:ALANINE-DEG3-PWY",0.413606380634759,0.854194256944664,2,8,"L-alanine degradation III","BioCyc"
"180","ARA:ALANINE-SYN2-PWY",0.413606380634759,0.854194256944664,2,8,"L-alanine biosynthesis II","BioCyc"
"181","ARA:PWY-7036",0.418072916324771,0.738254399265369,7,34,"very long chain fatty acid biosynthesis II","BioCyc"
"182","ARA:PWYQT-4475",0.424316508221303,0.732935790030955,7,34,"glucosinolate biosynthesis from hexahomomethionine","BioCyc"
"183","ARA:PWY-5111",0.429384786157749,0.844159724877401,2,8,"CMP-KDO biosynthesis II (from D-arabinose 5-phosphate)","BioCyc"
"184","ARA:DETOX1-PWY-1",0.436688643478815,0.733863347819583,6,29,"reactive oxygen species degradation","BioCyc"
"185","ARA:PWY-5698",0.437730789642276,0.919272649821967,1,3,"allantoin degradation to ureidoglycolate II (ammonia producing)","BioCyc"
"186","ARA:PWY-6040",0.439755854730705,0.794163399332512,3,13,"chlorogenic acid biosynthesis II","BioCyc"
"187","ARA:PWY-5129",0.441940295822015,0.728751398033729,6,30,"sphingolipid biosynthesis (plants)","BioCyc"
"188","ARA:PWY-3461",0.443001511694256,0.835211655136808,2,8,"L-tyrosine biosynthesis II","BioCyc"
"189","ARA:PWY-6799",0.445882435593645,0.915779148553589,1,3,"fatty acid biosynthesis (plant mitochondria)","BioCyc"
"190","ARA:PWY-6802",0.452041503190643,0.91307518018271,1,3,"salidroside biosynthesis","BioCyc"
"191","ARA:PWY-7436",0.453058697675947,0.912623208247313,1,3,"vitamin E biosynthesis (tocotrienols)","BioCyc"
"192","ARA:MANNCAT-PWY",0.45676973006293,0.910961180787288,1,3,"D-mannose degradation","BioCyc"
"193","ARA:PWY-6556",0.458723323862853,0.910077936310648,1,3,"pyrimidine ribonucleosides salvage II","BioCyc"
"194","ARA:PWY4FS-6",0.461365516147008,0.775644001012654,3,14,"phosphatidylethanolamine biosynthesis II","BioCyc"
"195","ARA:PWY-6115",0.465763340500734,0.813316320956963,2,10,"avenacin biosynthesis, initial reactions","BioCyc"
"196","ARA:PWY-6527",0.468262033531788,0.768507924551097,3,15,"stachyose degradation","BioCyc"
"197","ARA:GLUTAMINDEG-PWY",0.470586349834802,0.717351015676627,5,27,"L-glutamine degradation I","BioCyc"
"198","ARA:PWY-7221",0.470912131719938,0.73961249944868,4,19,"guanosine ribonucleotides de novo biosynthesis","BioCyc"
"199","ARA:PWY-4821",0.473579619152161,0.765939420618129,3,14,"UDP-D-xylose biosynthesis","BioCyc"
"200","ARA:PWY-5188",0.476332533833075,0.763724060098114,3,14,"tetrapyrrole biosynthesis I (from glutamate)","BioCyc"
"201","ARA:PWY-5136",0.483250410753524,0.75636820759795,3,15,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"202","ARA:PWY-7061",0.485503421389087,0.886607770940954,1,4,"glutamate-glutamine shuttle","BioCyc"
"203","ARA:PWY0-1313",0.489994713753003,0.79540896824346,2,10,"acetate conversion to acetyl-CoA","BioCyc"
"204","ARA:GLYOXYLATE-BYPASS",0.492058891288502,0.719252769095694,4,21,"glyoxylate cycle","BioCyc"
"205","ARA:PWY-6902",0.499112371625059,0.744990111257918,3,14,"chitin degradation II (Vibrio)","BioCyc"
"206","ARA:PWY-1422",0.501801082173456,0.789420606809123,2,9,"vitamin E biosynthesis (tocopherols)","BioCyc"
"207","ARA:PWY-762",0.501852228396609,0.789381303832556,2,9,"phospholipid desaturation","BioCyc"
"208","ARA:SULFMETII-PWY",0.507329791680446,0.785147603691788,2,9,"sulfate reduction II (assimilatory)","BioCyc"
"209","ARA:PWY-5079",0.508375664145921,0.784333690468357,2,9,"L-phenylalanine degradation III","BioCyc"
"210","ARA:PWY-5080",0.511844259848044,0.642843020498592,8,42,"very long chain fatty acid biosynthesis I","BioCyc"
"211","ARA:PWY-5114",0.512162984867767,0.652492659922985,7,37,"UDP-sugars interconversion","BioCyc"
"212","ARA:PWY-5340",0.518113724405126,0.776669301195082,2,9,"sulfate activation for sulfonation","BioCyc"
"213","ARA:PWY-7416",0.520681868845105,0.672997714591674,5,26,"phospholipid remodeling (phosphatidylcholine, yeast)","BioCyc"
"214","ARA:PWY-6544",0.523514395367442,0.769096196799237,2,10,"superpathway of C28 brassinosteroid biosynthesis","BioCyc"
"215","ARA:PWY-699",0.523514395367442,0.769096196799237,2,10,"brassinosteroid biosynthesis I","BioCyc"
"216","ARA:COMPLETE-ARO-ARA-PWY",0.531232160365613,0.623833551596401,8,43,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"217","ARA:PWY-2261",0.533293981875098,0.661191848704691,5,26,"ascorbate glutathione cycle","BioCyc"
"218","ARA:PWY4FS-11",0.534711557704418,0.857784395605567,1,4,"L-ascorbate biosynthesis II (L-gulose pathway)","BioCyc"
"219","ARA:PWY-5687",0.537134385095813,0.627684258569341,7,39,"pyrimidine ribonucleotides interconversion","BioCyc"
"220","ARA:PWY-7224",0.54279477486514,0.705016082400144,3,15,"purine deoxyribonucleosides salvage","BioCyc"
"221","ARA:PWY-6520",0.546500454752616,0.850199773885278,1,4,"nonaprenyl diphosphate biosynthesis II","BioCyc"
"222","ARA:PWY-5453",0.548542065295594,0.699785320930437,3,15,"methylglyoxal degradation III","BioCyc"
"223","ARA:PWY-6304",0.556824623006565,0.843327817658937,1,4,"casbene biosynthesis","BioCyc"
"224","ARA:PWY-5060",0.557945804258426,0.8425683480835,1,4,"luteolin biosynthesis","BioCyc"
"225","ARA:PWY-1187",0.576663027615617,0.601566821956045,6,33,"glucosinolate biosynthesis from homomethionine","BioCyc"
"226","ARA:PWY-5070",0.580663035410281,0.71982594734404,2,10,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
