"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"43","path:ath00220",0.251075777154106,0.871297669733936,6,42,"Arginine biosynthesis","KEGG"
"44","path:ath00750",0.264978511283078,0.903282429112453,3,17,"Vitamin B6 metabolism","KEGG"
"45","path:ath00511",0.266273625428718,0.900021955933747,3,23,"Other glycan degradation","KEGG"
"46","path:ath00650",0.28873291353602,0.869231337680386,4,28,"Butanoate metabolism","KEGG"
"47","path:ath00340",0.296248489930001,0.864667288576007,4,27,"Histidine metabolism","KEGG"
"48","path:ath00710",0.308660474390905,0.801857451623068,10,82,"Carbon fixation in photosynthetic organisms","KEGG"
"49","path:ath00780",0.309435920286919,0.876352800470475,3,19,"Biotin metabolism","KEGG"
"50","path:ath00910",0.310998698110854,0.828178387765837,6,46,"Nitrogen metabolism","KEGG"
"51","path:ath00270",0.313282581701429,0.772071609810134,18,154,"Cysteine and methionine metabolism","KEGG"
"52","path:ath00941",0.319599067835073,0.870710449601866,3,18,"Flavonoid biosynthesis","KEGG"
"53","path:ath01210",0.330708548908432,0.783664856690673,10,86,"2-Oxocarboxylic acid metabolism","KEGG"
"54","path:ath00040",0.342503966108204,0.779949173812511,9,73,"Pentose and glucuronate interconversions","KEGG"
"55","path:ath00330",0.348049556294073,0.782043784385929,8,65,"Arginine and proline metabolism","KEGG"
"56","path:ath01230",0.359386145831186,0.708541055580522,34,312,"Biosynthesis of amino acids","KEGG"
"57","path:ath04136",0.361074103980033,0.779104937976768,7,60,"Autophagy - other","KEGG"
"58","path:ath00565",0.399838023346924,0.788031218938388,4,35,"Ether lipid metabolism","KEGG"
"59","path:ath00380",0.409407885497484,0.730101247244774,8,69,"Tryptophan metabolism","KEGG"
"60","path:ath00240",0.427897942462542,0.713593926542924,8,72,"Pyrimidine metabolism","KEGG"
"61","path:ath00940",0.442506323275546,0.661092270986027,16,143,"Phenylpropanoid biosynthesis","KEGG"
"62","path:ath00904",0.473911159973125,0.799329501759926,2,15,"Diterpenoid biosynthesis","KEGG"
"63","path:ath00563",0.496501194226201,0.706953523227651,4,36,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"64","path:ath00280",0.515286927407592,0.642028986555423,7,68,"Valine, leucine and isoleucine degradation","KEGG"
"65","path:ath00195",0.525146991988652,0.661020772349934,5,43,"Photosynthesis","KEGG"
"66","path:ath04145",0.555777462563653,0.571340326569812,11,109,"Phagosome","KEGG"
"67","path:ath00260",0.559235422567192,0.58074318566917,9,90,"Glycine, serine and threonine metabolism","KEGG"
"68","path:ath00603",0.569405488152864,0.813470009095536,1,8,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"69","path:ath00600",0.576784217977348,0.658673244429584,3,33,"Sphingolipid metabolism","KEGG"
"70","path:ath00905",0.599003186755341,0.786973171857263,1,9,"Brassinosteroid biosynthesis","KEGG"
"71","path:ath00860",0.614658722611832,0.554079588036056,6,60,"Porphyrin and chlorophyll metabolism","KEGG"
"72","path:ath00562",0.630012475761192,0.51404854195405,8,96,"Inositol phosphate metabolism","KEGG"
"73","path:ath00760",0.639331774819175,0.644644627814691,2,21,"Nicotinate and nicotinamide metabolism","KEGG"
"74","path:ath04141",0.663756649708829,0.422007894825357,22,237,"Protein processing in endoplasmic reticulum","KEGG"
"75","path:ath00062",0.724209920579225,0.544784630540132,2,23,"Fatty acid elongation","KEGG"
"76","path:ath00909",0.760991362124473,0.598398060513874,1,15,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"77","path:ath00500",0.768858376780878,0.326420258051242,13,161,"Starch and sucrose metabolism","KEGG"
"78","path:ath04122",0.768915522897257,0.484199987760441,2,25,"Sulfur relay system","KEGG"
"79","path:ath04075",0.773935336588772,0.294227348340584,25,273,"Plant hormone signal transduction","KEGG"
"80","path:ath00561",0.775796347481211,0.364352230372078,6,77,"Glycerolipid metabolism","KEGG"
"81","path:ath03040",0.794001056408096,0.270667432376131,25,296,"Spliceosome","KEGG"
"82","path:ath00052",0.812616366820901,0.3462631813616,4,57,"Galactose metabolism","KEGG"
"83","path:ath00010",0.813730457634897,0.279349922066639,11,136,"Glycolysis / Gluconeogenesis","KEGG"
"84","path:ath03018",0.815632196397536,0.276591858639747,11,146,"RNA degradation","KEGG"
"85","path:ath04130",0.829606892645881,0.348270915035615,3,40,"SNARE interactions in vesicular transport","KEGG"
"86","path:ath03410",0.83125822046587,0.319417553685439,4,57,"Base excision repair","KEGG"
"87","path:ath00230",0.834217648871094,0.262712882354946,9,114,"Purine metabolism","KEGG"
"88","path:ath04120",0.838564620580123,0.243257412789221,12,157,"Ubiquitin mediated proteolysis","KEGG"
"89","path:ath00261",0.841864245429173,0.465756872354852,1,18,"Monobactam biosynthesis","KEGG"
"90","path:ath00310",0.843861917183475,0.324719707862049,3,47,"Lysine degradation","KEGG"
"91","path:ath00051",0.847169954912459,0.279487930409539,5,69,"Fructose and mannose metabolism","KEGG"
"92","path:ath00300",0.853977249669235,0.44219691005375,1,19,"Lysine biosynthesis","KEGG"
"93","path:ath00770",0.854752162229785,0.348057570331653,2,33,"Pantothenate and CoA biosynthesis","KEGG"
"94","path:ath03060",0.869152070588972,0.246516204801285,5,71,"Protein export","KEGG"
"95","path:ath00564",0.883787471366091,0.194099241189699,9,125,"Glycerophospholipid metabolism","KEGG"
"96","path:ath00100",0.893240735996013,0.276979490176096,2,37,"Steroid biosynthesis","KEGG"
"97","path:ath03440",0.915423826437726,0.183056777881651,4,75,"Homologous recombination","KEGG"
"98","path:ath04933",0.936259659898372,0.250135060059003,1,24,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"99","path:ath00510",0.939528269000453,0.15351111384998,3,58,"N-Glycan biosynthesis","KEGG"
"100","path:ath03020",0.955023077169026,0.141340921898832,2,46,"RNA polymerase","KEGG"
"101","path:ath04144",0.955189631234198,0.0785747741993858,12,189,"Endocytosis","KEGG"
"102","path:ath04070",0.964750007523874,0.0814320125571878,5,105,"Phosphatidylinositol signaling system","KEGG"
"103","path:ath03015",0.966829166217522,0.0628013093213744,10,171,"mRNA surveillance pathway","KEGG"
"104","path:ath03030",0.977389422390663,0.0803702683634291,2,59,"DNA replication","KEGG"
"105","path:ath00030",0.984634340109208,0.0486200022653825,3,74,"Pentose phosphate pathway","KEGG"
"106","path:ath03022",0.988390892529011,0.0460323746606085,2,64,"Basal transcription factors","KEGG"
"107","path:ath03430",0.988916705687747,0.0638453479260128,1,44,"Mismatch repair","KEGG"
"108","path:ath00520",0.991471832505714,0.0207085305548755,7,141,"Amino sugar and nucleotide sugar metabolism","KEGG"
"109","path:ath04016",0.99237287321063,0.018722477644732,7,142,"MAPK signaling pathway - plant","KEGG"
"110","path:ath03420",0.996320316348857,0.0171035166436601,2,79,"Nucleotide excision repair","KEGG"
"111","path:ath03013",0.99827671944463,0.00435799889290514,9,205,"RNA transport","KEGG"
"112","path:ath04626",0.999180574980705,0.00229347700210259,8,186,"Plant-pathogen interaction","KEGG"
"113","path:ath03008",0.999333336325528,0.00300520553822605,3,114,"Ribosome biogenesis in eukaryotes","KEGG"
"114","path:ath03010",0.999990057714372,2.46484186407452e-05,20,384,"Ribosome","KEGG"
"115","path:ath00604",0.999999999997369,0.648216690952206,0,5,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"116","path:ath01502",0.999999999997607,0.89039285798886,0,1,"Vancomycin resistance","KEGG"
"117","path:ath00601",0.999999999999703,0.79002751926262,0,2,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"118","path:ath00073",1,0.163143210984418,0,17,"Cutin, suberine and wax biosynthesis","KEGG"
"119","path:ath00196",1,0.106163434030309,0,19,"Photosynthesis - antenna proteins","KEGG"
"120","path:ath00290",1,0.0696417504569606,0,26,"Valine, leucine and isoleucine biosynthesis","KEGG"
"121","path:ath00430",1,0.114209021586468,0,20,"Taurine and hypotaurine metabolism","KEGG"
"122","path:ath00514",1,0.140892640310221,0,19,"Other types of O-glycan biosynthesis","KEGG"
"123","path:ath00591",1,0.425413547811095,0,9,"Linoleic acid metabolism","KEGG"
"124","path:ath00660",1,0.406480310919983,0,9,"C5-Branched dibasic acid metabolism","KEGG"
"125","path:ath00908",1,0.127031356168156,0,19,"Zeatin biosynthesis","KEGG"
"126","path:ath00966",1,0.0863604989703467,0,22,"Glucosinolate biosynthesis","KEGG"
"127","path:ath02010",1,0.159221629666527,0,25,"ABC transporters","KEGG"
"128","path:ath03450",1,0.302854713111655,0,14,"Non-homologous end-joining","KEGG"
"129","path:ath00531",1.00000000000164,0.544939676989567,0,7,"Glycosaminoglycan degradation","KEGG"
"130","path:ath00945",1.00000000000186,0.440835131449466,0,7,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"131","path:ath00785",1.0000000000026,0.494026561198097,0,6,"Lipoic acid metabolism","KEGG"
"132","path:ath00901",1.00000000000335,0.633876213626464,0,4,"Indole alkaloid biosynthesis","KEGG"
"133","path:ath00942",1.00000000000485,0.888919018413161,0,1,"Anthocyanin biosynthesis","KEGG"
"134","path:ath00965",1.00000000000516,0.798268970070508,0,2,"Betalain biosynthesis","KEGG"
"135","path:ath00903",1.00000000000715,0.430348311679019,0,8,"Limonene and pinene degradation","KEGG"
