"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"85","GO:0042538",0.0104512354474102,0.995461495738713,17,67,"hyperosmotic salinity response","BP"
"86","GO:0001682",0.0106119286929604,0.999572613747805,3,4,"tRNA 5'-leader removal","BP"
"87","GO:0090391",0.0106410539626542,0.999570983139283,3,4,"granum assembly","BP"
"88","GO:0030388",0.0107481432473258,0.999564972073609,3,4,"fructose 1,6-bisphosphate metabolic process","BP"
"89","GO:0006438",0.0107829984637397,1,2,2,"valyl-tRNA aminoacylation","BP"
"90","GO:0006226",0.0108227615477564,0.999560769233543,3,4,"dUMP biosynthetic process","BP"
"91","GO:0046686",0.0112449468991592,0.991985557261021,83,464,"response to cadmium ion","BP"
"92","GO:0045036",0.0113934876241523,0.996665708157309,9,28,"protein targeting to chloroplast","BP"
"93","GO:0010021",0.0123828881801273,0.998606131814578,4,8,"amylopectin biosynthetic process","BP"
"94","GO:0009231",0.0127304179851944,0.997441799452845,6,15,"riboflavin biosynthetic process","BP"
"95","GO:0009640",0.0129556814758456,0.994037595474728,18,77,"photomorphogenesis","BP"
"96","GO:0015994",0.0131362688862434,0.997912683742849,5,11,"chlorophyll metabolic process","BP"
"97","GO:0006633",0.0131868991110024,0.993397537431053,22,95,"fatty acid biosynthetic process","BP"
"98","GO:0018119",0.0140477268851078,0.9971124197712,6,15,"peptidyl-cysteine S-nitrosylation","BP"
"99","GO:0045951",0.0145481431037962,1,2,2,"positive regulation of mitotic recombination","BP"
"100","GO:0017038",0.0148804779982161,1,2,2,"protein import","BP"
"101","GO:0071836",0.0154321836866914,1,2,2,"nectar secretion","BP"
"102","GO:0005980",0.0157374792708752,1,2,2,"glycogen catabolic process","BP"
"103","GO:0000025",0.0161343136310743,1,2,2,"maltose catabolic process","BP"
"104","GO:0019477",0.0161412536041914,1,2,2,"L-lysine catabolic process","BP"
"105","GO:0006979",0.0165409865489986,0.988589256216545,63,342,"response to oxidative stress","BP"
"106","GO:0031222",0.0165625871001044,0.997959039377869,4,8,"arabinan catabolic process","BP"
"107","GO:0009642",0.0166522089448738,0.995763129607516,7,20,"response to light intensity","BP"
"108","GO:0009853",0.0166567008881844,0.992344936821259,17,69,"photorespiration","BP"
"109","GO:0009767",0.017275939602544,0.99619337851116,6,16,"photosynthetic electron transport chain","BP"
"110","GO:0009408",0.0173543912434375,0.989393826032514,37,186,"response to heat","BP"
"111","GO:0006006",0.0173980246895202,0.994946981110031,8,25,"glucose metabolic process","BP"
"112","GO:0080186",0.0175085621901637,0.996879380245366,5,12,"developmental vegetative growth","BP"
"113","GO:0009247",0.0180184797752303,0.997719862171412,4,8,"glycolipid biosynthetic process","BP"
"114","GO:0051592",0.0181687895668083,0.997694790887022,4,8,"response to calcium ion","BP"
"115","GO:0042744",0.0182379801484897,0.990725925327665,21,91,"hydrogen peroxide catabolic process","BP"
"116","GO:1905011",0.0186029185265354,0.998651495510668,3,5,"transmembrane phosphate ion transport from cytosol to vacuole","BP"
"117","GO:0071280",0.0186110028436229,0.997620629472745,4,8,"cellular response to copper ion","BP"
"118","GO:0035865",0.0188240909034978,0.997584681390271,4,8,"cellular response to potassium ion","BP"
"119","GO:1901918",0.0190180304135005,1,2,2,"negative regulation of exoribonuclease activity","BP"
"120","GO:0006000",0.0193328130272585,0.996461664874641,5,12,"fructose metabolic process","BP"
"121","GO:0005997",0.0196494392761416,1,2,2,"xylulose metabolic process","BP"
"122","GO:0006121",0.0202068482527021,0.996257442192851,5,12,"mitochondrial electron transport, succinate to ubiquinone","BP"
"123","GO:0051641",0.0204742113833254,1,2,2,"cellular localization","BP"
"124","GO:0009648",0.0206414042499495,0.996154952715554,5,12,"photoperiodism","BP"
"125","GO:1902659",0.0209225136826605,1,2,2,"regulation of glucose mediated signaling pathway","BP"
"126","GO:0043392",0.0209407700695671,1,2,2,"negative regulation of DNA binding","BP"
"127","GO:0000350",0.0211336574778738,1,2,2,"generation of catalytic spliceosome for second transesterification step","BP"
"128","GO:0015670",0.0211568094063781,1,2,2,"carbon dioxide transport","BP"
"129","GO:0006982",0.0211602210984006,1,2,2,"response to lipid hydroperoxide","BP"
"130","GO:0010335",0.0211602210984006,1,2,2,"response to non-ionic osmotic stress","BP"
"131","GO:1904964",0.0211706965127778,1,2,2,"positive regulation of phytol biosynthetic process","BP"
"132","GO:0043086",0.0215314490509542,0.993483951070879,8,25,"negative regulation of catalytic activity","BP"
"133","GO:0009610",0.0216959535448753,0.995779811225633,5,13,"response to symbiotic fungus","BP"
"134","GO:0033614",0.0238851589384212,0.998087171308839,3,5,"chloroplast proton-transporting ATP synthase complex assembly","BP"
"135","GO:0019253",0.023957280408941,0.993336339089026,7,21,"reductive pentose-phosphate cycle","BP"
"136","GO:0006996",0.0241864871573102,0.99805324236341,3,5,"organelle organization","BP"
"137","GO:0007043",0.0244934172898417,0.998018497911921,3,5,"cell-cell junction assembly","BP"
"138","GO:0044030",0.0256629927277206,0.992611986000071,7,23,"regulation of DNA methylation","BP"
"139","GO:0015986",0.0260609433264388,0.991003571073576,9,31,"ATP synthesis coupled proton transport","BP"
"140","GO:0006458",0.0261755899454874,0.996012678994306,4,9,"'de novo' protein folding","BP"
"141","GO:0016123",0.0266179476659396,0.995923308878441,4,9,"xanthophyll biosynthetic process","BP"
"142","GO:0071219",0.0274804471843537,0.995747591096058,4,9,"cellular response to molecule of bacterial origin","BP"
"143","GO:0043085",0.0276027025110656,0.993080943590243,6,17,"positive regulation of catalytic activity","BP"
"144","GO:0016036",0.0279108045222836,0.985311176849427,20,94,"cellular response to phosphate starvation","BP"
"145","GO:0006662",0.0285135253396385,0.989993030143168,9,31,"glycerol ether metabolic process","BP"
"146","GO:0061077",0.0290995768920093,0.99146997743857,7,22,"chaperone-mediated protein folding","BP"
"147","GO:0048511",0.0309824576697634,0.989709981448161,8,28,"rhythmic process","BP"
"148","GO:0045814",0.0313962575998196,0.994686120064644,4,10,"negative regulation of gene expression, epigenetic","BP"
"149","GO:0010555",0.0314173482986724,0.991752993147874,6,18,"response to mannitol","BP"
"150","GO:0045493",0.0333757943967395,0.992521226181443,5,14,"xylan catabolic process","BP"
"151","GO:0009880",0.0351937576824149,0.991842318250568,5,15,"embryonic pattern specification","BP"
"152","GO:0009651",0.0352017134910776,0.972418508380363,110,660,"response to salt stress","BP"
"153","GO:0009956",0.0367381147394721,0.995890588793917,3,6,"radial pattern formation","BP"
"154","GO:0007018",0.037174818126171,0.981214968482221,16,83,"microtubule-based movement","BP"
"155","GO:0019722",0.0389565362812262,0.984421336079464,10,38,"calcium-mediated signaling","BP"
"156","GO:0016125",0.0400554662591282,0.98384883501915,10,39,"sterol metabolic process","BP"
"157","GO:0043972",0.0407598816125865,0.998202982877019,2,3,"histone H3-K23 acetylation","BP"
"158","GO:0009958",0.0423397310685016,0.982704611308913,10,40,"positive gravitropism","BP"
"159","GO:0006820",0.0433668378881734,0.987517274319766,6,19,"anion transport","BP"
"160","GO:0015743",0.0434079317277176,0.991825057525653,4,10,"malate transport","BP"
"161","GO:0008299",0.0435151380657155,0.985813635960675,7,24,"isoprenoid biosynthetic process","BP"
"162","GO:0071486",0.043620345877517,0.994762060716165,3,6,"cellular response to high light intensity","BP"
"163","GO:0046855",0.0436805702337917,0.991471984846084,4,11,"inositol phosphate dephosphorylation","BP"
"164","GO:0010117",0.0440623118348083,0.991660117236482,4,10,"photoprotection","BP"
"165","GO:0003333",0.0442520814238709,0.980023728796042,12,50,"amino acid transmembrane transport","BP"
"166","GO:0010189",0.0443126287607362,0.991596788917859,4,10,"vitamin E biosynthetic process","BP"
"167","GO:0045736",0.0446323652249511,0.991515710131084,4,10,"negative regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"168","GO:0006281",0.0449507914256771,0.970236074856038,37,212,"DNA repair","BP"
"169","GO:0009168",0.0451022359240474,0.997893127651157,2,3,"purine ribonucleoside monophosphate biosynthetic process","BP"
"170","GO:0080170",0.0451205735716836,0.991391505358553,4,10,"hydrogen peroxide transmembrane transport","BP"
"171","GO:0009631",0.045732578572122,0.977022331734145,15,69,"cold acclimation","BP"
"172","GO:0006120",0.0461566910860778,0.986503889602889,6,19,"mitochondrial electron transport, NADH to ubiquinone","BP"
"173","GO:0051170",0.0470871676514075,0.997745298523432,2,3,"import into nucleus","BP"
"174","GO:0010158",0.0479560746117549,0.997679382550001,2,3,"abaxial cell fate specification","BP"
"175","GO:0042026",0.0490427390563098,0.976589484996175,13,57,"protein refolding","BP"
"176","GO:0009718",0.0491020427175364,0.987493949667933,5,15,"anthocyanin-containing compound biosynthetic process","BP"
"177","GO:0006605",0.0500498808287875,0.987182102177019,5,15,"protein targeting","BP"
"178","GO:0043622",0.0514513990488908,0.977003875528178,11,48,"cortical microtubule organization","BP"
"179","GO:0007000",0.0517892282161293,0.997379963513154,2,3,"nucleolus organization","BP"
"180","GO:0006821",0.0539437428757661,0.988693909653599,4,11,"chloride transport","BP"
"181","GO:0046506",0.0543924517622503,0.997168699901688,2,3,"sulfolipid biosynthetic process","BP"
"182","GO:0051693",0.0549027926571737,0.984973043874414,5,18,"actin filament capping","BP"
"183","GO:0035304",0.0550631699841739,0.997113243065917,2,3,"regulation of protein dephosphorylation","BP"
"184","GO:0009915",0.0550996863525492,0.997110211802992,2,3,"phloem sucrose loading","BP"
"185","GO:0000212",0.055187890109928,0.997102884814198,2,3,"meiotic spindle organization","BP"
"186","GO:0006545",0.055313740159162,0.997092418105098,2,3,"glycine biosynthetic process","BP"
"187","GO:0006099",0.0554709187752715,0.97210648582145,14,64,"tricarboxylic acid cycle","BP"
"188","GO:0007049",0.0556228946472199,0.966356729357898,24,125,"cell cycle","BP"
"189","GO:0000730",0.0558549675490917,0.997047238133877,2,3,"DNA recombinase assembly","BP"
"190","GO:0042148",0.0558549675490917,0.997047238133877,2,3,"strand invasion","BP"
"191","GO:0080065",0.0564753450889802,0.996995118062017,2,3,"4-alpha-methyl-delta7-sterol oxidation","BP"
"192","GO:0010139",0.0566339665662316,0.996981734757261,2,3,"pyrimidine deoxyribonucleotide salvage","BP"
"193","GO:0005985",0.0566533163954897,0.982199200321777,6,21,"sucrose metabolic process","BP"
"194","GO:0005986",0.0569030866815383,0.980010915023183,7,26,"sucrose biosynthetic process","BP"
"195","GO:0015865",0.0569845100829909,0.996952076355279,2,3,"purine nucleotide transport","BP"
"196","GO:0071258",0.0570193003119097,0.996949126697488,2,3,"cellular response to gravity","BP"
"197","GO:0019353",0.0570961468095057,0.99694260739544,2,3,"protoporphyrinogen IX biosynthetic process from glutamate","BP"
"198","GO:0006760",0.0571623151058401,0.996936989635672,2,3,"folic acid-containing compound metabolic process","BP"
"199","GO:0031468",0.057263110775768,0.996928424246526,2,3,"nuclear envelope reassembly","BP"
"200","GO:0015940",0.0572803073100208,0.996926961992291,2,3,"pantothenate biosynthetic process","BP"
"201","GO:0018206",0.0573114023261858,0.996924317234303,2,3,"peptidyl-methionine modification","BP"
"202","GO:0043686",0.0573114023261858,0.996924317234303,2,3,"co-translational protein modification","BP"
"203","GO:0050482",0.057366847774415,0.996919599170811,2,3,"arachidonic acid secretion","BP"
"204","GO:0090693",0.0574242449076963,0.996914712059477,2,3,"plant organ senescence","BP"
"205","GO:0010286",0.0582105582410198,0.972320289434471,12,54,"heat acclimation","BP"
"206","GO:0006354",0.0582907986925856,0.98745530113332,4,11,"DNA-templated transcription, elongation","BP"
"207","GO:0010099",0.0585079957451126,0.981631080706412,6,20,"regulation of photomorphogenesis","BP"
"208","GO:0051322",0.0600612010825525,0.990981806834271,3,7,"anaphase","BP"
"209","GO:0031365",0.0616721994464127,0.986467710602915,4,11,"N-terminal protein amino acid modification","BP"
"210","GO:0010304",0.06272012135858,0.990407420502022,3,7,"PSII associated light-harvesting complex II catabolic process","BP"
"211","GO:0010239",0.0633274472555822,0.990274637283632,3,7,"chloroplast mRNA processing","BP"
"212","GO:0006401",0.0640028532534717,0.97907863362395,6,22,"RNA catabolic process","BP"
"213","GO:0006109",0.0658784994516159,0.989710517792057,3,7,"regulation of carbohydrate metabolic process","BP"
"214","GO:0006021",0.0669541293253277,0.989469604878719,3,7,"inositol biosynthetic process","BP"
"215","GO:0010190",0.0674937433660341,0.989348068153108,3,7,"cytochrome b6f complex assembly","BP"
"216","GO:0010236",0.0675522611614412,0.989334861138407,3,7,"plastoquinone biosynthetic process","BP"
"217","GO:0009395",0.0681492775436503,0.984119955297796,4,12,"phospholipid catabolic process","BP"
"218","GO:0051646",0.0687255541304473,0.993460742649057,2,5,"mitochondrion localization","BP"
"219","GO:0000056",0.0699913113207937,0.994143837875595,2,4,"ribosomal small subunit export from nucleus","BP"
"220","GO:0006032",0.070117247720966,0.979870183119333,5,16,"chitin catabolic process","BP"
"221","GO:0030244",0.0728333092974652,0.970295773306629,8,34,"cellulose biosynthetic process","BP"
"222","GO:0009787",0.0730104387498691,0.975295830757562,6,22,"regulation of abscisic acid-activated signaling pathway","BP"
"223","GO:0009833",0.0731010085854613,0.978243283459449,5,18,"plant-type primary cell wall biogenesis","BP"
"224","GO:0009785",0.0749563226716659,0.971744737860659,7,27,"blue light signaling pathway","BP"
"225","GO:0010224",0.0754366173586719,0.960103439805494,14,67,"response to UV-B","BP"
"226","GO:0007031",0.0763228955324482,0.968660325238032,8,33,"peroxisome organization","BP"
"227","GO:0008361",0.0766952979640037,0.976843790557347,5,18,"regulation of cell size","BP"
"228","GO:0005513",0.0784285707306415,0.980804295430088,4,12,"detection of calcium ion","BP"
"229","GO:0009585",0.081349700605945,0.956418016728543,14,68,"red, far-red light phototransduction","BP"
"230","GO:0043971",0.0819046769031936,0.992482429385014,2,4,"histone H3-K18 acetylation","BP"
"231","GO:0010017",0.0819523686163889,0.965813903873039,8,33,"red or far-red light signaling pathway","BP"
"232","GO:0006817",0.0831627186443833,0.970664454607095,6,23,"phosphate ion transport","BP"
"233","GO:0000462",0.0837454944549088,0.96489680905998,8,33,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"234","GO:0045927",0.0838193550095531,0.984624987838294,3,8,"positive regulation of growth","BP"
"235","GO:0016560",0.0848124573522325,0.992052411368036,2,4,"protein import into peroxisome matrix, docking","BP"
"236","GO:1901259",0.0851170567028385,0.973762342861713,5,17,"chloroplast rRNA processing","BP"
"237","GO:0033683",0.0863750282543937,0.991817419894989,2,4,"nucleotide-excision repair, DNA incision","BP"
"238","GO:0032790",0.0866027975518304,0.983885904072154,3,8,"ribosome disassembly","BP"
"239","GO:0042814",0.0869065708592706,0.991736862018229,2,4,"monopolar cell growth","BP"
"240","GO:0048564",0.0871684371218791,0.972933624299904,5,17,"photosystem I assembly","BP"
"241","GO:0090332",0.0879352609001979,0.972328737564228,5,18,"stomatal closure","BP"
"242","GO:0006420",0.0879872431641445,0.99157211237073,2,4,"arginyl-tRNA aminoacylation","BP"
"243","GO:0042546",0.0885115048620093,0.956346921656538,11,49,"cell wall biogenesis","BP"
"244","GO:0016570",0.0891994689546001,0.983186148737422,3,8,"histone modification","BP"
"245","GO:0000724",0.089631315173499,0.951093796954951,14,71,"double-strand break repair via homologous recombination","BP"
"246","GO:0006086",0.0900767612817876,0.982947514271469,3,8,"acetyl-CoA biosynthetic process from pyruvate","BP"
"247","GO:0006085",0.0904151563250407,0.982855168406256,3,8,"acetyl-CoA biosynthetic process","BP"
"248","GO:0031297",0.0907433451653729,0.991146084363707,2,4,"replication fork processing","BP"
"249","GO:0009643",0.0913657268461285,0.982594878099181,3,8,"photosynthetic acclimation","BP"
"250","GO:0009266",0.0917227779466652,0.966776592670236,6,23,"response to temperature stimulus","BP"
"251","GO:0019432",0.0938948358657551,0.965772049078102,6,23,"triglyceride biosynthetic process","BP"
"252","GO:0007062",0.0944304060803387,0.973758108765643,4,16,"sister chromatid cohesion","BP"
"253","GO:0006734",0.0947463039621802,0.981658669396863,3,8,"NADH metabolic process","BP"
"254","GO:0045931",0.0947858413764381,0.990506079725885,2,4,"positive regulation of mitotic cell cycle","BP"
"255","GO:0006551",0.0954973747135131,0.99039157839403,2,4,"leucine metabolic process","BP"
"256","GO:0010345",0.0955600723849218,0.969151412424785,5,18,"suberin biosynthetic process","BP"
"257","GO:0009904",0.0957206989447278,0.964708778654029,6,24,"chloroplast accumulation movement","BP"
"258","GO:0033014",0.0958307340556201,0.981354893936184,3,8,"tetrapyrrole biosynthetic process","BP"
"259","GO:0042853",0.0971924711190962,0.990116576805037,2,4,"L-alanine catabolic process","BP"
"260","GO:0010109",0.0972154630133704,0.980207277929708,3,9,"regulation of photosynthesis","BP"
"261","GO:0007131",0.0978423894943739,0.96011159012318,7,30,"reciprocal meiotic recombination","BP"
"262","GO:0051569",0.0997247230028487,1,1,1,"regulation of histone H3-K4 methylation","BP"
"263","GO:0015804",0.0997663161628893,0.989693044148042,2,4,"neutral amino acid transport","BP"
"264","GO:1902326",0.100082608643817,0.98964050234304,2,4,"positive regulation of chlorophyll biosynthetic process","BP"
"265","GO:0034508",0.100693261477898,0.979178245462842,3,9,"centromere complex assembly","BP"
"266","GO:1901006",0.101130629234334,0.989465635021615,2,4,"ubiquinone-6 biosynthetic process","BP"
"267","GO:0009793",0.101880758572763,0.919955914828975,70,451,"embryo development ending in seed dormancy","BP"
"268","GO:0042753",0.101966009025149,0.966413558809192,5,18,"positive regulation of circadian rhythm","BP"
"269","GO:0015824",0.101998864718372,0.989319868095515,2,4,"proline transport","BP"
"270","GO:0032367",0.102531904168839,1,1,1,"intracellular cholesterol transport","BP"
"271","GO:0006754",0.103466254552887,0.989071664611909,2,4,"ATP biosynthetic process","BP"
"272","GO:0042819",0.103640903915343,0.989041969146694,2,4,"vitamin B6 biosynthetic process","BP"
"273","GO:0090143",0.103763550935163,0.989021096007203,2,4,"nucleoid organization","BP"
"274","GO:1904966",0.104701068321787,0.987235743896957,2,5,"positive regulation of vitamin E biosynthetic process","BP"
"275","GO:0006352",0.106532024814726,0.955637428981478,7,30,"DNA-templated transcription, initiation","BP"
"276","GO:0008219",0.107690493244444,0.949083670913718,9,41,"cell death","BP"
"277","GO:0031122",0.108655659463221,0.969014205075889,4,14,"cytoplasmic microtubule organization","BP"
"278","GO:0009649",0.109355400757525,0.962847397963448,5,19,"entrainment of circadian clock","BP"
"279","GO:0007010",0.110813247824064,0.952921325045273,7,33,"cytoskeleton organization","BP"
"280","GO:0007064",0.111212192731604,0.96722595829737,4,16,"mitotic sister chromatid cohesion","BP"
"281","GO:0007020",0.112152473614779,0.975666134443763,3,9,"microtubule nucleation","BP"
"282","GO:0016444",0.11221962432423,0.96761783926535,4,14,"somatic cell DNA recombination","BP"
"283","GO:0007015",0.114860297939378,0.944593551817376,9,44,"actin filament organization","BP"
"284","GO:0006003",0.114868821599176,1,1,1,"fructose 2,6-bisphosphate metabolic process","BP"
"285","GO:0009657",0.115030189507574,0.966503830028603,4,14,"plastid organization","BP"
"286","GO:0010378",0.116172951168851,1,1,1,"temperature compensation of the circadian clock","BP"
"287","GO:0042144",0.116282076554427,1,1,1,"vacuole fusion, non-autophagic","BP"
"288","GO:0010323",0.116460794156652,1,1,1,"negative regulation of isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway","BP"
"289","GO:0031125",0.117977338392783,1,1,1,"rRNA 3'-end processing","BP"
"290","GO:0055085",0.118217404854616,0.908218629333575,59,372,"transmembrane transport","BP"
"291","GO:0051571",0.119350432915427,0.98424802696332,2,5,"positive regulation of histone H3-K4 methylation","BP"
"292","GO:0080022",0.119459536975128,0.945326744373664,8,35,"primary root development","BP"
"293","GO:0051205",0.120289098664238,0.973061789104467,3,9,"protein insertion into membrane","BP"
"294","GO:0006825",0.120359573937216,0.952705617453712,6,24,"copper ion transport","BP"
"295","GO:0006635",0.120517413843134,0.93882055017233,10,48,"fatty acid beta-oxidation","BP"
