"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"36","GO:0030899",0.0548329803015919,1,1,1,"calcium-dependent ATPase activity","MF"
"37","GO:0005539",0.0587377579441231,1,1,1,"glycosaminoglycan binding","MF"
"38","GO:0031369",0.0603743207952682,0.989235446002154,3,12,"translation initiation factor binding","MF"
"39","GO:0004595",0.0618740866239988,1,1,1,"pantetheine-phosphate adenylyltransferase activity","MF"
"40","GO:0003674",0.0637885693643853,0.944128709123445,294,4326,"molecular_function","MF"
"41","GO:0004610",0.0694278195633523,1,1,1,"phosphoacetylglucosamine mutase activity","MF"
"42","GO:0017069",0.0701056223637412,1,1,1,"snRNA binding","MF"
"43","GO:0003831",0.0710655193086829,1,1,1,"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity","MF"
"44","GO:0008837",0.0713704096049475,1,1,1,"diaminopimelate epimerase activity","MF"
"45","GO:0102043",0.0715903114030988,1,1,1,"isopentenyl phosphate kinase activity","MF"
"46","GO:0016671",0.0721547067519375,0.980598399827293,4,26,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF"
"47","GO:0008901",0.0723472178372243,1,1,1,"ferredoxin hydrogenase activity","MF"
"48","GO:0050515",0.0724536667364134,1,1,1,"4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity","MF"
"49","GO:0004368",0.0766054378439949,1,1,1,"glycerol-3-phosphate dehydrogenase (quinone) activity","MF"
"50","GO:0052591",0.0766054378439949,1,1,1,"sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity","MF"
"51","GO:0008179",0.0779239738294433,1,1,1,"adenylate cyclase binding","MF"
"52","GO:0016651",0.078186248468683,0.990570466338637,2,8,"oxidoreductase activity, acting on NAD(P)H","MF"
"53","GO:0010355",0.0786547559486782,1,1,1,"homogentisate farnesyltransferase activity","MF"
"54","GO:0010356",0.0786547559486782,1,1,1,"homogentisate geranylgeranyltransferase activity","MF"
"55","GO:0010357",0.0786547559486782,1,1,1,"homogentisate solanesyltransferase activity","MF"
"56","GO:0102661",0.0786547559486782,1,1,1,"homogentisate solanyltransferase activity","MF"
"57","GO:0000701",0.0794994056090022,1,1,1,"purine-specific mismatch base pair DNA N-glycosylase activity","MF"
"58","GO:0035485",0.0794994056090022,1,1,1,"adenine/guanine mispair binding","MF"
"59","GO:0004157",0.0803088188793916,1,1,1,"dihydropyrimidinase activity","MF"
"60","GO:0102502",0.0813629694045227,1,1,1,"ADP-glucose-starch glucosyltransferase activity","MF"
"61","GO:0004305",0.0844685582561155,1,1,1,"ethanolamine kinase activity","MF"
"62","GO:0042299",0.0854340909965014,1,1,1,"lupeol synthase activity","MF"
"63","GO:0015136",0.0854500374723222,0.990030199255318,2,6,"sialic acid transmembrane transporter activity","MF"
"64","GO:0048257",0.0867037040716833,1,1,1,"3'-flap endonuclease activity","MF"
"65","GO:0000224",0.0876903896317905,1,1,1,"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity","MF"
"66","GO:0004445",0.089317669228955,0.989305289968056,2,6,"inositol-polyphosphate 5-phosphatase activity","MF"
"67","GO:0017168",0.0895335535302467,1,1,1,"5-oxoprolinase (ATP-hydrolyzing) activity","MF"
"68","GO:0003684",0.0900050896487483,0.957670909895099,9,66,"damaged DNA binding","MF"
"69","GO:0009039",0.0906197351798329,1,1,1,"urease activity","MF"
"70","GO:0051011",0.0911337225467237,0.980385209174602,3,13,"microtubule minus-end binding","MF"
"71","GO:0003727",0.0913373540156115,0.968762700554579,5,33,"single-stranded RNA binding","MF"
"72","GO:0050408",0.0926600928776534,1,1,1,"[pyruvate kinase]-phosphatase activity","MF"
"73","GO:0061929",0.092893160545789,0.997737571987209,1,2,"gamma-glutamylaminecyclotransferase activity","MF"
"74","GO:0046539",0.0930390657600205,1,1,1,"histamine N-methyltransferase activity","MF"
"75","GO:0003968",0.0938809372466912,0.988424552138105,2,6,"RNA-directed 5'-3' RNA polymerase activity","MF"
"76","GO:0004576",0.0954782496653203,0.987508487279803,2,7,"oligosaccharyl transferase activity","MF"
"77","GO:0000340",0.0974419809562661,0.986646742392376,2,8,"RNA 7-methylguanosine cap binding","MF"
"78","GO:0102229",0.099510419929618,0.986660126453375,2,7,"amylopectin maltohydrolase activity","MF"
"79","GO:0080118",0.100449932727423,0.997343694696402,1,2,"brassinosteroid sulfotransferase activity","MF"
"80","GO:0008168",0.101561239993818,0.93491199685593,21,216,"methyltransferase activity","MF"
"81","GO:0043047",0.10274574834245,0.976184916939727,3,15,"single-stranded telomeric DNA binding","MF"
"82","GO:0008526",0.105578937433006,0.975021579108741,3,16,"phosphatidylinositol transporter activity","MF"
"83","GO:0008568",0.106173112433412,0.985917409466907,2,6,"microtubule-severing ATPase activity","MF"
"84","GO:0008375",0.106738600719676,0.953365618046265,7,56,"acetylglucosaminyltransferase activity","MF"
"85","GO:0042030",0.107684889292887,0.996935253360489,1,2,"ATPase inhibitor activity","MF"
"86","GO:0052725",0.108728082768884,0.984106121058824,2,8,"inositol-1,3,4-trisphosphate 6-kinase activity","MF"
"87","GO:0015368",0.109146526659736,0.984544663194152,2,7,"calcium:cation antiporter activity","MF"
"88","GO:0004648",0.111541937384688,0.996704849177222,1,2,"O-phospho-L-serine:2-oxoglutarate aminotransferase activity","MF"
"89","GO:0033971",0.11211669642988,0.996669756797216,1,2,"hydroxyisourate hydrolase activity","MF"
"90","GO:0051997",0.11211669642988,0.996669756797216,1,2,"2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase activity","MF"
"91","GO:0004559",0.11269476592084,0.973396292134866,3,13,"alpha-mannosidase activity","MF"
"92","GO:0008446",0.113579907394564,0.996579528189483,1,2,"GDP-mannose 4,6-dehydratase activity","MF"
"93","GO:0045157",0.113589286518053,0.996578945695794,1,2,"electron transporter, transferring electrons within the noncyclic electron transport pathway of photosynthesis activity","MF"
"94","GO:0003972",0.113594769684664,1,1,1,"RNA ligase (ATP) activity","MF"
"95","GO:0051731",0.113594769684664,1,1,1,"polynucleotide 5'-hydroxyl-kinase activity","MF"
"96","GO:0042300",0.115139025210339,0.983167358372771,2,7,"beta-amyrin synthase activity","MF"
"97","GO:0015269",0.115978612859446,0.996428837416298,1,2,"calcium-activated potassium channel activity","MF"
"98","GO:0051765",0.116601252792008,0.996389157130874,1,2,"inositol tetrakisphosphate kinase activity","MF"
"99","GO:0051766",0.116601252792008,0.996389157130874,1,2,"inositol trisphosphate kinase activity","MF"
"100","GO:0004571",0.117085820363473,0.982709835378939,2,7,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF"
"101","GO:0005094",0.119906918599767,0.996174576039656,1,2,"Rho GDP-dissociation inhibitor activity","MF"
"102","GO:0016868",0.120201648542028,0.981967357380411,2,7,"intramolecular transferase activity, phosphotransferases","MF"
"103","GO:0070139",0.120723217595685,0.981841846514609,2,7,"SUMO-specific endopeptidase activity","MF"
"104","GO:0000976",0.120994432434616,0.94995160646735,6,41,"transcription regulatory region sequence-specific DNA binding","MF"
"105","GO:0003688",0.121362401242972,0.969740992832661,3,15,"DNA replication origin binding","MF"
"106","GO:0016776",0.121785163149784,0.996049708937252,1,2,"phosphotransferase activity, phosphate group as acceptor","MF"
"107","GO:0000215",0.121933773578622,0.996039737841315,1,2,"tRNA 2'-phosphotransferase activity","MF"
"108","GO:0052631",0.122391240043603,0.996008959667559,1,2,"sphingolipid delta-8 desaturase activity","MF"
"109","GO:0050139",0.123328261990322,0.995945519931212,1,2,"nicotinate-N-glucosyltransferase activity","MF"
"110","GO:0003872",0.123907088303659,0.980418233812374,2,8,"6-phosphofructokinase activity","MF"
"111","GO:0000171",0.126212578945635,0.995746882309386,1,2,"ribonuclease MRP activity","MF"
"112","GO:0033204",0.126212578945635,0.995746882309386,1,2,"ribonuclease P RNA binding","MF"
"113","GO:0017172",0.127017914886225,0.979112168791871,2,9,"cysteine dioxygenase activity","MF"
"114","GO:0017112",0.1281071360726,0.978824678642631,2,9,"Rab guanyl-nucleotide exchange factor activity","MF"
"115","GO:0000062",0.131488026768653,0.977922271572682,2,9,"fatty-acyl-CoA binding","MF"
"116","GO:0016829",0.131733758801929,0.929558280983128,10,92,"lyase activity","MF"
"117","GO:0042900",0.133459399895165,0.995225289608704,1,2,"arabinose transmembrane transporter activity","MF"
"118","GO:0034039",0.135642651725992,0.995061789979877,1,2,"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity","MF"
"119","GO:0019912",0.136998105660168,0.994958791789905,1,2,"cyclin-dependent protein kinase activating kinase activity","MF"
"120","GO:0015369",0.13706397251015,0.976976041987699,2,8,"calcium:proton antiporter activity","MF"
"121","GO:0000828",0.13725546138774,0.978728638047585,2,6,"inositol hexakisphosphate kinase activity","MF"
"122","GO:0000829",0.13725546138774,0.978728638047585,2,6,"inositol heptakisphosphate kinase activity","MF"
"123","GO:0004401",0.137566814839489,0.994915235815355,1,2,"histidinol-phosphatase activity","MF"
"124","GO:0052834",0.137566814839489,0.994915235815355,1,2,"inositol monophosphate phosphatase activity","MF"
"125","GO:0046922",0.139486973589571,0.994766683590095,1,2,"peptide-O-fucosyltransferase activity","MF"
"126","GO:0004367",0.140870081192256,0.975338942162371,2,9,"glycerol-3-phosphate dehydrogenase [NAD+] activity","MF"
"127","GO:0120091",0.1420075508761,0.994568175092908,1,2,"jasmonic acid hydrolase","MF"
"128","GO:0047793",0.142541856887316,0.99452558311222,1,2,"cycloeucalenol cycloisomerase activity","MF"
"129","GO:1903425",0.142930713040023,0.994494472640118,1,2,"fluoride transmembrane transporter activity","MF"
"130","GO:0047918",0.145232370651288,0.994308375882681,1,2,"GDP-mannose 3,5-epimerase activity","MF"
"131","GO:0015231",0.145774523286945,0.994264054004157,1,2,"5-formyltetrahydrofolate transmembrane transporter activity","MF"
"132","GO:0015350",0.145774523286945,0.994264054004157,1,2,"methotrexate transmembrane transporter activity","MF"
"133","GO:0046982",0.146243820927149,0.912725402553119,13,146,"protein heterodimerization activity","MF"
"134","GO:0003777",0.147393348233709,0.915007302366659,12,91,"microtubule motor activity","MF"
"135","GO:0004318",0.147762112748412,0.994099972500913,1,2,"enoyl-[acyl-carrier-protein] reductase (NADH) activity","MF"
"136","GO:0016631",0.147762112748412,0.994099972500913,1,2,"enoyl-[acyl-carrier-protein] reductase activity","MF"
"137","GO:0005456",0.148895897190263,0.99400525171636,1,2,"CMP-N-acetylneuraminate transmembrane transporter activity","MF"
"138","GO:0004676",0.14976130419435,0.993932401712601,1,2,"3-phosphoinositide-dependent protein kinase activity","MF"
"139","GO:0090422",0.150099246473845,0.993903824137769,1,2,"thiamine pyrophosphate transmembrane transporter activity","MF"
"140","GO:0005337",0.150329827702733,0.972617529224131,2,9,"nucleoside transmembrane transporter activity","MF"
"141","GO:0030621",0.152045951987891,0.99373778417178,1,2,"U4 snRNA binding","MF"
"142","GO:0004698",0.152179682364408,0.993726288992111,1,2,"calcium-dependent protein kinase C activity","MF"
"143","GO:0004168",0.152759319328399,0.993676332233117,1,2,"dolichol kinase activity","MF"
"144","GO:0004455",0.155179733852998,0.993465396401154,1,2,"ketol-acid reductoisomerase activity","MF"
"145","GO:0048256",0.155471358398426,0.971785515702954,2,8,"flap endonuclease activity","MF"
"146","GO:0003724",0.156167183113502,0.956012369533647,3,16,"RNA helicase activity","MF"
"147","GO:0016702",0.15762762901576,0.969881132652787,2,10,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","MF"
"148","GO:0004071",0.15920652138703,0.993106104742457,1,2,"aspartate-ammonia ligase activity","MF"
"149","GO:0019904",0.159703396276047,0.953256629417131,3,21,"protein domain specific binding","MF"
"150","GO:0045309",0.159703396276047,0.953256629417131,3,21,"protein phosphorylated amino acid binding","MF"
"151","GO:0000400",0.163432772301023,0.968656668102156,2,9,"four-way junction DNA binding","MF"
"152","GO:0004596",0.165309158817392,0.967472321662702,2,10,"peptide alpha-N-acetyltransferase activity","MF"
"153","GO:0015141",0.167024371116603,0.989940380985572,1,3,"succinate transmembrane transporter activity","MF"
"154","GO:0001729",0.168231869435892,0.992262518247358,1,2,"ceramide kinase activity","MF"
"155","GO:0102773",0.168231869435892,0.992262518247358,1,2,"dihydroceramide kinase activity","MF"
"156","GO:0004143",0.171444891785051,0.949224746631165,3,17,"diacylglycerol kinase activity","MF"
"157","GO:0004579",0.17219599790649,0.965247695385735,2,10,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF"
"158","GO:0046974",0.173170104271362,0.991778288615566,1,2,"histone methyltransferase activity (H3-K9 specific)","MF"
"159","GO:0005315",0.174394010831327,0.947080486872311,3,20,"inorganic phosphate transmembrane transporter activity","MF"
"160","GO:0016594",0.17546736274604,0.991547509954372,1,2,"glycine binding","MF"
"161","GO:0005388",0.175539829555759,0.935837921839554,4,23,"calcium-transporting ATPase activity","MF"
"162","GO:0060090",0.17587382586684,0.99150631098961,1,2,"molecular adaptor activity","MF"
"163","GO:0004332",0.179154966133042,0.963613846594483,2,9,"fructose-bisphosphate aldolase activity","MF"
"164","GO:0004619",0.181628078302587,0.988015427273852,1,3,"phosphoglycerate mutase activity","MF"
"165","GO:0103012",0.182339971574654,0.987916880471391,1,3,"ferredoxin-thioredoxin reductase activity","MF"
"166","GO:0004106",0.184025583536815,0.987681780600421,1,3,"chorismate mutase activity","MF"
"167","GO:0032791",0.184566725925267,0.987605778824642,1,3,"lead ion binding","MF"
"168","GO:0004813",0.184686259970127,0.990585810890217,1,2,"alanine-tRNA ligase activity","MF"
"169","GO:0005366",0.184756834262359,0.961032905120802,2,10,"myo-inositol:proton symporter activity","MF"
"170","GO:0003697",0.189363189233045,0.89420821515662,9,88,"single-stranded DNA binding","MF"
"171","GO:0008312",0.190102876264125,0.958582323342686,2,11,"7S RNA binding","MF"
"172","GO:0017118",0.190506635791279,0.985185581167682,1,4,"lipoyltransferase activity","MF"
"173","GO:0030527",0.192425106102885,0.956837899763336,2,13,"structural constituent of chromatin","MF"
"174","GO:0033819",0.193428628890006,0.984706033255857,1,4,"lipoyl(octanoyl) transferase activity","MF"
"175","GO:0102555",0.193428628890006,0.984706033255857,1,4,"octanoyl transferase activity (acting on glycine-cleavage complex H protein)","MF"
"176","GO:0047560",0.19344840111304,0.986321604918688,1,3,"3-dehydrosphinganine reductase activity","MF"
"177","GO:1905761",0.19374114505257,0.986278091667732,1,3,"SCF ubiquitin ligase complex binding","MF"
"178","GO:0102966",0.194568383567773,0.984516712369057,1,4,"arachidoyl-CoA:1-dodecanol O-acyltransferase activity","MF"
"179","GO:0103095",0.194568383567773,0.984516712369057,1,4,"wax ester synthase activity","MF"
"180","GO:0008296",0.194700470453233,0.989475733041844,1,2,"3'-5'-exodeoxyribonuclease activity","MF"
"181","GO:0035312",0.194808860199724,0.957514359315739,2,10,"5'-3' exodeoxyribonuclease activity","MF"
"182","GO:0030942",0.194981744980784,0.986092844713287,1,3,"endoplasmic reticulum signal peptide binding","MF"
"183","GO:0001139",0.195267070558914,0.986050046156035,1,3,"RNA polymerase II complex recruiting activity","MF"
"184","GO:0034485",0.195332823290632,0.957327417877083,2,10,"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","MF"
"185","GO:0052691",0.196984533758095,0.985790896019179,1,3,"UDP-arabinopyranose mutase activity","MF"
"186","GO:0080025",0.197128491095475,0.956055459203333,2,11,"phosphatidylinositol-3,5-bisphosphate binding","MF"
"187","GO:0010347",0.19803298722623,0.985631399526047,1,3,"L-galactose-1-phosphate phosphatase activity","MF"
"188","GO:0004540",0.198692501419452,0.935172689905843,3,23,"ribonuclease activity","MF"
"189","GO:0004452",0.198838306894865,0.985508222382804,1,3,"isopentenyl-diphosphate delta-isomerase activity","MF"
"190","GO:0010209",0.198843761271384,0.985507386132905,1,3,"vacuolar sorting signal binding","MF"
"191","GO:0016984",0.20060843102785,0.983492061982474,1,4,"ribulose-bisphosphate carboxylase activity","MF"
"192","GO:0004197",0.200755083157553,0.891169835518707,8,70,"cysteine-type endopeptidase activity","MF"
"193","GO:0052751",0.201367602112145,0.985117575384029,1,3,"GDP-mannose hydrolase activity","MF"
"194","GO:0010303",0.201869554647385,0.988638513472019,1,2,"limit dextrinase activity","MF"
"195","GO:0051060",0.201869554647385,0.988638513472019,1,2,"pullulanase activity","MF"
"196","GO:0043333",0.202627051261859,0.984920910574,1,3,"2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity","MF"
"197","GO:0016779",0.202635735148622,0.909990819539642,5,38,"nucleotidyltransferase activity","MF"
"198","GO:0043015",0.203795295109352,0.954259719153363,2,10,"gamma-tubulin binding","MF"
"199","GO:0004105",0.204687159764459,0.984596138626197,1,3,"choline-phosphate cytidylyltransferase activity","MF"
"200","GO:0061798",0.204775259125413,0.984582164456468,1,3,"GTP 3',8'-cyclase activity","MF"
"201","GO:0042800",0.205049763334134,0.954625571957749,2,9,"histone methyltransferase activity (H3-K4 specific)","MF"
"202","GO:0005375",0.205466539557348,0.951963730859352,2,13,"copper ion transmembrane transporter activity","MF"
"203","GO:0050577",0.207506752888866,0.982277530660759,1,4,"GDP-L-fucose synthase activity","MF"
"204","GO:0004113",0.20826494917832,0.984022978573022,1,3,"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity","MF"
"205","GO:0000993",0.208771969316518,0.93076314536304,3,21,"RNA polymerase II complex binding","MF"
"206","GO:0080116",0.210385774840088,0.983677729952916,1,3,"glucuronoxylan glucuronosyltransferase activity","MF"
"207","GO:0009011",0.21116932227448,0.951512335986221,2,10,"starch synthase activity","MF"
"208","GO:0070728",0.211286477443058,0.983529863212174,1,3,"leucine binding","MF"
"209","GO:0080123",0.211286477443058,0.983529863212174,1,3,"jasmonate-amino synthetase activity","MF"
"210","GO:0032216",0.213487593216826,0.983165385923657,1,3,"glucosaminyl-phosphotidylinositol O-acyltransferase activity","MF"
"211","GO:0001882",0.215886845520147,0.986897011557593,1,2,"nucleoside binding","MF"
"212","GO:0050265",0.217145599170352,0.982549821321402,1,3,"RNA uridylyltransferase activity","MF"
"213","GO:0046983",0.217466949579118,0.843960180044757,22,256,"protein dimerization activity","MF"
"214","GO:0004034",0.218015071442871,0.947568073913762,2,12,"aldose 1-epimerase activity","MF"
"215","GO:0048365",0.218267015547449,0.982358639209486,1,3,"Rac GTPase binding","MF"
"216","GO:0003743",0.220122170746991,0.861460683948487,12,126,"translation initiation factor activity","MF"
"217","GO:0004310",0.221730420485741,0.981760831638966,1,3,"farnesyl-diphosphate farnesyltransferase activity","MF"
"218","GO:0051996",0.221730420485741,0.981760831638966,1,3,"squalene synthase activity","MF"
"219","GO:0004605",0.224188903956913,0.945104447320151,2,12,"phosphatidate cytidylyltransferase activity","MF"
"220","GO:0016757",0.225027894526966,0.820563044768951,44,519,"transferase activity, transferring glycosyl groups","MF"
"221","GO:0070300",0.225309584287796,0.923157971435378,3,19,"phosphatidic acid binding","MF"
"222","GO:0046872",0.226053971943847,0.799698215993343,153,1977,"metal ion binding","MF"
"223","GO:0004307",0.226451135485958,0.980928008521382,1,3,"ethanolaminephosphotransferase activity","MF"
"224","GO:0017040",0.227280411245752,0.980779553839925,1,3,"N-acylsphingosine amidohydrolase activity","MF"
"225","GO:0019901",0.227511937630329,0.867106523665739,9,92,"protein kinase binding","MF"
"226","GO:0008805",0.229546842164078,0.978074785400669,1,4,"carbon-monoxide oxygenase activity","MF"
"227","GO:0004806",0.230404351557588,0.883311896603918,6,55,"triglyceride lipase activity","MF"
"228","GO:0010385",0.231825396371388,0.942647876944406,2,11,"double-stranded methylated DNA binding","MF"
"229","GO:0046030",0.234508561705799,0.979458121533493,1,3,"inositol trisphosphate phosphatase activity","MF"
"230","GO:0022841",0.235465991735977,0.976860878976302,1,4,"potassium ion leak channel activity","MF"
"231","GO:0016688",0.237094990613112,0.939226248817187,2,13,"L-ascorbate peroxidase activity","MF"
"232","GO:0016807",0.237534145315206,0.978890265787344,1,3,"cysteine-type carboxypeptidase activity","MF"
"233","GO:1990380",0.237534145315206,0.978890265787344,1,3,"Lys48-specific deubiquitinase activity","MF"
"234","GO:0004424",0.237877677991915,0.976355772852023,1,4,"imidazoleglycerol-phosphate dehydratase activity","MF"
"235","GO:0008310",0.239323913173628,0.978550234106118,1,3,"single-stranded DNA 3'-5' exodeoxyribonuclease activity","MF"
"236","GO:0032357",0.239658535262043,0.975978859216871,1,4,"oxidized purine DNA binding","MF"
"237","GO:0016151",0.2402236068828,0.975858563935239,1,4,"nickel cation binding","MF"
"238","GO:0003958",0.240671663621572,0.978292151173766,1,3,"NADPH-hemoprotein reductase activity","MF"
"239","GO:0015299",0.241541687207381,0.938617346448079,2,11,"solute:proton antiporter activity","MF"
"240","GO:0005504",0.242615380285482,0.935939913365326,2,15,"fatty acid binding","MF"
"241","GO:0050897",0.243554352490005,0.866665459034852,7,71,"cobalt ion binding","MF"
"242","GO:0000822",0.244063783544619,0.97763484585947,1,3,"inositol hexakisphosphate binding","MF"
"243","GO:0016788",0.246638170736554,0.857839081888805,8,92,"hydrolase activity, acting on ester bonds","MF"
"244","GO:0004519",0.247191859211447,0.864359471062001,7,67,"endonuclease activity","MF"
"245","GO:0031210",0.24884779834757,0.973980537219119,1,4,"phosphatidylcholine binding","MF"
"246","GO:0004046",0.24978313879094,0.97377208234893,1,4,"aminoacylase activity","MF"
"247","GO:0051879",0.250911182569484,0.932730096709581,2,14,"Hsp90 protein binding","MF"
"248","GO:0008251",0.251002669037017,0.9734988803468,1,4,"tRNA-specific adenosine deaminase activity","MF"
"249","GO:0052717",0.251002669037017,0.9734988803468,1,4,"tRNA-specific adenosine-34 deaminase activity","MF"
"250","GO:0008934",0.251220430584691,0.9734499286139,1,4,"inositol monophosphate 1-phosphatase activity","MF"
"251","GO:0052832",0.251220430584691,0.9734499286139,1,4,"inositol monophosphate 3-phosphatase activity","MF"
"252","GO:0052833",0.251220430584691,0.9734499286139,1,4,"inositol monophosphate 4-phosphatase activity","MF"
"253","GO:0018708",0.25440145312963,0.972729022187055,1,4,"thiol S-methyltransferase activity","MF"
"254","GO:0015165",0.254821526121619,0.931521411095224,2,13,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"255","GO:0047874",0.255415164028618,0.970805343624805,1,5,"dolichyldiphosphatase activity","MF"
"256","GO:0004721",0.255449938118663,0.858644826578211,7,65,"phosphoprotein phosphatase activity","MF"
"257","GO:0019003",0.256153051205168,0.972327391453936,1,4,"GDP binding","MF"
"258","GO:0016603",0.256914188783196,0.972151830024288,1,4,"glutaminyl-peptide cyclotransferase activity","MF"
"259","GO:0008173",0.257132381350781,0.930487036702128,2,13,"RNA methyltransferase activity","MF"
"260","GO:0030385",0.257457570861348,0.970306821797609,1,5,"ferredoxin:thioredoxin reductase activity","MF"
"261","GO:0030276",0.259249218397424,0.874518242334885,5,38,"clathrin binding","MF"
"262","GO:0035091",0.259576458804903,0.843864460799707,9,83,"phosphatidylinositol binding","MF"
"263","GO:0018423",0.262109281846907,0.970936693003629,1,4,"protein C-terminal leucine carboxyl O-methyltransferase activity","MF"
"264","GO:0070878",0.2648568736011,0.973359817330492,1,3,"primary miRNA binding","MF"
"265","GO:0000150",0.265023552163727,0.970242105467436,1,4,"recombinase activity","MF"
"266","GO:0000179",0.265979991748557,0.968174984237437,1,5,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF"
"267","GO:0016705",0.266751279898031,0.84333967424647,8,85,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"268","GO:0005509",0.268102247866761,0.801574369199208,22,262,"calcium ion binding","MF"
"269","GO:0046873",0.268103446538957,0.880373961380143,4,36,"metal ion transmembrane transporter activity","MF"
"270","GO:0000170",0.26839886747937,0.969425935374135,1,4,"sphingosine hydroxylase activity","MF"
"271","GO:0009975",0.269862214750306,0.924664876476079,2,13,"cyclase activity","MF"
"272","GO:0009055",0.270561650671676,0.825279405197327,11,140,"electron transfer activity","MF"
"273","GO:0033897",0.271030837799576,0.966871889181003,1,5,"ribonuclease T2 activity","MF"
"274","GO:0033188",0.271838944181554,0.968581115849722,1,4,"sphingomyelin synthase activity","MF"
"275","GO:0045140",0.271838944181554,0.968581115849722,1,4,"inositol phosphoceramide synthase activity","MF"
