"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"76","GO:0006269",0.0196905414810865,0.999421004453005,2,3,"DNA replication, synthesis of RNA primer","BP"
"77","GO:0080186",0.0199611609493967,0.996886148318849,4,12,"developmental vegetative growth","BP"
"78","GO:0006820",0.0200951663505512,0.995781646573279,5,19,"anion transport","BP"
"79","GO:0071028",0.0201736849436023,0.995805222242147,5,18,"nuclear mRNA surveillance","BP"
"80","GO:0006314",0.0207854523627799,0.999370473786954,2,3,"intron homing","BP"
"81","GO:0009662",0.0208915467154342,0.999365496000414,2,3,"etioplast organization","BP"
"82","GO:0006562",0.0209972702353125,0.999360521404661,2,3,"proline catabolic process","BP"
"83","GO:0044208",0.0216342563236368,0.999330250701455,2,3,"'de novo' AMP biosynthetic process","BP"
"84","GO:0006278",0.0216594311703276,0.999329043870849,2,3,"RNA-dependent DNA biosynthetic process","BP"
"85","GO:0048366",0.0217305376533975,0.988620882211788,20,140,"leaf development","BP"
"86","GO:0002940",0.0221614000507911,0.999304815289705,2,3,"tRNA N2-guanine methylation","BP"
"87","GO:0009263",0.0224123863665624,0.999292583418761,2,3,"deoxyribonucleotide biosynthetic process","BP"
"88","GO:0000338",0.0226585700022804,0.996241054168262,4,13,"protein deneddylation","BP"
"89","GO:0048639",0.0242600604734188,0.999200159245184,2,3,"positive regulation of developmental growth","BP"
"90","GO:1903942",0.0242600604734188,0.999200159245184,2,3,"positive regulation of respiratory gaseous exchange","BP"
"91","GO:0000467",0.0248482873090697,0.995757030759905,4,13,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"92","GO:0045948",0.0248951428221425,0.999167437991023,2,3,"positive regulation of translational initiation","BP"
"93","GO:0042450",0.0253166710905873,0.999145454229343,2,3,"arginine biosynthetic process via ornithine","BP"
"94","GO:0043068",0.0255243353324948,0.995604657541869,4,13,"positive regulation of programmed cell death","BP"
"95","GO:0032259",0.0261691858137397,0.983839715062557,32,246,"methylation","BP"
"96","GO:0009926",0.0263994305373087,0.989700650867944,10,58,"auxin polar transport","BP"
"97","GO:0009967",0.0270846765217897,0.999050971465266,2,3,"positive regulation of signal transduction","BP"
"98","GO:0010387",0.0295139833183537,0.996487608234624,3,8,"COP9 signalosome assembly","BP"
"99","GO:0071035",0.0312035921008057,0.994170880402232,4,14,"nuclear polyadenylation-dependent rRNA catabolic process","BP"
"100","GO:0071433",0.0324741497364664,0.998740981205428,2,3,"cell wall repair","BP"
"101","GO:0051085",0.0359138227923447,0.985242584947408,10,58,"chaperone cofactor-dependent protein refolding","BP"
"102","GO:0019430",0.0363404508528186,0.992871417653032,4,14,"removal of superoxide radicals","BP"
"103","GO:1900424",0.0369589227425975,0.994982822094827,3,9,"regulation of defense response to bacterium","BP"
"104","GO:0080165",0.0371079410565095,0.997837924694708,2,4,"callose deposition in phloem sieve plate","BP"
"105","GO:0019427",0.0371079663636943,0.997837922398092,2,4,"acetyl-CoA biosynthetic process from acetate","BP"
"106","GO:0034614",0.0371739138054661,0.997831934606664,2,4,"cellular response to reactive oxygen species","BP"
"107","GO:0000965",0.0376821364166164,0.997785583539327,2,4,"mitochondrial RNA 3'-end processing","BP"
"108","GO:0010133",0.0389725346866339,0.99766626466497,2,4,"proline catabolic process to glutamate","BP"
"109","GO:0001731",0.0396452710863499,0.997603137176464,2,4,"formation of translation preinitiation complex","BP"
"110","GO:0045041",0.040224453928833,0.997548286015814,2,4,"protein import into mitochondrial intermembrane space","BP"
"111","GO:0006479",0.0402990047391161,0.997541192078881,2,4,"protein methylation","BP"
"112","GO:1903409",0.040674678066062,0.9975053281644,2,4,"reactive oxygen species biosynthetic process","BP"
"113","GO:0034473",0.0407076697804398,0.99425487237109,3,9,"U1 snRNA 3'-end processing","BP"
"114","GO:0034476",0.0407076697804398,0.99425487237109,3,9,"U5 snRNA 3'-end processing","BP"
"115","GO:0071042",0.0407076697804398,0.99425487237109,3,9,"nuclear polyadenylation-dependent mRNA catabolic process","BP"
"116","GO:0009113",0.0431053018311677,0.997268626732525,2,4,"purine nucleobase biosynthetic process","BP"
"117","GO:0046345",0.0432272371551977,0.997256541265947,2,4,"abscisic acid catabolic process","BP"
"118","GO:0045039",0.0438523420200428,0.988531800688461,5,20,"protein import into mitochondrial inner membrane","BP"
"119","GO:0018315",0.0443926914435664,0.993510826659353,3,9,"molybdenum incorporation into molybdenum-molybdopterin complex","BP"
"120","GO:0097036",0.0451108597483068,0.997067315162807,2,4,"regulation of plasma membrane sterol distribution","BP"
"121","GO:0010014",0.0461314280829478,0.992936881182477,3,10,"meristem initiation","BP"
"122","GO:0045488",0.0467467763348711,0.996899145685041,2,4,"pectin metabolic process","BP"
"123","GO:0010315",0.0468505536752297,0.987187434167273,5,24,"auxin efflux","BP"
"124","GO:0001934",0.0471207682942277,0.996860204715005,2,4,"positive regulation of protein phosphorylation","BP"
"125","GO:0045037",0.0483143400226964,0.984614808826564,6,31,"protein import into chloroplast stroma","BP"
"126","GO:0033617",0.0493387425702657,0.98914960574598,4,15,"mitochondrial respiratory chain complex IV assembly","BP"
"127","GO:0071457",0.0503962068474292,0.996511373451878,2,4,"cellular response to ozone","BP"
"128","GO:0016075",0.0511348796764725,0.98574704506445,5,23,"rRNA catabolic process","BP"
"129","GO:0043266",0.0519528182336774,0.996340750325639,2,4,"regulation of potassium ion transport","BP"
"130","GO:0010628",0.0522417482008968,0.983161336150315,6,29,"positive regulation of gene expression","BP"
"131","GO:0000956",0.0535788480502359,0.996159226927231,2,4,"nuclear-transcribed mRNA catabolic process","BP"
"132","GO:1905582",0.0571854850156274,0.995744744451443,2,4,"response to mannose","BP"
"133","GO:0033169",0.0573097547432444,0.990181777040149,3,11,"histone H3-K9 demethylation","BP"
"134","GO:0006405",0.058466920132333,0.994930443563612,2,5,"RNA export from nucleus","BP"
"135","GO:0034398",0.058466920132333,0.994930443563612,2,5,"telomere tethering at nuclear periphery","BP"
"136","GO:0006083",0.0588138252823908,0.994883135771797,2,5,"acetate metabolic process","BP"
"137","GO:0000165",0.0598308292331825,0.985653010837886,4,17,"MAPK cascade","BP"
"138","GO:0000045",0.0603010256481403,0.97963952111095,6,32,"autophagosome assembly","BP"
"139","GO:0000082",0.0619504036286007,0.994447848482184,2,5,"G1/S transition of mitotic cell cycle","BP"
"140","GO:0000055",0.0620494789231932,0.994433878836154,2,5,"ribosomal large subunit export from nucleus","BP"
"141","GO:0032784",0.06428483989559,0.994115138575978,2,5,"regulation of DNA-templated transcription, elongation","BP"
"142","GO:0006298",0.0647568373657965,0.98040601695055,5,26,"mismatch repair","BP"
"143","GO:0016485",0.0648409665177683,0.983883544361767,4,18,"protein processing","BP"
"144","GO:0071494",0.0648719174473401,0.994030303720092,2,5,"cellular response to UV-C","BP"
"145","GO:0090615",0.0652699835204725,0.993972517109292,2,5,"mitochondrial mRNA processing","BP"
"146","GO:0009083",0.0655821654978829,0.99392704882633,2,5,"branched-chain amino acid catabolic process","BP"
"147","GO:0098876",0.0657523801898292,0.993902202384065,2,5,"vesicle-mediated transport to the plasma membrane","BP"
"148","GO:0006414",0.0659474015472604,0.968353882416726,11,70,"translational elongation","BP"
"149","GO:0010540",0.0664960687819667,0.979725420204469,5,26,"basipetal auxin transport","BP"
"150","GO:0009850",0.0665596024718167,0.983309548832287,4,18,"auxin metabolic process","BP"
"151","GO:0000387",0.0672282893269602,0.979734569168647,5,23,"spliceosomal snRNP assembly","BP"
"152","GO:0009150",0.0687788865074216,0.993453944240628,2,5,"purine ribonucleotide metabolic process","BP"
"153","GO:0009553",0.0692426319123438,0.963957709243384,13,96,"embryo sac development","BP"
"154","GO:0000469",0.0692883750269472,0.993377283890347,2,5,"cleavage involved in rRNA processing","BP"
"155","GO:1905157",0.0697583533382926,0.993306263584349,2,5,"positive regulation of photosynthesis","BP"
"156","GO:0072702",0.0699933556346218,0.993270641897644,2,5,"response to methyl methanesulfonate","BP"
"157","GO:0019915",0.0704173417462624,0.987155473013963,3,10,"lipid storage","BP"
"158","GO:0006264",0.0712433950522401,0.986636247817239,3,11,"mitochondrial DNA replication","BP"
"159","GO:0009790",0.0722652658571827,0.960160101114834,15,113,"embryo development","BP"
"160","GO:0000463",0.0722934812420455,0.981517345187436,4,17,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"161","GO:0009628",0.0733664178923032,0.992751347170894,2,5,"response to abiotic stimulus","BP"
"162","GO:0048364",0.0734692590622215,0.952906992004179,25,209,"root development","BP"
"163","GO:0051782",0.0737294970679637,0.992694561993061,2,5,"negative regulation of cell division","BP"
"164","GO:0010053",0.0739817676791739,0.976732784777483,5,26,"root epidermal cell differentiation","BP"
"165","GO:0006950",0.076139364769215,0.985040369559504,3,12,"response to stress","BP"
"166","GO:0009725",0.0789544819363023,0.984531158032525,3,11,"response to hormone","BP"
"167","GO:0009117",0.0797642038267674,0.98430444839991,3,11,"nucleotide metabolic process","BP"
"168","GO:0070475",0.0815884470306496,0.9834928905625,3,12,"rRNA base methylation","BP"
"169","GO:0006596",0.0820716797342674,0.983353316436412,3,12,"polyamine biosynthetic process","BP"
"170","GO:0010636",0.0832585492765654,1,1,1,"positive regulation of mitochondrial fusion","BP"
"171","GO:0048312",0.0832585492765654,1,1,1,"intracellular distribution of mitochondria","BP"
"172","GO:1990918",0.0832586361578003,1,1,1,"double-strand break repair involved in meiotic recombination","BP"
"173","GO:0045143",0.0832586824136427,1,1,1,"homologous chromosome segregation","BP"
"174","GO:0051168",0.0832587375582591,1,1,1,"nuclear export","BP"
"175","GO:0061716",0.0832587375582591,1,1,1,"miRNA export from nucleus","BP"
"176","GO:0032042",0.0832587771470524,1,1,1,"mitochondrial DNA metabolic process","BP"
"177","GO:0044257",0.0832589403727721,1,1,1,"cellular protein catabolic process","BP"
"178","GO:2000185",0.0832589403727721,1,1,1,"regulation of phosphate transmembrane transport","BP"
"179","GO:0031081",0.0832590066348947,1,1,1,"nuclear pore distribution","BP"
"180","GO:0009260",0.0832590171306114,1,1,1,"ribonucleotide biosynthetic process","BP"
"181","GO:0031591",0.0832590428883328,1,1,1,"wybutosine biosynthetic process","BP"
"182","GO:0090173",0.0832590437169775,1,1,1,"regulation of synaptonemal complex assembly","BP"
"183","GO:0010157",0.0832590839081448,1,1,1,"response to chlorate","BP"
"184","GO:0035407",0.083259098511265,1,1,1,"histone H3-T11 phosphorylation","BP"
"185","GO:0072355",0.083259098511265,1,1,1,"histone H3-T3 phosphorylation","BP"
"186","GO:0000740",0.0832591013581002,1,1,1,"nuclear membrane fusion","BP"
"187","GO:0097222",0.0832591081984845,1,1,1,"mitochondrial mRNA polyadenylation","BP"
"188","GO:0051938",0.0832591082405603,1,1,1,"L-glutamate import","BP"
"189","GO:0015015",0.0832607014337945,1,1,1,"heparan sulfate proteoglycan biosynthetic process, enzymatic modification","BP"
"190","GO:0010481",0.0833127590819647,1,1,1,"epidermal cell division","BP"
"191","GO:0019348",0.0833645300896426,1,1,1,"dolichol metabolic process","BP"
"192","GO:0046466",0.0833906443145969,1,1,1,"membrane lipid catabolic process","BP"
"193","GO:0043268",0.0834899593418915,1,1,1,"positive regulation of potassium ion transport","BP"
"194","GO:0042594",0.0835765273429456,0.977341993436253,4,18,"response to starvation","BP"
"195","GO:0071044",0.0836006895565668,1,1,1,"histone mRNA catabolic process","BP"
"196","GO:0071050",0.0836006895565668,1,1,1,"snoRNA polyadenylation","BP"
"197","GO:0017183",0.0836629029283571,0.983198127449538,3,11,"peptidyl-diphthamide biosynthetic process from peptidyl-histidine","BP"
"198","GO:0097250",0.0840065830789728,1,1,1,"mitochondrial respiratory chain supercomplex assembly","BP"
"199","GO:0034227",0.0840306570692269,1,1,1,"tRNA thio-modification","BP"
"200","GO:0000374",0.0840930893404194,1,1,1,"Group III intron splicing","BP"
"201","GO:0010896",0.0840930893404194,1,1,1,"regulation of triglyceride catabolic process","BP"
"202","GO:0010767",0.0845479582405074,1,1,1,"regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage","BP"
"203","GO:0110051",0.084750286651121,1,1,1,"metabolite repair","BP"
"204","GO:0032973",0.0847883336762636,1,1,1,"amino acid export across plasma membrane","BP"
"205","GO:0048367",0.084796278544832,0.958956297235075,10,67,"shoot system development","BP"
"206","GO:0015937",0.0851522174673807,0.976764405873938,4,18,"coenzyme A biosynthetic process","BP"
"207","GO:0034286",0.0851713288983444,1,1,1,"response to maltose","BP"
"208","GO:0015800",0.0854693742420704,1,1,1,"acidic amino acid transport","BP"
"209","GO:0110126",0.0854693742420704,1,1,1,"phloem loading","BP"
"210","GO:0039694",0.0858373221628691,1,1,1,"viral RNA genome replication","BP"
"211","GO:0015976",0.0868678326061265,0.981947696007867,3,12,"carbon utilization","BP"
"212","GO:0045848",0.0870965025092513,1,1,1,"positive regulation of nitrogen utilization","BP"
"213","GO:0051096",0.0873099969928331,0.981816266564625,3,12,"positive regulation of helicase activity","BP"
"214","GO:0006465",0.0876390091651468,0.975844558875529,4,18,"signal peptide processing","BP"
"215","GO:0090322",0.0880061677237868,1,1,1,"regulation of superoxide metabolic process","BP"
"216","GO:0071951",0.0880159815473781,1,1,1,"conversion of methionyl-tRNA to N-formyl-methionyl-tRNA","BP"
"217","GO:0009938",0.0881431274265967,0.975474173882945,4,19,"negative regulation of gibberellic acid mediated signaling pathway","BP"
"218","GO:0006366",0.0888232985481636,0.970397184489669,5,27,"transcription by RNA polymerase II","BP"
"219","GO:0043137",0.0888977302682402,1,1,1,"DNA replication, removal of RNA primer","BP"
"220","GO:0070125",0.0893419103757384,0.989298965165056,2,6,"mitochondrial translational elongation","BP"
"221","GO:0002221",0.0894419432023511,0.974819943339405,4,20,"pattern recognition receptor signaling pathway","BP"
"222","GO:0071578",0.0897355933501028,1,1,1,"zinc ion import across plasma membrane","BP"
"223","GO:0071731",0.0898840708381297,1,1,1,"response to nitric oxide","BP"
"224","GO:0048034",0.0899877120709983,1,1,1,"heme O biosynthetic process","BP"
"225","GO:0008283",0.0904722380083985,0.974595680380449,4,19,"cell proliferation","BP"
"226","GO:0008612",0.0913324369106535,1,1,1,"peptidyl-lysine modification to peptidyl-hypusine","BP"
"227","GO:0010923",0.0913947142933079,1,1,1,"negative regulation of phosphatase activity","BP"
"228","GO:0051238",0.0918356603497653,1,1,1,"sequestering of metal ion","BP"
"229","GO:0010394",0.0928745161760085,1,1,1,"homogalacturonan metabolic process","BP"
"230","GO:0016119",0.0931404990578557,1,1,1,"carotene metabolic process","BP"
"231","GO:0019985",0.0932616785586498,0.988543845105934,2,6,"translesion synthesis","BP"
"232","GO:0019240",0.0934492699095164,1,1,1,"citrulline biosynthetic process","BP"
"233","GO:0010922",0.093598001291026,1,1,1,"positive regulation of phosphatase activity","BP"
"234","GO:0042326",0.093598001291026,1,1,1,"negative regulation of phosphorylation","BP"
"235","GO:1900865",0.0935981373874078,0.979914053926735,3,12,"chloroplast RNA modification","BP"
"236","GO:0060261",0.0938404982122218,0.989286697819445,2,5,"positive regulation of transcription initiation from RNA polymerase II promoter","BP"
"237","GO:0071051",0.0943070858840291,0.979695749211659,3,12,"polyadenylation-dependent snoRNA 3'-end processing","BP"
"238","GO:0032469",0.0955018145488003,1,1,1,"endoplasmic reticulum calcium ion homeostasis","BP"
"239","GO:0051554",0.0957582352234983,1,1,1,"flavonol metabolic process","BP"
"240","GO:0070455",0.0958439935744458,1,1,1,"positive regulation of heme biosynthetic process","BP"
"241","GO:0051028",0.0961995470556433,0.959525729140707,7,45,"mRNA transport","BP"
"242","GO:0032955",0.0963469445315667,1,1,1,"regulation of division septum assembly","BP"
"243","GO:0060213",0.0963613795696037,1,1,1,"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","BP"
"244","GO:0071140",0.0969415309472988,1,1,1,"resolution of mitotic recombination intermediates","BP"
"245","GO:0022417",0.0977324288224827,1,1,1,"protein maturation by protein folding","BP"
"246","GO:0010310",0.0977946835272963,0.978296977554506,3,13,"regulation of hydrogen peroxide metabolic process","BP"
"247","GO:0032940",0.0986491594331665,0.98747317231145,2,6,"secretion by cell","BP"
"248","GO:0043984",0.0986494996490899,1,1,1,"histone H4-K16 acetylation","BP"
"249","GO:0060271",0.0994991257626392,1,1,1,"cilium assembly","BP"
"250","GO:0060296",0.0994991257626392,1,1,1,"regulation of cilium beat frequency involved in ciliary motility","BP"
"251","GO:2000147",0.0994991257626392,1,1,1,"positive regulation of cell motility","BP"
"252","GO:0043988",0.100353069883356,1,1,1,"histone H3-S28 phosphorylation","BP"
"253","GO:0006557",0.100661007186884,0.987063699961628,2,6,"S-adenosylmethioninamine biosynthetic process","BP"
"254","GO:0006369",0.101020061508412,0.986990072836594,2,6,"termination of RNA polymerase II transcription","BP"
"255","GO:0010219",0.104163828979486,1,1,1,"regulation of vernalization response","BP"
"256","GO:0031554",0.104163828979486,1,1,1,"regulation of DNA-templated transcription, termination","BP"
"257","GO:2000142",0.104163828979486,1,1,1,"regulation of DNA-templated transcription, initiation","BP"
"258","GO:2001253",0.104163828979486,1,1,1,"regulation of histone H3-K36 trimethylation","BP"
"259","GO:0017198",0.104314903253695,1,1,1,"N-terminal peptidyl-serine acetylation","BP"
"260","GO:0018002",0.104314903253695,1,1,1,"N-terminal peptidyl-glutamic acid acetylation","BP"
"261","GO:0007530",0.105221964718981,1,1,1,"sex determination","BP"
"262","GO:0018063",0.105554806196105,1,1,1,"cytochrome c-heme linkage","BP"
"263","GO:0071171",0.105736410325007,1,1,1,"site-specific DNA replication termination at RTS1 barrier","BP"
"264","GO:1902979",0.105736410325007,1,1,1,"mitotic DNA replication termination","BP"
"265","GO:1900055",0.105843236847829,0.97568806469939,3,13,"regulation of leaf senescence","BP"
"266","GO:0016573",0.106448266952622,0.962273020962276,5,29,"histone acetylation","BP"
"267","GO:0070973",0.106804580855099,0.975722739504764,3,12,"protein localization to endoplasmic reticulum exit site","BP"
"268","GO:0032508",0.109126806251531,0.966852647070364,4,21,"DNA duplex unwinding","BP"
"269","GO:0006506",0.109319598581647,0.956322734359886,6,37,"GPI anchor biosynthetic process","BP"
"270","GO:0034052",0.109873234189433,0.98437767437629,2,7,"positive regulation of plant-type hypersensitive response","BP"
"271","GO:0030835",0.109958065414288,0.984358421347049,2,7,"negative regulation of actin filament depolymerization","BP"
"272","GO:0000973",0.109972423188567,0.984355161816467,2,7,"posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery","BP"
"273","GO:0042255",0.110601867164852,0.984964369455794,2,6,"ribosome assembly","BP"
"274","GO:0016579",0.112092485855727,0.944855713248981,9,65,"protein deubiquitination","BP"
"275","GO:0009793",0.112229830984566,0.915102596358966,48,451,"embryo development ending in seed dormancy","BP"
"276","GO:0007112",0.113412086666611,0.983566499278246,2,7,"male meiosis cytokinesis","BP"
"277","GO:0006487",0.114504888391089,0.949652852793215,7,46,"protein N-linked glycosylation","BP"
"278","GO:0042176",0.114830442453884,0.983236791406773,2,7,"regulation of protein catabolic process","BP"
"279","GO:0032875",0.115830026644805,0.958145042249228,5,27,"regulation of DNA endoreduplication","BP"
"280","GO:0071484",0.116051096062329,0.983760513865485,2,6,"cellular response to light intensity","BP"
"281","GO:0009855",0.116582079109829,0.982825997441336,2,7,"determination of bilateral symmetry","BP"
"282","GO:0006352",0.117149738189517,0.957112070743009,5,30,"DNA-templated transcription, initiation","BP"
"283","GO:0010971",0.117703718533107,0.982560859067226,2,7,"positive regulation of G2/M transition of mitotic cell cycle","BP"
"284","GO:0090307",0.117893781370373,0.983345007144769,2,6,"mitotic spindle assembly","BP"
"285","GO:0060548",0.117933690399707,0.982506295883055,2,7,"negative regulation of cell death","BP"
"286","GO:0006488",0.11808576742265,0.971536064556391,3,13,"dolichol-linked oligosaccharide biosynthetic process","BP"
"287","GO:0090342",0.118419552691698,0.982390794997641,2,7,"regulation of cell aging","BP"
"288","GO:0051781",0.120089780722209,0.970488521990287,3,14,"positive regulation of cell division","BP"
"289","GO:0032465",0.120597293976453,0.981869346833858,2,7,"regulation of cytokinesis","BP"
