"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"32","ARA:HOMOCYSDEGR-PWY",0.0681582263631483,1,1,1,"L-cysteine biosynthesis III (from L-homocysteine)","BioCyc"
"33","ARA:PWY-5944",0.0707768540700125,1,1,1,"zeaxanthin biosynthesis","BioCyc"
"34","ARA:CITRULLINE-DEG-PWY",0.0710144442636241,1,1,1,"L-citrulline degradation","BioCyc"
"35","ARA:ARGININE-SYN4-PWY",0.0735916652914876,0.991765836857762,2,7,"L-ornithine biosynthesis II","BioCyc"
"36","ARA:PWY-5136",0.0737223562682012,0.985257682528309,3,15,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"37","ARA:PWY-6121",0.0798205051302978,0.990640747823387,2,7,"5-aminoimidazole ribonucleotide biosynthesis I","BioCyc"
"38","ARA:PWY-6122",0.0798205051302978,0.990640747823387,2,7,"5-aminoimidazole ribonucleotide biosynthesis II","BioCyc"
"39","ARA:PWYQT-94",0.0830071373804288,0.982550643418342,3,15,"superpathway of polyamine biosynthesis","BioCyc"
"40","ARA:PWY-6606",0.0837559693781217,0.982168543095978,3,16,"guanosine nucleotides degradation II","BioCyc"
"41","ARA:PWY-6773",0.0901518788430701,0.98004536637123,3,17,"1,3-&beta;-D-glucan biosynthesis","BioCyc"
"42","ARA:PWY-5129",0.091208005570193,0.97362353777797,4,26,"sphingolipid biosynthesis (plants)","BioCyc"
"43","ARA:PWY-6545",0.105742003518982,0.967793269198759,4,26,"pyrimidine deoxyribonucleotides de novo biosynthesis III","BioCyc"
"44","ARA:PWY0-1313",0.109409357269168,0.983622135227913,2,9,"acetate conversion to acetyl-CoA","BioCyc"
"45","ARA:PWY-5992",0.113472799187731,0.95855302175052,5,37,"thalianol and derivatives biosynthesis","BioCyc"
"46","ARA:DETOX1-PWY",0.120449309857093,0.969575832785613,3,18,"superoxide radicals degradation","BioCyc"
"47","ARA:PWY-7528",0.121245319945526,0.961098817218021,4,27,"L-methionine salvage cycle I (bacteria and plants)","BioCyc"
"48","ARA:PWY-6473",0.122393446300938,0.996023840806004,1,2,"4-aminobutanoate degradation IV","BioCyc"
"49","ARA:PWY-6535",0.122393446300938,0.996023840806004,1,2,"4-aminobutanoate degradation I","BioCyc"
"50","ARA:PWY-762",0.125000968093409,0.979742600910387,2,9,"phospholipid desaturation","BioCyc"
"51","ARA:ARGDEG-V-PWY",0.125322665946329,0.995824468022771,1,2,"L-arginine degradation X (arginine monooxygenase pathway)","BioCyc"
"52","ARA:PWY-40",0.125322665946329,0.995824468022771,1,2,"putrescine biosynthesis I","BioCyc"
"53","ARA:PWY-5115",0.126662023732422,0.995731567619057,1,2,"GDP-L-galactose biosynthesis","BioCyc"
"54","ARA:ARGSPECAT-PWY",0.131740652429042,0.977964758341698,2,9,"spermine biosynthesis","BioCyc"
"55","ARA:GLYSYN-PWY",0.135296915943575,0.976562071983106,2,10,"glycine biosynthesis I","BioCyc"
"56","ARA:PWY-5036",0.143378321942866,0.994479161606932,1,2,"gibberellin biosynthesis II (early C-3 hydroxylation)","BioCyc"
"57","ARA:PWY-3561",0.146994010488297,0.958807623043734,3,21,"choline biosynthesis III","BioCyc"
"58","ARA:GLUTORN-PWY",0.151158030726614,0.971988643077979,2,10,"L-ornithine biosynthesis I","BioCyc"
"59","ARA:PWY-695",0.156720037456,0.970306659225761,2,10,"abscisic acid biosynthesis","BioCyc"
"60","ARA:PWY-6837",0.157437536121269,0.970086747834108,2,10,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)","BioCyc"
"61","ARA:PWY0-1319",0.162603940998865,0.968015342597099,2,11,"CDP-diacylglycerol biosynthesis II","BioCyc"
"62","ARA:PWY-4321",0.163848943453941,0.967618425796911,2,11,"L-glutamate degradation IV","BioCyc"
"63","ARA:PWY-5963",0.165302618112578,0.967152420182486,2,11,"thio-molybdenum cofactor biosynthesis","BioCyc"
"64","ARA:PWY-6475",0.184122963284654,0.960407018372289,2,12,"trans-lycopene biosynthesis II (plants)","BioCyc"
"65","ARA:PWY4FS-12",0.184276193901249,0.987691957251664,1,3,"VTC2 cycle","BioCyc"
"66","ARA:PWY4FS-13",0.184276193901249,0.987691957251664,1,3,"extended VTC2 cycle","BioCyc"
"67","ARA:PWY-6823",0.184374285007218,0.942666462992174,3,21,"molybdenum cofactor biosynthesis","BioCyc"
"68","ARA:PWY-6806",0.184811555830948,0.987616914363137,1,3,"carotenoid cleavage","BioCyc"
"69","ARA:PWY-7590",0.187116647880966,0.987290945482372,1,3,"(7Z,10Z,13Z)-hexadecatrienoate biosynthesis","BioCyc"
"70","ARA:CITRULBIO-PWY",0.187348398385951,0.92820459273283,4,34,"L-citrulline biosynthesis","BioCyc"
"71","ARA:PWY-6305",0.187736903633392,0.987202439772127,1,3,"putrescine biosynthesis IV","BioCyc"
"72","ARA:PWY-5691",0.204387040460633,0.984699427705543,1,3,"urate degradation to allantoin I","BioCyc"
"73","ARA:CYANCAT-PWY",0.205962233957646,0.984449799770259,1,3,"cyanate degradation","BioCyc"
"74","ARA:PWY-6040",0.213531563197359,0.949563554791541,2,12,"chlorogenic acid biosynthesis II","BioCyc"
"75","ARA:PWY-7224",0.217482255943724,0.94802194180354,2,12,"purine deoxyribonucleosides salvage","BioCyc"
"76","ARA:PWY-2161",0.228737238179663,0.942527215272152,2,14,"folate polyglutamylation","BioCyc"
"77","ARA:PWY0-541",0.229895920637933,0.978083430901835,1,4,"cyclopropane fatty acid (CFA) biosynthesis","BioCyc"
"78","ARA:GLUT-REDOX-PWY",0.229955876317019,0.978071337484457,1,4,"glutathione-glutaredoxin redox reactions","BioCyc"
"79","ARA:PWY-6724",0.235456823741073,0.939718388970017,2,14,"starch degradation II","BioCyc"
"80","ARA:DETOX1-PWY-1",0.235985283838878,0.91658306572416,3,24,"reactive oxygen species degradation","BioCyc"
"81","ARA:PWY-5947",0.236665512271443,0.976694341253227,1,4,"lutein biosynthesis","BioCyc"
"82","ARA:PWY-6303",0.244025484579629,0.975129605308821,1,4,"methyl indole-3-acetate interconversion","BioCyc"
"83","ARA:PROSYN-PWY",0.24622540564209,0.974650778628242,1,4,"L-proline biosynthesis I","BioCyc"
"84","ARA:GLUTAMATE-DEG1-PWY",0.247072805972704,0.974464963146752,1,4,"L-glutamate degradation I","BioCyc"
"85","ARA:GLUTAMATE-SYN2-PWY",0.247072805972704,0.974464963146752,1,4,"L-glutamate biosynthesis II","BioCyc"
"86","ARA:CYSTSYN-PWY",0.25017069729758,0.90874647782785,3,25,"L-cysteine biosynthesis I","BioCyc"
"87","ARA:PWY-6235",0.25978654913937,0.971584618254697,1,4,"hydroxyjasmonate sulfate biosynthesis","BioCyc"
"88","ARA:PWY-2541",0.273755882607719,0.877054483740672,4,39,"plant sterol biosynthesis","BioCyc"
"89","ARA:PWY-5530",0.275606177430513,0.967754371031287,1,4,"sorbitol biosynthesis II","BioCyc"
"90","ARA:PWY4FS-11",0.282898112499948,0.963819958115466,1,5,"L-ascorbate biosynthesis II (L-gulose pathway)","BioCyc"
"91","ARA:PWY-4983",0.290621635123437,0.961667701417248,1,5,"L-citrulline-nitric oxide cycle","BioCyc"
"92","ARA:PWY-1042",0.291672332475807,0.851377257891652,5,54,"glycolysis IV (plant cytosol)","BioCyc"
"93","ARA:PWY-43",0.292070024491539,0.961256117244079,1,5,"putrescine biosynthesis II","BioCyc"
"94","ARA:NONMEVIPP-PWY",0.293389482662772,0.912014397748219,2,16,"methylerythritol phosphate pathway I","BioCyc"
"95","ARA:PWY-3341",0.294238353023484,0.960635213737324,1,5,"L-proline biosynthesis III","BioCyc"
"96","ARA:GLUTSYNIII-PWY",0.294702086475808,0.960501684191275,1,5,"L-glutamate biosynthesis III","BioCyc"
"97","ARA:ILEUDEG-PWY",0.295359407954181,0.911020958922716,2,16,"L-isoleucine degradation I","BioCyc"
"98","ARA:PWY-7346",0.300440865073852,0.958827582411164,1,5,"UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose)","BioCyc"
"99","ARA:PWY4FS-7",0.303896576966984,0.906656387152459,2,16,"phosphatidylglycerol biosynthesis I (plastidic)","BioCyc"
"100","ARA:GLYSYN2-PWY",0.308978193948259,0.903548563438696,2,17,"glycine biosynthesis","BioCyc"
"101","ARA:PWY-6543",0.311692671467497,0.955427774816936,1,5,"4-aminobenzoate biosynthesis","BioCyc"
"102","ARA:PWY-7221",0.314985489728621,0.900843032431039,2,16,"guanosine ribonucleotides de novo biosynthesis","BioCyc"
"103","ARA:PWY66-423",0.316213079753096,0.95401754972243,1,5,"fructose 2,6-bisphosphate biosynthesis","BioCyc"
"104","ARA:PWY-6014",0.316848509055922,0.953817258106042,1,5,"vernolate biosynthesis I","BioCyc"
"105","ARA:PWY-6710",0.316848509055922,0.953817258106042,1,5,"poly-hydroxy fatty acids biosynthesis","BioCyc"
"106","ARA:ASPARAGINE-DEG1-PWY",0.318239815898698,0.953376930909103,1,5,"L-asparagine degradation I","BioCyc"
"107","ARA:PWY-1081",0.323048806648479,0.8438337270717,4,42,"homogalacturonan degradation","BioCyc"
"108","ARA:PWY-7039",0.328818795492959,0.839531708670735,4,44,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"109","ARA:PWY0-1264",0.329164385164574,0.947970765200348,1,6,"biotin-carboxyl carrier protein assembly","BioCyc"
"110","ARA:PWY-6137",0.337033216141813,0.945232295537768,1,6,"copper transport II","BioCyc"
"111","ARA:PWY-801",0.338668817595732,0.944652683825537,1,6,"L-homocysteine and L-cysteine interconversion","BioCyc"
"112","ARA:PYRIDNUCSYN-PWY",0.340006264952698,0.944176052938212,1,6,"NAD biosynthesis I (from aspartate)","BioCyc"
"113","ARA:PWY-7560",0.341168725335378,0.885456036741008,2,18,"methylerythritol phosphate pathway II","BioCyc"
"114","ARA:PWY-5142",0.349338826797725,0.940782650490073,1,6,"acyl-ACP thioesterase pathway","BioCyc"
"115","ARA:PWY-5366",0.349338826797725,0.940782650490073,1,6,"palmitoleate biosynthesis II (plants and bacteria)","BioCyc"
"116","ARA:OXIDATIVEPENT-PWY",0.351931813181195,0.87923141974628,2,18,"pentose phosphate pathway (oxidative branch) I","BioCyc"
"117","ARA:PWY-7048",0.35638254846571,0.938142439488747,1,6,"malate-oxaloacetate shuttle II","BioCyc"
"118","ARA:PWYDQC-4",0.356688697978831,0.938026127314445,1,6,"indole-3-acetate biosynthesis I","BioCyc"
"119","ARA:PWY-6756",0.363676543442642,0.935335718409031,1,6,"S-methyl-5'-thioadenosine degradation II","BioCyc"
"120","ARA:PWYQT-62",0.368610503407545,0.833502446798971,3,32,"superpathway of proto- and siroheme biosynthesis","BioCyc"
"121","ARA:PWY-6352",0.370659403952331,0.792212433423739,5,62,"3-phosphoinositide biosynthesis","BioCyc"
"122","ARA:PWY-5111",0.372691602940494,0.930066310066686,1,7,"CMP-KDO biosynthesis II (from D-arabinose 5-phosphate)","BioCyc"
"123","ARA:PWY-5686",0.380623053356217,0.926753305097045,1,7,"UMP biosynthesis I","BioCyc"
"124","ARA:PWY0-501",0.38593933494356,0.92630117366374,1,6,"lipoate biosynthesis and incorporation I","BioCyc"
"125","ARA:PWY-1722",0.389313355059173,0.923016482832795,1,7,"formate assimilation into 5,10-methylenetetrahydrofolate","BioCyc"
"126","ARA:PWY-6613",0.394863837915505,0.92057050465837,1,7,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate","BioCyc"
"127","ARA:SERSYN-PWY",0.396709004807108,0.9197470422468,1,7,"L-serine biosynthesis","BioCyc"
"128","ARA:PWY-5791",0.405836509524214,0.915596946559323,1,7,"1,4-dihydroxy-2-naphthoate biosynthesis II (plants)","BioCyc"
"129","ARA:PWY-5837",0.405836509524214,0.915596946559323,1,7,"1,4-dihydroxy-2-naphthoate biosynthesis","BioCyc"
"130","ARA:PWY-5484",0.411789657547278,0.759154935846439,5,62,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"131","ARA:PWY-5269",0.414223458548451,0.911669717023228,1,7,"cardiolipin biosynthesis II","BioCyc"
"132","ARA:PWY0-162",0.415293320255274,0.799080265727409,3,34,"superpathway of pyrimidine ribonucleotides de novo biosynthesis","BioCyc"
"133","ARA:PWY3O-450",0.419360096454602,0.907608325486331,1,8,"phosphatidylcholine biosynthesis I","BioCyc"
"134","ARA:PWY-1269",0.420893089665636,0.906854338477675,1,8,"CMP-3-deoxy-D-manno-octulosonate biosynthesis","BioCyc"
"135","ARA:PWY-6039",0.425972138481649,0.830953378053137,2,20,"chlorogenic acid biosynthesis I","BioCyc"
"136","ARA:PWY-6596",0.426161080216553,0.829937540159081,2,22,"adenosine nucleotides degradation I","BioCyc"
"137","ARA:PWY-5687",0.429007552981567,0.788336785928233,3,35,"pyrimidine ribonucleotides interconversion","BioCyc"
"138","ARA:PWYQT-4482",0.43086856809891,0.901854811196462,1,8,"CDP-diacylglycerol biosynthesis IV","BioCyc"
"139","ARA:PWY0-1507",0.433561726957645,0.900477094249412,1,8,"biotin biosynthesis from 8-amino-7-oxononanoate I","BioCyc"
"140","ARA:PWY-5667",0.435592663584567,0.82330023452106,2,22,"CDP-diacylglycerol biosynthesis I","BioCyc"
"141","ARA:PWY-7047",0.439154275801368,0.89757773199132,1,8,"malate-oxaloacetate shuttle I","BioCyc"
"142","ARA:PWY-181",0.444976848645987,0.775778408560025,3,35,"photorespiration","BioCyc"
"143","ARA:PWY-5272",0.462967757512518,0.884638553038213,1,8,"abscisic acid glucose ester metabolism","BioCyc"
"144","ARA:PWY-6163",0.463335783414805,0.882921182020344,1,9,"chorismate biosynthesis from 3-dehydroquinate","BioCyc"
"145","ARA:TRESYN-PWY",0.46382977817173,0.801815494355045,2,24,"trehalose biosynthesis I","BioCyc"
"146","ARA:PWY-782",0.469805139980256,0.879189639565562,1,9,"glycolipid desaturation","BioCyc"
"147","ARA:ASPSYNII-PWY",0.47344504853135,0.877057149003111,1,9,"cyanide detoxification I","BioCyc"
"148","ARA:P401-PWY",0.47344504853135,0.877057149003111,1,9,"cyanide degradation","BioCyc"
"149","ARA:PWY-5121",0.476036537125158,0.75015107235635,3,36,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"150","ARA:PWY-5080",0.480602253087905,0.746077296310513,3,37,"very long chain fatty acid biosynthesis I","BioCyc"
"151","ARA:PWY-6754",0.486801381941226,0.869025283729411,1,9,"S-methyl-5'-thioadenosine degradation I","BioCyc"
"152","ARA:PWY-6787",0.491958891840804,0.780837338298083,2,22,"flavonoid biosynthesis (in equisetum)","BioCyc"
"153","ARA:PWY-5391",0.494382340131317,0.864319235845904,1,9,"syringetin biosynthesis","BioCyc"
"154","ARA:PWY-5070",0.499975828620596,0.860777274587849,1,9,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"155","ARA:PWY-621",0.511435599078285,0.763668183911454,2,25,"sucrose degradation III (sucrose invertase)","BioCyc"
"156","ARA:PWY-5973",0.519015337441106,0.757732504052545,2,24,"cis-vaccenate biosynthesis","BioCyc"
"157","ARA:PWY-581",0.520485058197752,0.756073793907744,2,25,"indole-3-acetate biosynthesis II","BioCyc"
"158","ARA:PWY-882",0.521644254523055,0.754705930677965,2,26,"L-ascorbate biosynthesis I (L-galactose pathway)","BioCyc"
"159","ARA:VALDEG-PWY",0.522821574181927,0.753704611669416,2,26,"L-valine degradation I","BioCyc"
"160","ARA:LEU-DEG2-PWY",0.527489079479085,0.749712156997911,2,26,"L-leucine degradation I","BioCyc"
"161","ARA:TRIGLSYN-PWY",0.533887000955094,0.669454956431836,4,56,"diacylglycerol and triacylglycerol biosynthesis","BioCyc"
"162","ARA:ALACAT2-PWY",0.53549946614277,0.833957138284086,1,11,"L-alanine degradation II (to D-lactate)","BioCyc"
"163","ARA:GLYCOLYSIS",0.542586292742043,0.661049614880353,4,57,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"164","ARA:PWY-5859",0.546034669849265,0.827602423005804,1,10,"eugenol and isoeugenol biosynthesis","BioCyc"
"165","ARA:PWY-7432",0.548083688292329,0.824729261999858,1,11,"L-phenylalanine biosynthesis III (cytosolic, plants)","BioCyc"
"166","ARA:PWY-7219",0.55148565016773,0.682190467684154,3,39,"adenosine ribonucleotides de novo biosynthesis","BioCyc"
"167","ARA:NAGLIPASYN-PWY",0.553034505456562,0.821005676413532,1,11,"lipid IVA biosynthesis","BioCyc"
"168","ARA:PWY0A-6303",0.559346467668248,0.816180542776201,1,11,"methyl indole-3-acetate interconversion","BioCyc"
"169","ARA:GLUCONEO-PWY",0.560268346135647,0.643795751718143,4,58,"gluconeogenesis I","BioCyc"
"170","ARA:PWY-7185",0.5657243018185,0.71451282854005,2,29,"UTP and CTP dephosphorylation I","BioCyc"
"171","ARA:PWY-6612",0.566690206468639,0.810455215596872,1,11,"superpathway of tetrahydrofolate biosynthesis","BioCyc"
"172","ARA:PWY-7176",0.566819832661067,0.714199220231828,2,27,"UTP and CTP de novo biosynthesis","BioCyc"
"173","ARA:PWY-3101",0.56762611761905,0.809716842590415,1,11,"flavonol biosynthesis","BioCyc"
"174","ARA:PWY-5188",0.56864581281997,0.80770224921823,1,12,"tetrapyrrole biosynthesis I (from glutamate)","BioCyc"
"175","ARA:PWY66-21",0.568945797371335,0.711515043638002,2,29,"ethanol degradation II","BioCyc"
"176","ARA:PWY-7388",0.570619906795858,0.710659265648107,2,27,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)","BioCyc"
"177","ARA:PWY-6959",0.572149627117528,0.804898016732885,1,12,"L-ascorbate degradation V","BioCyc"
"178","ARA:PWY-5868",0.577242301409194,0.704427905461857,2,27,"simple coumarins biosynthesis","BioCyc"
"179","ARA:PWY-622",0.595318252803082,0.685617773547349,2,31,"starch biosynthesis","BioCyc"
"180","ARA:PWY-1061",0.597709688001471,0.683909915093338,2,29,"homogalacturonan biosynthesis","BioCyc"
"181","ARA:PWY-5800",0.600893389714127,0.779675903651506,1,13,"xylan biosynthesis","BioCyc"
"182","ARA:VALSYN-PWY",0.602704249697139,0.777115443052216,1,14,"L-valine biosynthesis","BioCyc"
"183","ARA:PWY-3462",0.604334458846979,0.776645344463261,1,13,"L-phenylalanine biosynthesis II","BioCyc"
"184","ARA:PWY4FS-2",0.607514005076008,0.772835141584288,1,14,"phosphatidylcholine biosynthesis II","BioCyc"
"185","ARA:PWY66-399",0.607591339191082,0.595528544430037,4,61,"gluconeogenesis III","BioCyc"
"186","ARA:PWY4FS-8",0.616028315277747,0.665169691399888,2,30,"phosphatidylglycerol biosynthesis II (non-plastidic)","BioCyc"
"187","ARA:PWY-4381",0.618862211281493,0.762502898765493,1,14,"fatty acid biosynthesis initiation I","BioCyc"
"188","ARA:HEME-BIOSYNTHESIS-II",0.620973538832773,0.760543827752392,1,14,"heme biosynthesis I (aerobic)","BioCyc"
"189","ARA:LIPASYN-PWY",0.621695666349287,0.580531355682101,4,62,"phospholipases","BioCyc"
"190","ARA:PWY-5035",0.623404182081303,0.759305140312702,1,13,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"191","ARA:ILE-VAL-PWY",0.628081666751347,0.752959069384301,1,15,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"192","ARA:FASYN-ELONG-PWY",0.628745963009302,0.754277766487496,1,13,"fatty acid elongation -- saturated","BioCyc"
"193","ARA:PWY-6607",0.63620425072046,0.74513646037611,1,15,"guanosine nucleotides degradation I","BioCyc"
"194","ARA:PWY-6952",0.640361157610464,0.741063292605771,1,15,"glycerophosphodiester degradation","BioCyc"
"195","ARA:PWY-6663",0.641788126684877,0.739654029286499,1,15,"plant sterol biosynthesis II","BioCyc"
"196","ARA:PWY-3781",0.641987816125028,0.511124398071277,7,101,"aerobic respiration I (cytochrome c)","BioCyc"
"197","ARA:PWY-5934",0.64566253810075,0.735798964026139,1,15,"iron reduction and absorption","BioCyc"
"198","ARA:PWY-4081",0.646099874482241,0.736310831766973,1,14,"glutathione-peroxide redox reactions","BioCyc"
"199","ARA:PWY-6902",0.647177921118619,0.736335108927943,1,13,"chitin degradation II (Vibrio)","BioCyc"
"200","ARA:PWY-4361",0.65386454053686,0.727497482436028,1,15,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"201","ARA:PWY-3481",0.659396849335949,0.721788391809296,1,15,"superpathway of L-phenylalanine and L-tyrosine biosynthesis","BioCyc"
"202","ARA:PWY-7205",0.659714385644608,0.722443195741339,1,14,"CMP phosphorylation","BioCyc"
"203","ARA:PWY-7197",0.661690797893832,0.720385160449489,1,14,"pyrimidine deoxyribonucleotide phosphorylation","BioCyc"
"204","ARA:PWY-4821",0.667443826662293,0.71244612099122,1,16,"UDP-D-xylose biosynthesis","BioCyc"
"205","ARA:BRANCHED-CHAIN-AA-SYN-PWY",0.670980658773554,0.60459622746818,2,34,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"206","ARA:PWY-5041",0.674059853328004,0.705324682785744,1,16,"S-adenosyl-L-methionine cycle II","BioCyc"
"207","ARA:PWY-561",0.674160514394288,0.601564539111509,2,32,"superpathway of glyoxylate cycle and fatty acid degradation","BioCyc"
"208","ARA:PWY-5659",0.686577928594503,0.690668861853974,1,17,"GDP-mannose biosynthesis","BioCyc"
"209","ARA:PWY-7204",0.687537030418514,0.690396800179379,1,16,"pyridoxal 5'-phosphate salvage II (plants)","BioCyc"
"210","ARA:LIPAS-PWY",0.693542207590583,0.47910729852735,5,85,"triacylglycerol degradation","BioCyc"
"211","ARA:PENTOSE-P-PWY",0.694215238600437,0.577500790952404,2,34,"pentose phosphate pathway","BioCyc"
"212","ARA:PWY-7177",0.694574048121441,0.680814406081543,1,18,"UTP and CTP dephosphorylation II","BioCyc"
"213","ARA:HISTSYN-PWY",0.696913334231211,0.678837107063231,1,17,"L-histidine biosynthesis","BioCyc"
"214","ARA:GLYCLEAV-PWY",0.70421225022499,0.670267629911046,1,17,"glycine cleavage","BioCyc"
"215","ARA:PWY-5884",0.708457684403481,0.665199625903302,1,17,"wax esters biosynthesis I","BioCyc"
"216","ARA:GLYOXYLATE-BYPASS",0.7095890679757,0.663081226440598,1,18,"glyoxylate cycle","BioCyc"
"217","ARA:PWY4FS-5",0.71036102575833,0.662148633302506,1,18,"superpathway of phosphatidylcholine biosynthesis","BioCyc"
"218","ARA:PWY-4101",0.710925689253715,0.662224712859673,1,17,"D-sorbitol degradation I","BioCyc"
"219","ARA:PWY-5989",0.710952552256772,0.556901347044718,2,35,"stearate biosynthesis II (bacteria and plants)","BioCyc"
"220","ARA:PWY-7270",0.713479949500553,0.553773273485464,2,35,"L-methionine salvage cycle II (plants)","BioCyc"
"221","ARA:COMPLETE-ARO-ARA-PWY",0.71367115057606,0.553264042280818,2,36,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"222","ARA:PWY-7208",0.727338301117501,0.535795396181286,2,37,"superpathway of pyrimidine nucleobases salvage","BioCyc"
"223","ARA:SUCSYN-PWY",0.730330335907435,0.531962456034354,2,37,"sucrose biosynthesis I (from photosynthesis)","BioCyc"
"224","ARA:PWY-6803",0.731361007149288,0.482391643343744,3,54,"phosphatidylcholine acyl editing","BioCyc"
"225","ARA:PWY-5122",0.732809603660702,0.634888663138392,1,17,"geranyl diphosphate biosynthesis","BioCyc"
"226","ARA:PWYQT-4449",0.735334659439191,0.631619935392078,1,17,"polyisoprenoid biosynthesis","BioCyc"
"227","ARA:PWY-5971",0.737693542209488,0.522427961864753,2,37,"palmitate biosynthesis II (bacteria and plants)","BioCyc"
"228","ARA:PWY-922",0.744695321369037,0.617089307598449,1,20,"mevalonate pathway I","BioCyc"
