"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"55","GO:0035194",0.00309245649989203,0.999516552514655,6,18,"posttranscriptional gene silencing by RNA","BP"
"56","GO:0071051",0.00325380028355882,0.999608436966641,5,13,"polyadenylation-dependent snoRNA 3'-end processing","BP"
"57","GO:0090143",0.00334387429866731,0.999873323192945,3,5,"nucleoid organization","BP"
"58","GO:0080156",0.00389742403572399,0.998987996667673,9,39,"mitochondrial mRNA modification","BP"
"59","GO:0016070",0.00419897505103101,0.999448557356192,5,14,"RNA metabolic process","BP"
"60","GO:0016126",0.0048636936263564,0.99857692432838,10,45,"sterol biosynthetic process","BP"
"61","GO:0006890",0.00498844355601078,0.998424714701005,11,52,"retrograde vesicle-mediated transport, Golgi to ER","BP"
"62","GO:0006402",0.00523475147490422,0.998887925102929,7,25,"mRNA catabolic process","BP"
"63","GO:0006120",0.00534349012319668,0.999027287955659,6,21,"mitochondrial electron transport, NADH to ubiquinone","BP"
"64","GO:0000387",0.00548687953966865,0.998799959804144,7,28,"spliceosomal snRNP assembly","BP"
"65","GO:0034982",0.0056303312961926,0.999741617022979,3,5,"mitochondrial protein processing","BP"
"66","GO:0010020",0.00669892278629122,0.998276578074955,8,34,"chloroplast fission","BP"
"67","GO:0008033",0.00732039743280918,0.998087179405785,8,34,"tRNA processing","BP"
"68","GO:0009103",0.00768981992332303,1,2,2,"lipopolysaccharide biosynthetic process","BP"
"69","GO:0033468",0.00768981992332303,1,2,2,"CMP-keto-3-deoxy-D-manno-octulosonic acid biosynthetic process","BP"
"70","GO:0048572",0.00775899580637589,1,2,2,"short-day photoperiodism","BP"
"71","GO:0000488",0.00789243258643991,1,2,2,"maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)","BP"
"72","GO:0000489",0.00789243258643991,1,2,2,"maturation of SSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)","BP"
"73","GO:0010767",0.00791566074818451,1,2,2,"regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage","BP"
"74","GO:0097468",0.00798691370513423,1,2,2,"programmed cell death in response to reactive oxygen species","BP"
"75","GO:0006425",0.00802104464737736,1,2,2,"glutaminyl-tRNA aminoacylation","BP"
"76","GO:0080051",0.00802133086046134,1,2,2,"cutin transport","BP"
"77","GO:0036228",0.00802200000837756,1,2,2,"protein localization to nuclear inner membrane","BP"
"78","GO:0035246",0.00804316051044223,1,2,2,"peptidyl-arginine N-methylation","BP"
"79","GO:0000025",0.0081453865415823,1,2,2,"maltose catabolic process","BP"
"80","GO:0000972",0.00821373679275602,1,2,2,"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery","BP"
"81","GO:0006438",0.00851334455458956,1,2,2,"valyl-tRNA aminoacylation","BP"
"82","GO:0009640",0.00878155800658116,0.996355774221364,15,89,"photomorphogenesis","BP"
"83","GO:0046654",0.00890820359283886,0.998537136914343,5,16,"tetrahydrofolate biosynthetic process","BP"
"84","GO:0007091",0.00927846962472744,1,2,2,"metaphase/anaphase transition of mitotic cell cycle","BP"
"85","GO:0009790",0.0105872062126085,0.99497324566727,19,124,"embryo development","BP"
"86","GO:0000902",0.0110574125270981,0.996856315131273,8,37,"cell morphogenesis","BP"
"87","GO:0010375",0.011208441620697,0.998574435433164,4,11,"stomatal complex patterning","BP"
"88","GO:0006886",0.0112148235914779,0.993048361499081,41,332,"intracellular protein transport","BP"
"89","GO:0009956",0.0112634659263875,0.999208831077515,3,6,"radial pattern formation","BP"
"90","GO:0046364",0.0114937618379454,0.99918642149429,3,6,"monosaccharide biosynthetic process","BP"
"91","GO:0010203",0.0119088909959143,0.999145578971035,3,6,"response to very low fluence red light stimulus","BP"
"92","GO:0006446",0.0120614954761802,0.998431662471525,4,11,"regulation of translational initiation","BP"
"93","GO:0006820",0.0128195005694311,0.9971268835545,6,23,"anion transport","BP"
"94","GO:0043248",0.0131383628128643,0.997554761704956,5,18,"proteasome assembly","BP"
"95","GO:0006627",0.0136724078647502,0.998100656889404,4,12,"protein processing involved in protein targeting to mitochondrion","BP"
"96","GO:0006607",0.0141313023608774,0.997353440034954,5,17,"NLS-bearing protein import into nucleus","BP"
"97","GO:0006888",0.0143550533506411,0.993275188151763,17,113,"ER to Golgi vesicle-mediated transport","BP"
"98","GO:0051782",0.0157783501598403,0.99861524277049,3,7,"negative regulation of cell division","BP"
"99","GO:0006808",0.0162719773676521,0.997616471413942,4,12,"regulation of nitrogen utilization","BP"
"100","GO:0009957",0.0164006836109697,0.997591814699615,4,12,"epidermal cell fate specification","BP"
"101","GO:0000027",0.0164130773667484,0.994457288623955,9,51,"ribosomal large subunit assembly","BP"
"102","GO:0010306",0.0168855687470453,0.997498366936373,4,12,"rhamnogalacturonan II biosynthetic process","BP"
"103","GO:0010601",0.0181875881245704,0.998313977057068,3,7,"positive regulation of auxin biosynthetic process","BP"
"104","GO:0055129",0.01822832610241,0.998308737390974,3,7,"L-proline biosynthetic process","BP"
"105","GO:0003002",0.0185466081226019,0.998267638257493,3,7,"regionalization","BP"
"106","GO:0016255",0.0187443155354051,0.998241964718331,3,7,"attachment of GPI anchor to protein","BP"
"107","GO:0007639",0.0188828238019559,0.998223913237383,3,7,"homeostasis of number of meristem cells","BP"
"108","GO:0002084",0.0194852586903527,0.999430286008083,2,3,"protein depalmitoylation","BP"
"109","GO:0031054",0.020037033602443,0.999405159317915,2,3,"pre-miRNA processing","BP"
"110","GO:0015853",0.0206340763903827,0.999377529338465,2,3,"adenine transport","BP"
"111","GO:0015854",0.0206340763903827,0.999377529338465,2,3,"guanine transport","BP"
"112","GO:0071034",0.0206348843089241,0.999377491640582,2,3,"CUT catabolic process","BP"
"113","GO:0071049",0.0206348843089241,0.999377491640582,2,3,"nuclear retention of pre-mRNA with aberrant 3'-ends at the site of transcription","BP"
"114","GO:0009585",0.0208214619865583,0.990980968865167,13,82,"red, far-red light phototransduction","BP"
"115","GO:0002940",0.0211562012222085,0.999352993775397,2,3,"tRNA N2-guanine methylation","BP"
"116","GO:0030150",0.0213200344891919,0.994429571121581,6,30,"protein import into mitochondrial matrix","BP"
"117","GO:0080120",0.0214612984866619,0.999338497126783,2,3,"CAAX-box protein maturation","BP"
"118","GO:0090070",0.0214707618526435,0.999338045603214,2,3,"positive regulation of ribosome biogenesis","BP"
"119","GO:0006479",0.0217869993498962,0.999322892449632,2,3,"protein methylation","BP"
"120","GO:0032206",0.0225236788091479,0.999287109515366,2,3,"positive regulation of telomere maintenance","BP"
"121","GO:0032212",0.0225236788091479,0.999287109515366,2,3,"positive regulation of telomere maintenance via telomerase","BP"
"122","GO:0031062",0.0228772407556442,0.99926969744677,2,3,"positive regulation of histone methylation","BP"
"123","GO:0008053",0.02334064005788,0.99924664395117,2,3,"mitochondrial fusion","BP"
"124","GO:0016571",0.0239598236595652,0.993686564441574,6,26,"histone methylation","BP"
"125","GO:0010161",0.0242083063852642,0.994613130949336,5,20,"red light signaling pathway","BP"
"126","GO:1900865",0.0254262008077612,0.995547517253458,4,14,"chloroplast RNA modification","BP"
"127","GO:0009658",0.0266068928155422,0.984271261151421,27,215,"chloroplast organization","BP"
"128","GO:0070475",0.0274973537615473,0.995064779577859,4,14,"rRNA base methylation","BP"
"129","GO:0006661",0.0275106569537051,0.996815645356912,3,8,"phosphatidylinositol biosynthetic process","BP"
"130","GO:0033683",0.0282678163928378,0.996692732394204,3,8,"nucleotide-excision repair, DNA incision","BP"
"131","GO:0001510",0.0283117031719193,0.996685565799256,3,8,"RNA methylation","BP"
"132","GO:0031047",0.0288380269915984,0.988596496354979,10,57,"gene silencing by RNA","BP"
"133","GO:0000379",0.0297511798612197,0.998466228957832,2,4,"tRNA-type intron splice site recognition and cleavage","BP"
"134","GO:0006651",0.0302132866010433,0.996214471311358,3,9,"diacylglycerol biosynthetic process","BP"
"135","GO:0032544",0.0306186677590228,0.9941566013694,4,16,"plastid translation","BP"
"136","GO:0048829",0.031694136757768,0.992358982886409,5,21,"root cap development","BP"
"137","GO:0032259",0.0319023485401137,0.979761896317148,33,279,"methylation","BP"
"138","GO:0071367",0.0332951219822733,0.998173452326865,2,4,"cellular response to brassinosteroid stimulus","BP"
"139","GO:0034314",0.033733111403132,0.995584619117959,3,9,"Arp2/3 complex-mediated actin nucleation","BP"
"140","GO:0000963",0.033752262866337,0.995581113727097,3,9,"mitochondrial RNA processing","BP"
"141","GO:0046656",0.0339032533967696,0.998121336472328,2,4,"folic acid biosynthetic process","BP"
"142","GO:0006506",0.0346094174008851,0.987562342155651,8,45,"GPI anchor biosynthetic process","BP"
"143","GO:0006325",0.0358926798011355,0.981622501511463,16,115,"chromatin organization","BP"
"144","GO:0010387",0.0363881063951555,0.995090810755793,3,9,"COP9 signalosome assembly","BP"
"145","GO:0051382",0.037855891276525,0.997769575965078,2,4,"kinetochore assembly","BP"
"146","GO:0033619",0.0384160123352036,0.994703203739886,3,9,"membrane protein proteolysis","BP"
"147","GO:0007015",0.0392939480625796,0.985519154217954,8,45,"actin filament organization","BP"
"148","GO:2001006",0.0397712032877049,0.997591167220327,2,4,"regulation of cellulose biosynthetic process","BP"
"149","GO:0007276",0.0399667569699272,0.994400864328307,3,9,"gamete generation","BP"
"150","GO:0010201",0.0403683288980664,0.994321747240937,3,9,"response to continuous far red light stimulus by the high-irradiance response system","BP"
"151","GO:0051301",0.0407021773159697,0.973286725007873,35,298,"cell division","BP"
"152","GO:0006490",0.0407068271838623,0.997502163973901,2,4,"oligosaccharide-lipid intermediate biosynthetic process","BP"
"153","GO:0000919",0.0408574715570053,0.994224923005368,3,9,"cell plate assembly","BP"
"154","GO:0043985",0.0411015991433528,0.997464249216253,2,4,"histone H4-R3 methylation","BP"
"155","GO:0019279",0.0415028809584005,0.997425490552987,2,4,"L-methionine biosynthetic process from L-homoserine via cystathionine","BP"
"156","GO:0071266",0.0415028809584005,0.997425490552987,2,4,"'de novo' L-methionine biosynthetic process","BP"
"157","GO:0048209",0.0415913975457022,0.997416911377901,2,4,"regulation of vesicle targeting, to, from or within Golgi","BP"
"158","GO:0008535",0.0416334520699545,0.997412831638258,2,4,"respiratory chain complex IV assembly","BP"
"159","GO:0000725",0.0416886181372578,0.994059263978431,3,9,"recombinational repair","BP"
"160","GO:0010821",0.042347645766018,0.997343179631137,2,4,"regulation of mitochondrion organization","BP"
"161","GO:0006353",0.0423839393938044,0.991022697462555,4,16,"DNA-templated transcription, termination","BP"
"162","GO:0010220",0.0423845405285509,0.997339562635695,2,4,"positive regulation of vernalization response","BP"
"163","GO:0006106",0.0424317023978774,0.997334936412781,2,4,"fumarate metabolic process","BP"
"164","GO:1902466",0.0432784739980042,0.997251362692854,2,4,"positive regulation of histone H3-K27 trimethylation","BP"
"165","GO:0048193",0.0441914363703726,0.99051169311141,4,16,"Golgi vesicle transport","BP"
"166","GO:0002181",0.0445332249996945,0.982942458899866,8,54,"cytoplasmic translation","BP"
"167","GO:0070828",0.0449662798634227,0.996638184865264,2,5,"heterochromatin organization","BP"
"168","GO:0006306",0.0465917556039625,0.985346357860478,6,30,"DNA methylation","BP"
"169","GO:0031053",0.0477295886909264,0.986950622247304,5,23,"primary miRNA processing","BP"
"170","GO:0006511",0.0531099073219592,0.962334931802851,46,422,"ubiquitin-dependent protein catabolic process","BP"
"171","GO:0032210",0.0532850975280412,0.991346097566486,3,10,"regulation of telomere maintenance via telomerase","BP"
"172","GO:0048481",0.053619080687362,0.97746621081746,9,55,"plant ovule development","BP"
"173","GO:2000012",0.0543822771100466,0.982107362595755,6,32,"regulation of auxin polar transport","BP"
"174","GO:1901537",0.0558885441823326,0.995276633900166,2,5,"positive regulation of DNA demethylation","BP"
"175","GO:0098705",0.0560108498917701,1,1,1,"copper ion import across plasma membrane","BP"
"176","GO:0000460",0.0566929867958793,0.995169570231639,2,5,"maturation of 5.8S rRNA","BP"
"177","GO:0006388",0.0578412680518777,0.990052496279194,3,11,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"178","GO:0031204",0.058067235025153,0.989809274073465,3,12,"posttranslational protein targeting to membrane, translocation","BP"
"179","GO:0009150",0.0613742324246864,0.994528638077611,2,5,"purine ribonucleotide metabolic process","BP"
"180","GO:0006828",0.0613866704053045,0.989179618075401,3,11,"manganese ion transport","BP"
"181","GO:0006788",0.0616834839027837,0.994485231483056,2,5,"heme oxidation","BP"
"182","GO:0034976",0.0619152736108116,0.978890758092628,6,33,"response to endoplasmic reticulum stress","BP"
"183","GO:0007266",0.0620849716830341,0.98479172322647,4,18,"Rho protein signal transduction","BP"
"184","GO:0000492",0.0625626313393441,0.99436111973031,2,5,"box C/D snoRNP assembly","BP"
"185","GO:0045842",0.0628859685979256,0.99431520803183,2,5,"positive regulation of mitotic metaphase/anaphase transition","BP"
"186","GO:0032508",0.0629215350027468,0.981200523602394,5,25,"DNA duplex unwinding","BP"
"187","GO:0008295",0.0629336874523993,0.988791623138808,3,11,"spermidine biosynthetic process","BP"
"188","GO:1904961",0.0629791480872569,0.994301950751295,2,5,"quiescent center organization","BP"
"189","GO:0071586",0.063547811378551,0.994220787284341,2,5,"CAAX-box protein processing","BP"
"190","GO:0019346",0.0638365571001097,0.994179407476806,2,5,"transsulfuration","BP"
"191","GO:0005976",0.0638931869942194,0.994171278654463,2,5,"polysaccharide metabolic process","BP"
"192","GO:0006561",0.0639770294205975,0.988527543323622,3,11,"proline biosynthetic process","BP"
"193","GO:0090615",0.064047417334733,0.994149117945324,2,5,"mitochondrial mRNA processing","BP"
"194","GO:0070988",0.0641372576451231,0.994136194321523,2,5,"demethylation","BP"
"195","GO:0000394",0.0647806763898887,0.994043318816984,2,5,"RNA splicing, via endonucleolytic cleavage and ligation","BP"
"196","GO:0046208",0.0648024157341997,0.994040171042551,2,5,"spermine catabolic process","BP"
"197","GO:0090351",0.0649188642098139,0.977479954760122,6,35,"seedling development","BP"
"198","GO:0080121",0.0649591344346594,0.994017459901863,2,5,"AMP transport","BP"
"199","GO:0071421",0.0652262818798936,0.99397866945863,2,5,"manganese ion transmembrane transport","BP"
"200","GO:0048444",0.0652791635414882,0.988195263677509,3,11,"floral organ morphogenesis","BP"
"201","GO:0010372",0.0662379697441911,0.99383089950002,2,5,"positive regulation of gibberellin biosynthetic process","BP"
"202","GO:0006436",0.0663869779242028,0.993809018820621,2,5,"tryptophanyl-tRNA aminoacylation","BP"
"203","GO:0019287",0.0664870728565788,0.9878843716442,3,11,"isopentenyl diphosphate biosynthetic process, mevalonate pathway","BP"
"204","GO:0000028",0.0667556560134807,0.976520096930393,6,38,"ribosomal small subunit assembly","BP"
"205","GO:0006620",0.0669914495349371,0.987753803127463,3,11,"posttranslational protein targeting to endoplasmic reticulum membrane","BP"
"206","GO:0071480",0.0673474129067608,0.993667273186573,2,5,"cellular response to gamma radiation","BP"
"207","GO:0044210",0.0675150977869427,0.993642399032307,2,5,"'de novo' CTP biosynthetic process","BP"
"208","GO:0051571",0.0676817419803379,0.993617642088628,2,5,"positive regulation of histone H3-K4 methylation","BP"
"209","GO:0000910",0.0678062679732971,0.973910996700564,7,41,"cytokinesis","BP"
"210","GO:0015772",0.0679888167907714,1,1,1,"oligosaccharide transport","BP"
"211","GO:0050665",0.0683944601183962,0.978975010350729,5,26,"hydrogen peroxide biosynthetic process","BP"
"212","GO:0061014",0.068665910536617,0.993470678213824,2,5,"positive regulation of mRNA catabolic process","BP"
"213","GO:0009959",0.0690384678737331,0.98247124494911,4,18,"negative gravitropism","BP"
"214","GO:0009584",0.0693437285176221,0.987139065174825,3,11,"detection of visible light","BP"
"215","GO:0017006",0.0693437285176221,0.987139065174825,3,11,"protein-tetrapyrrole linkage","BP"
"216","GO:0032012",0.0694552003263628,0.993351885598789,2,5,"regulation of ARF protein signal transduction","BP"
"217","GO:0070979",0.070280825251564,0.993226741940928,2,5,"protein K11-linked ubiquitination","BP"
"218","GO:0018063",0.0718075312480245,1,1,1,"cytochrome c-heme linkage","BP"
"219","GO:0007530",0.0723641994466809,1,1,1,"sex determination","BP"
"220","GO:0010228",0.0723914716545122,0.955710426368921,21,172,"vegetative to reproductive phase transition of meristem","BP"
"221","GO:0019509",0.072466222600727,0.981151466302546,4,19,"L-methionine salvage from methylthioadenosine","BP"
"222","GO:0006352",0.0729374856617038,0.973998764572062,6,34,"DNA-templated transcription, initiation","BP"
"223","GO:0006261",0.0735461343256944,0.973725481287051,6,34,"DNA-dependent DNA replication","BP"
"224","GO:0017198",0.0738323585884167,1,1,1,"N-terminal peptidyl-serine acetylation","BP"
"225","GO:0018002",0.0738323585884167,1,1,1,"N-terminal peptidyl-glutamic acid acetylation","BP"
"226","GO:0009799",0.0739038105799434,1,1,1,"specification of symmetry","BP"
"227","GO:0008610",0.0741584775514089,0.976566639458309,5,27,"lipid biosynthetic process","BP"
"228","GO:0080179",0.0756056628511189,1,1,1,"1-methylguanosine metabolic process","BP"
"229","GO:0090646",0.0756056628511189,1,1,1,"mitochondrial tRNA processing","BP"
"230","GO:0006005",0.0759798583803463,1,1,1,"L-fucose biosynthetic process","BP"
"231","GO:0060261",0.0766696362167317,0.991168814082411,2,7,"positive regulation of transcription initiation from RNA polymerase II promoter","BP"
"232","GO:0009846",0.078171556574097,0.959752429940538,12,87,"pollen germination","BP"
"233","GO:0080127",0.0799879948679033,1,1,1,"fruit septum development","BP"
"234","GO:0022417",0.08214108153677,1,1,1,"protein maturation by protein folding","BP"
"235","GO:0080088",0.0823350563890892,1,1,1,"spermidine hydroxycinnamate conjugate biosynthetic process","BP"
"236","GO:0009639",0.0826232790836827,0.960079227277319,10,71,"response to red or far red light","BP"
"237","GO:0009069",0.0826979084525204,1,1,1,"serine family amino acid metabolic process","BP"
"238","GO:0042866",0.0826979084525204,1,1,1,"pyruvate biosynthetic process","BP"
"239","GO:0070178",0.0826979084525204,1,1,1,"D-serine metabolic process","BP"
"240","GO:0043504",0.0828415552639148,1,1,1,"mitochondrial DNA repair","BP"
"241","GO:0034501",0.0833925077143154,1,1,1,"protein localization to kinetochore","BP"
"242","GO:0048437",0.0837595812203364,0.982862151206312,3,12,"floral organ development","BP"
"243","GO:0016576",0.0844898621238537,1,1,1,"histone dephosphorylation","BP"
"244","GO:2001240",0.0844898621238537,1,1,1,"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP"
"245","GO:1900037",0.0847227711694113,1,1,1,"regulation of cellular response to hypoxia","BP"
"246","GO:0006408",0.0853687510903849,1,1,1,"snRNA export from nucleus","BP"
"247","GO:0032984",0.085481917562025,1,1,1,"protein-containing complex disassembly","BP"
"248","GO:0019240",0.0855076599220227,1,1,1,"citrulline biosynthetic process","BP"
"249","GO:0032350",0.0856342973675439,1,1,1,"regulation of hormone metabolic process","BP"
"250","GO:0045930",0.0856342973675439,1,1,1,"negative regulation of mitotic cell cycle","BP"
"251","GO:0010204",0.0859187980972835,0.97145018266594,5,29,"defense response signaling pathway, resistance gene-independent","BP"
"252","GO:0045039",0.0861650276777466,0.975785537002172,4,22,"protein import into mitochondrial inner membrane","BP"
"253","GO:0010064",0.0867470958916382,1,1,1,"embryonic shoot morphogenesis","BP"
"254","GO:0070206",0.0871019327806507,1,1,1,"protein trimerization","BP"
"255","GO:0034470",0.0871274402366113,0.989716254608467,2,6,"ncRNA processing","BP"
"256","GO:0019877",0.0872372671037286,0.989695695242823,2,6,"diaminopimelate biosynthetic process","BP"
"257","GO:0034775",0.0874934752164402,1,1,1,"glutathione transmembrane transport","BP"
"258","GO:1903578",0.0875118035164966,1,1,1,"regulation of ATP metabolic process","BP"
"259","GO:2001108",0.0875834956610797,1,1,1,"positive regulation of Rho guanyl-nucleotide exchange factor activity","BP"
"260","GO:0006241",0.0879764163963599,0.981344491136207,3,13,"CTP biosynthetic process","BP"
"261","GO:0035511",0.0879974587219736,1,1,1,"oxidative DNA demethylation","BP"
"262","GO:0071951",0.088080975872678,1,1,1,"conversion of methionyl-tRNA to N-formyl-methionyl-tRNA","BP"
"263","GO:0090322",0.0880842139787175,1,1,1,"regulation of superoxide metabolic process","BP"
"264","GO:0031023",0.0881066648806553,1,1,1,"microtubule organizing center organization","BP"
"265","GO:0071287",0.0883328509609149,1,1,1,"cellular response to manganese ion","BP"
"266","GO:0035674",0.0884476707192691,1,1,1,"tricarboxylic acid transmembrane transport","BP"
"267","GO:0097009",0.0890830919272045,1,1,1,"energy homeostasis","BP"
"268","GO:0000374",0.0891607712752716,1,1,1,"Group III intron splicing","BP"
"269","GO:0010896",0.0891607712752716,1,1,1,"regulation of triglyceride catabolic process","BP"
"270","GO:0042770",0.0891765259840482,1,1,1,"signal transduction in response to DNA damage","BP"
"271","GO:0071479",0.0891765259840482,1,1,1,"cellular response to ionizing radiation","BP"
"272","GO:0097250",0.0891825984503599,1,1,1,"mitochondrial respiratory chain supercomplex assembly","BP"
"273","GO:0051246",0.0891950781587525,1,1,1,"regulation of protein metabolic process","BP"
"274","GO:0031129",0.0892273311761501,1,1,1,"inductive cell-cell signaling","BP"
"275","GO:0035600",0.0892597949370253,1,1,1,"tRNA methylthiolation","BP"
"276","GO:0071044",0.0892854629480179,1,1,1,"histone mRNA catabolic process","BP"
"277","GO:0071050",0.0892854629480179,1,1,1,"snoRNA polyadenylation","BP"
"278","GO:0055122",0.089294293219526,1,1,1,"response to very low light intensity stimulus","BP"
"279","GO:0090069",0.0894080753949483,1,1,1,"regulation of ribosome biogenesis","BP"
"280","GO:0097222",0.0894243666731762,1,1,1,"mitochondrial mRNA polyadenylation","BP"
"281","GO:0060211",0.0894261193156467,1,1,1,"regulation of nuclear-transcribed mRNA poly(A) tail shortening","BP"
"282","GO:1900151",0.0894261193156467,1,1,1,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"283","GO:0042817",0.08943701466329,1,1,1,"pyridoxal metabolic process","BP"
"284","GO:0007160",0.0894513185541445,1,1,1,"cell-matrix adhesion","BP"
