"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"156","ARA:CALVIN-PWY",0.42956711331775,0.762375061291311,4,47,"Calvin-Benson-Bassham cycle","BioCyc"
"157","ARA:PWY4FS-7",0.438461936357089,0.822036170305519,2,20,"phosphatidylglycerol biosynthesis I (plastidic)","BioCyc"
"158","ARA:PWY-5980",0.448234359284754,0.773474126954376,3,33,"xylogalacturonan biosynthesis","BioCyc"
"159","ARA:PWY-2881",0.4501891930381,0.891633603404738,1,8,"cytokinins 7-N-glucoside biosynthesis","BioCyc"
"160","ARA:PWY-2901",0.4501891930381,0.891633603404738,1,8,"cytokinins 9-N-glucoside biosynthesis","BioCyc"
"161","ARA:ILE-VAL-PWY",0.455969776751106,0.809333041628913,2,20,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"162","ARA:PWY-5123",0.457439433610801,0.807270002118586,2,22,"trans, trans-farnesyl diphosphate biosynthesis","BioCyc"
"163","ARA:PWY-6922",0.458936555357261,0.88682598071026,1,8,"L-N&delta;-acetylornithine biosynthesis","BioCyc"
"164","ARA:PWY0-662",0.464865329241486,0.883491755742008,1,8,"PRPP biosynthesis I","BioCyc"
"165","ARA:PWY-5659",0.47365749915034,0.795490919129128,2,21,"GDP-mannose biosynthesis","BioCyc"
"166","ARA:CHLOROPHYLL-SYN",0.478694923729487,0.79111309902696,2,22,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","BioCyc"
"167","ARA:PWY-5340",0.488501419069692,0.8678972608854,1,9,"sulfate activation for sulfonation","BioCyc"
"168","ARA:PWY-5121",0.49147922387045,0.736582219017324,3,37,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"169","ARA:PWY-102",0.49488202018079,0.863921140618173,1,9,"gibberellin inactivation I (2&beta;-hydroxylation)","BioCyc"
"170","ARA:SULFMETII-PWY",0.498149698806675,0.861855035790138,1,9,"sulfate reduction II (assimilatory)","BioCyc"
"171","ARA:PWY-782",0.500142814692148,0.860584813292443,1,9,"glycolipid desaturation","BioCyc"
"172","ARA:PWY-6792",0.501760644929349,0.858142065504533,1,10,"scopoletin biosynthesis","BioCyc"
"173","ARA:GLUCOSE1PMETAB-PWY",0.508581556073949,0.767198128360304,2,22,"glucose and glucose-1-phosphate degradation","BioCyc"
"174","ARA:PWY0-1264",0.512416472924583,0.852593468968104,1,9,"biotin-carboxyl carrier protein assembly","BioCyc"
"175","ARA:PWY-5070",0.515417181293698,0.849113063705786,1,10,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"176","ARA:PWY-2902",0.531029163351109,0.838334700799717,1,10,"cytokinin-O-glucosides biosynthesis","BioCyc"
"177","ARA:METHIONINE-DEG1-PWY",0.531666928135627,0.837883800588179,1,10,"L-methionine degradation I (to L-homocysteine)","BioCyc"
"178","ARA:PWY-2161B-PMN",0.544632437491159,0.828532712616085,1,10,"folate polyglutamylation II","BioCyc"
"179","ARA:PWY-2841",0.545583071690608,0.827833091367869,1,10,"cytokinins degradation","BioCyc"
"180","ARA:PWY-401",0.545805146599637,0.8276693761803,1,10,"galactolipid biosynthesis I","BioCyc"
"181","ARA:PWY-5138",0.549044824053241,0.823906087585099,1,11,"unsaturated, even numbered fatty acid &beta;-oxidation","BioCyc"
"182","ARA:PWY-2261",0.552657639541773,0.727358431345686,2,26,"ascorbate glutathione cycle","BioCyc"
"183","ARA:PWYQT-4445",0.553102036291362,0.72782346878726,2,24,"pyrimidine salvage pathway","BioCyc"
"184","ARA:PWY-4041",0.557219191041336,0.817709210705282,1,11,"&gamma;-glutamyl cycle","BioCyc"
"185","ARA:PENTOSE-P-PWY",0.557965666279724,0.675550089443718,3,40,"pentose phosphate pathway","BioCyc"
"186","ARA:GLUCONEO-PWY",0.558251211228586,0.62570925805439,5,67,"gluconeogenesis I","BioCyc"
"187","ARA:PWY-5125",0.558335294366616,0.816851718562892,1,11,"anthocyanin biosynthesis","BioCyc"
"188","ARA:PWYQT-4450",0.566300159413402,0.810651800437904,1,11,"aliphatic glucosinolate biosynthesis, side chain elongation cycle","BioCyc"
"189","ARA:PWY4FS-3",0.570456208507897,0.807359947829787,1,11,"phosphatidylcholine biosynthesis III","BioCyc"
"190","ARA:PWY4FS-4",0.570456208507897,0.807359947829787,1,11,"phosphatidylcholine biosynthesis IV","BioCyc"
"191","ARA:P401-PWY",0.571879304940298,0.806223719132876,1,11,"cyanide degradation","BioCyc"
"192","ARA:PWY-6837",0.577529735052253,0.800421587427094,1,12,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)","BioCyc"
"193","ARA:ASPSYNII-PWY",0.604350197157798,0.777646898918343,1,12,"cyanide detoxification I","BioCyc"
"194","ARA:PWY-6605",0.604698915615397,0.777339207035601,1,12,"adenine and adenosine salvage II","BioCyc"
"195","ARA:GLYSYN-PWY",0.607133426154999,0.775182613587765,1,12,"glycine biosynthesis I","BioCyc"
"196","ARA:ASPASN-ARA-PWY",0.610167995880828,0.672025728217324,2,27,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"197","ARA:HOMOSERSYN-PWY",0.611086132752739,0.771649261095078,1,12,"L-homoserine biosynthesis","BioCyc"
"198","ARA:PWY-7238",0.613353168089799,0.619998913719318,3,41,"sucrose biosynthesis II","BioCyc"
"199","ARA:PWY-7183",0.614513798457933,0.768553014171102,1,12,"pyrimidine nucleobases salvage I","BioCyc"
"200","ARA:CYSTSYN-PWY",0.615639817837216,0.666071336634958,2,28,"L-cysteine biosynthesis I","BioCyc"
"201","ARA:PWY-7432",0.624243583531652,0.758386597976339,1,13,"L-phenylalanine biosynthesis III (cytosolic, plants)","BioCyc"
"202","ARA:PHOTOALL-PWY",0.629211110801395,0.535895164388708,6,96,"oxygenic photosynthesis","BioCyc"
"203","ARA:PWY-7356",0.629408199066934,0.752463659416479,1,14,"thiamine salvage IV (yeast)","BioCyc"
"204","ARA:PWY-181",0.636008016483387,0.595094614701702,3,45,"photorespiration","BioCyc"
"205","ARA:PWY-5120",0.642083739404699,0.739219611234364,1,15,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"206","ARA:PWY-2724",0.642693635582729,0.740646560929751,1,13,"alkane oxidation","BioCyc"
"207","ARA:PWY-7039",0.643888588153603,0.556714321179977,4,58,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"208","ARA:PWY-5043",0.652844910683312,0.729362188446541,1,14,"purine nucleosides salvage II (plant)","BioCyc"
"209","ARA:NAGLIPASYN-PWY",0.654744678690624,0.727421645588257,1,14,"lipid IVA biosynthesis","BioCyc"
"210","ARA:PWY-3462",0.656223800178472,0.72590352793236,1,14,"L-phenylalanine biosynthesis II","BioCyc"
"211","ARA:RIBOSYN2-PWY",0.659328173940326,0.72269652926053,1,14,"flavin biosynthesis I (bacteria and plants)","BioCyc"
"212","ARA:PWY0-1507",0.661233635387105,0.720714040576984,1,14,"biotin biosynthesis from 8-amino-7-oxononanoate I","BioCyc"
"213","ARA:PWY-6803",0.661843694021081,0.536366908505163,4,61,"phosphatidylcholine acyl editing","BioCyc"
"214","ARA:PWY-4381",0.665462831289679,0.716275359620959,1,14,"fatty acid biosynthesis initiation I","BioCyc"
"215","ARA:PWY-7388",0.666345366357404,0.610546392784927,2,31,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)","BioCyc"
"216","ARA:PWY-5035",0.671305652904307,0.709038385054855,1,15,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"217","ARA:LEUSYN-PWY",0.67547168574046,0.600156125141759,2,31,"L-leucine biosynthesis","BioCyc"
"218","ARA:LIPAS-PWY",0.675793214324178,0.484713363454477,6,91,"triacylglycerol degradation","BioCyc"
"219","ARA:TYRFUMCAT-PWY",0.67748824438306,0.702325982132013,1,15,"L-tyrosine degradation I","BioCyc"
"220","ARA:FASYN-ELONG-PWY",0.680109330057639,0.698538224231408,1,16,"fatty acid elongation -- saturated","BioCyc"
"221","ARA:PWY-7186",0.680422091631458,0.699099116647187,1,15,"superpathway of scopolin and esculin biosynthesis","BioCyc"
"222","ARA:PWY-6367",0.685360369805863,0.693606205599628,1,15,"D-myo-inositol-5-phosphate metabolism","BioCyc"
"223","ARA:PWY0-1319",0.69110267527134,0.687120561348243,1,15,"CDP-diacylglycerol biosynthesis II","BioCyc"
"224","ARA:PWY-5136",0.691452990015513,0.686721430794647,1,15,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"225","ARA:PWY-601",0.69210577581608,0.58006956136478,2,33,"glucosinolate biosynthesis from tryptophan","BioCyc"
