"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"29","path:ath00860",0.491869812834851,0.864111648866391,1,13,"Porphyrin and chlorophyll metabolism","KEGG"
"30","path:ath00052",0.512754005343977,0.853479982195787,1,10,"Galactose metabolism","KEGG"
"31","path:ath00280",0.527859788725774,0.842048908293472,1,11,"Valine, leucine and isoleucine degradation","KEGG"
"32","path:ath00920",0.539004028331098,0.830197533347174,1,16,"Sulfur metabolism","KEGG"
"33","path:ath00250",0.539063943151092,0.833068040363749,1,12,"Alanine, aspartate and glutamate metabolism","KEGG"
"34","path:ath00966",0.552779895375347,0.819375167626383,1,17,"Glucosinolate biosynthesis","KEGG"
"35","path:ath00561",0.553007300917367,0.821852048194849,1,13,"Glycerolipid metabolism","KEGG"
"36","path:ath00410",0.555336776349449,0.821040347196634,1,12,"beta-Alanine metabolism","KEGG"
"37","path:ath00564",0.557316531097711,0.819537868550404,1,12,"Glycerophospholipid metabolism","KEGG"
"38","path:ath00053",0.568238073992671,0.807871942098679,1,16,"Ascorbate and aldarate metabolism","KEGG"
"39","path:ath00350",0.580845858626848,0.79831849402535,1,15,"Tyrosine metabolism","KEGG"
"40","path:ath03013",0.59443677814246,0.791002419698112,1,11,"RNA transport","KEGG"
"41","path:ath04146",0.606818167137154,0.775401249617534,1,16,"Peroxisome","KEGG"
"42","path:ath00710",0.616232736795651,0.767666886604757,1,15,"Carbon fixation in photosynthetic organisms","KEGG"
"43","path:ath00360",0.650926012550248,0.732280889061187,1,18,"Phenylalanine metabolism","KEGG"
"44","path:ath00040",0.695073437227626,0.68251190315627,1,22,"Pentose and glucuronate interconversions","KEGG"
"45","path:ath00400",0.703039957811029,0.673704078965148,1,21,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"46","path:ath03040",0.760733357185638,0.601598052212985,1,18,"Spliceosome","KEGG"
"47","path:ath00460",0.816847555319497,0.511212571872392,1,26,"Cyanoamino acid metabolism","KEGG"
"48","path:ath01100",0.839207152648164,0.25364019251376,22,473,"Metabolic pathways","KEGG"
"49","path:ath01230",0.871445786366912,0.322055872132038,2,59,"Biosynthesis of amino acids","KEGG"
"50","path:ath00940",0.877900783408871,0.309128154116491,2,75,"Phenylpropanoid biosynthesis","KEGG"
"51","path:ath01200",0.96920097534769,0.146504814515275,1,54,"Carbon metabolism","KEGG"
"52","path:ath01110",0.977988751663091,0.0496992601726231,9,269,"Biosynthesis of secondary metabolites","KEGG"
"53","path:ath00010",1,0.207407767905001,0,24,"Glycolysis / Gluconeogenesis","KEGG"
"54","path:ath00020",1,0.706291363975551,0,5,"Citrate cycle (TCA cycle)","KEGG"
"55","path:ath00030",1,0.376019273023925,0,16,"Pentose phosphate pathway","KEGG"
"56","path:ath00051",1,0.542544828767457,0,9,"Fructose and mannose metabolism","KEGG"
"57","path:ath00061",1,0.680084914656679,0,5,"Fatty acid biosynthesis","KEGG"
"58","path:ath00062",1,0.858986663730561,0,4,"Fatty acid elongation","KEGG"
"59","path:ath00071",1,0.495851471809251,0,11,"Fatty acid degradation","KEGG"
"60","path:ath00073",1,0.854104751549763,0,3,"Cutin, suberine and wax biosynthesis","KEGG"
"61","path:ath00100",1,0.62147745310514,0,7,"Steroid biosynthesis","KEGG"
"62","path:ath00130",1,0.475000803610422,0,14,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"63","path:ath00195",1,0.633668026336401,0,16,"Photosynthesis","KEGG"
"64","path:ath00196",1,0.792421763508567,0,9,"Photosynthesis - antenna proteins","KEGG"
"65","path:ath00230",1,0.415838123761895,0,17,"Purine metabolism","KEGG"
"66","path:ath00260",1,0.533580103119774,0,10,"Glycine, serine and threonine metabolism","KEGG"
"67","path:ath00261",1,0.788385415090227,0,4,"Monobactam biosynthesis","KEGG"
"68","path:ath00290",1,0.84371723483279,0,4,"Valine, leucine and isoleucine biosynthesis","KEGG"
"69","path:ath00300",1,0.903868414910426,0,1,"Lysine biosynthesis","KEGG"
"70","path:ath00340",1,0.815698488044443,0,3,"Histidine metabolism","KEGG"
"71","path:ath00380",1,0.309498295111127,0,23,"Tryptophan metabolism","KEGG"
"72","path:ath00430",1,0.701411250860707,0,6,"Taurine and hypotaurine metabolism","KEGG"
"73","path:ath00440",1,0.939429557181613,0,1,"Phosphonate and phosphinate metabolism","KEGG"
"74","path:ath00510",1,0.786213127407371,0,3,"N-Glycan biosynthesis","KEGG"
"75","path:ath00511",1,0.742439787337382,0,3,"Other glycan degradation","KEGG"
"76","path:ath00514",1,0.954387904053716,0,1,"Other types of O-glycan biosynthesis","KEGG"
"77","path:ath00531",1,0.92922110722957,0,1,"Glycosaminoglycan degradation","KEGG"
"78","path:ath00563",1,0.948493625862681,0,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"79","path:ath00565",1,0.781608829540755,0,3,"Ether lipid metabolism","KEGG"
"80","path:ath00590",1,0.818515252368401,0,4,"Arachidonic acid metabolism","KEGG"
"81","path:ath00591",1,0.779881828965879,0,3,"Linoleic acid metabolism","KEGG"
"82","path:ath00592",1,0.671142436118336,0,8,"alpha-Linolenic acid metabolism","KEGG"
"83","path:ath00600",1,0.700328636564038,0,4,"Sphingolipid metabolism","KEGG"
"84","path:ath00603",1,0.94732388056808,0,1,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"85","path:ath00620",1,0.333430289746446,0,16,"Pyruvate metabolism","KEGG"
"86","path:ath00630",1,0.417552885989003,0,12,"Glyoxylate and dicarboxylate metabolism","KEGG"
"87","path:ath00640",1,0.627460074671596,0,6,"Propanoate metabolism","KEGG"
"88","path:ath00670",1,0.963012382656272,0,1,"One carbon pool by folate","KEGG"
"89","path:ath00750",1,0.978548894388025,0,1,"Vitamin B6 metabolism","KEGG"
"90","path:ath00760",1,0.760017841308339,0,4,"Nicotinate and nicotinamide metabolism","KEGG"
"91","path:ath00770",1,0.91760368355281,0,1,"Pantothenate and CoA biosynthesis","KEGG"
"92","path:ath00780",1,0.92875115042754,0,2,"Biotin metabolism","KEGG"
"93","path:ath00790",1,0.763523455356065,0,4,"Folate biosynthesis","KEGG"
"94","path:ath00900",1,0.774260378403106,0,7,"Terpenoid backbone biosynthesis","KEGG"
"95","path:ath00901",1,0.962840681880193,0,1,"Indole alkaloid biosynthesis","KEGG"
"96","path:ath00903",1,0.884716895118366,0,2,"Limonene and pinene degradation","KEGG"
"97","path:ath00904",1,0.920991723624541,0,2,"Diterpenoid biosynthesis","KEGG"
"98","path:ath00905",1,0.874152787950114,0,2,"Brassinosteroid biosynthesis","KEGG"
"99","path:ath00906",1,0.583994744350963,0,9,"Carotenoid biosynthesis","KEGG"
"100","path:ath00908",1,0.844525042586826,0,3,"Zeatin biosynthesis","KEGG"
"101","path:ath00909",1,0.646340661209641,0,6,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"102","path:ath00910",1,0.359945756199554,0,17,"Nitrogen metabolism","KEGG"
"103","path:ath00941",1,0.756776454464215,0,8,"Flavonoid biosynthesis","KEGG"
"104","path:ath00945",1,0.831220864131376,0,5,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"105","path:ath00970",1,0.841796042690246,0,3,"Aminoacyl-tRNA biosynthesis","KEGG"
"106","path:ath01212",1,0.680084914656679,0,5,"Fatty acid metabolism","KEGG"
"107","path:ath02010",1,0.579610468919819,0,6,"ABC transporters","KEGG"
"108","path:ath03008",1,0.671950734853556,0,5,"Ribosome biogenesis in eukaryotes","KEGG"
"109","path:ath03022",1,0.950449710783311,0,1,"Basal transcription factors","KEGG"
"110","path:ath03030",1,0.769900193581597,0,3,"DNA replication","KEGG"
"111","path:ath03050",1,0.944347122442863,0,1,"Proteasome","KEGG"
"112","path:ath03060",1,0.788159790333306,0,5,"Protein export","KEGG"
"113","path:ath03420",1,0.76404747236879,0,3,"Nucleotide excision repair","KEGG"
"114","path:ath03440",1,0.622303418355687,0,5,"Homologous recombination","KEGG"
"115","path:ath04016",1,0.13610202523968,0,32,"MAPK signaling pathway - plant","KEGG"
"116","path:ath04075",1,0.123100487360441,0,46,"Plant hormone signal transduction","KEGG"
"117","path:ath04120",1,0.633297102042146,0,8,"Ubiquitin mediated proteolysis","KEGG"
"118","path:ath04130",1,0.835126637699494,0,7,"SNARE interactions in vesicular transport","KEGG"
"119","path:ath04136",1,0.918795081148328,0,1,"Autophagy - other","KEGG"
"120","path:ath04145",1,0.740544323671928,0,7,"Phagosome","KEGG"
"121","path:ath04712",1,0.757318677984898,0,4,"Circadian rhythm - plant","KEGG"
"122","path:ath04141",1,0.240452032331961,0,29,"Protein processing in endoplasmic reticulum","KEGG"
