"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"24","GO:0032786",0.0440388041959624,1,1,1,"positive regulation of DNA-templated transcription, elongation","BP"
"25","GO:0001881",0.0443313713762879,1,1,1,"receptor recycling","BP"
"26","GO:0007034",0.0443313713762879,1,1,1,"vacuolar transport","BP"
"27","GO:0008333",0.0443313713762879,1,1,1,"endosome to lysosome transport","BP"
"28","GO:0006784",0.0451270288449765,1,1,1,"heme a biosynthetic process","BP"
"29","GO:0008535",0.0451270288449765,1,1,1,"respiratory chain complex IV assembly","BP"
"30","GO:0019478",0.0454353714034363,1,1,1,"D-amino acid catabolic process","BP"
"31","GO:0009396",0.0465714972477743,1,1,1,"folic acid-containing compound biosynthetic process","BP"
"32","GO:0035999",0.0465714972477743,1,1,1,"tetrahydrofolate interconversion","BP"
"33","GO:0046653",0.0465714972477743,1,1,1,"tetrahydrofolate metabolic process","BP"
"34","GO:0006357",0.0468621951122375,0.995466201712444,2,12,"regulation of transcription by RNA polymerase II","BP"
"35","GO:0048838",0.0479865579178048,1,1,1,"release of seed from dormancy","BP"
"36","GO:0010498",0.0492943090528359,1,1,1,"proteasomal protein catabolic process","BP"
"37","GO:0010499",0.0492943090528359,1,1,1,"proteasomal ubiquitin-independent protein catabolic process","BP"
"38","GO:0010165",0.050297897606253,1,1,1,"response to X-ray","BP"
"39","GO:0035065",0.0504630715104158,1,1,1,"regulation of histone acetylation","BP"
"40","GO:0035066",0.0504630715104158,1,1,1,"positive regulation of histone acetylation","BP"
"41","GO:0010093",0.0505622721892722,1,1,1,"specification of floral organ identity","BP"
"42","GO:0052482",0.050827167412964,1,1,1,"defense response by cell wall thickening","BP"
"43","GO:0006511",0.0519711527253778,0.990805714895638,3,18,"ubiquitin-dependent protein catabolic process","BP"
"44","GO:0016125",0.053865557525703,0.994780210791364,2,8,"sterol metabolic process","BP"
"45","GO:0010438",0.0542312033386145,0.999248697184638,1,2,"cellular response to sulfur starvation","BP"
"46","GO:0033314",0.0550578111542321,1,1,1,"mitotic DNA replication checkpoint","BP"
"47","GO:0050832",0.0568171620852657,0.98040647933432,6,71,"defense response to fungus","BP"
"48","GO:0031396",0.0571693360095994,1,1,1,"regulation of protein ubiquitination","BP"
"49","GO:0097250",0.0573572650054545,1,1,1,"mitochondrial respiratory chain supercomplex assembly","BP"
"50","GO:0030104",0.0574598058059914,1,1,1,"water homeostasis","BP"
"51","GO:0051258",0.0574598058059914,1,1,1,"protein polymerization","BP"
"52","GO:0008150",0.0585520687836041,0.963944164862132,25,502,"biological_process","BP"
"53","GO:0009807",0.0603121298002727,0.998761360946543,1,3,"lignan biosynthetic process","BP"
"54","GO:0015908",0.0622411050215256,1,1,1,"fatty acid transport","BP"
"55","GO:0045168",0.0627047068081928,0.99849481224306,1,4,"cell-cell signaling involved in cell fate commitment","BP"
"56","GO:0043968",0.0642026360538826,0.998941471552014,1,2,"histone H2A acetylation","BP"
"57","GO:0043981",0.0642026360538826,0.998941471552014,1,2,"histone H4-K5 acetylation","BP"
"58","GO:0043982",0.0642026360538826,0.998941471552014,1,2,"histone H4-K8 acetylation","BP"
"59","GO:0043983",0.0642026360538826,0.998941471552014,1,2,"histone H4-K12 acetylation","BP"
"60","GO:0044154",0.0642026360538826,0.998941471552014,1,2,"histone H3-K14 acetylation","BP"
"61","GO:0006642",0.0651304032274752,1,1,1,"triglyceride mobilization","BP"
"62","GO:0046166",0.0651304032274752,1,1,1,"glyceraldehyde-3-phosphate biosynthetic process","BP"
"63","GO:0045087",0.068182425115492,0.986614057671883,3,17,"innate immune response","BP"
"64","GO:0046339",0.0699215631009604,1,1,1,"diacylglycerol metabolic process","BP"
"65","GO:0046486",0.0699215631009604,1,1,1,"glycerolipid metabolic process","BP"
"66","GO:0046834",0.0699215631009604,1,1,1,"lipid phosphorylation","BP"
"67","GO:0006900",0.0701213414870878,1,1,1,"vesicle budding from membrane","BP"
"68","GO:0048268",0.0701213414870878,1,1,1,"clathrin coat assembly","BP"
"69","GO:0009052",0.0702402763976877,0.998728961349142,1,2,"pentose-phosphate shunt, non-oxidative branch","BP"
"70","GO:0000965",0.073316754035342,1,1,1,"mitochondrial RNA 3'-end processing","BP"
"71","GO:0016070",0.073316754035342,1,1,1,"RNA metabolic process","BP"
"72","GO:0000349",0.0740650090587984,1,1,1,"generation of catalytic spliceosome for first transesterification step","BP"
"73","GO:0071457",0.0781836179874125,0.998418547158142,1,2,"cellular response to ozone","BP"
"74","GO:0071493",0.0781836179874125,0.998418547158142,1,2,"cellular response to UV-B","BP"
"75","GO:0045694",0.0803908806293198,1,1,1,"regulation of embryo sac egg cell differentiation","BP"
"76","GO:0006259",0.0822221506549464,0.998247162811071,1,2,"DNA metabolic process","BP"
"77","GO:0007140",0.0826647360236798,0.998227820963762,1,2,"male meiotic nuclear division","BP"
"78","GO:0007143",0.0826647360236798,0.998227820963762,1,2,"female meiotic nuclear division","BP"
"79","GO:1902884",0.0840491283358454,1,1,1,"positive regulation of response to oxidative stress","BP"
"80","GO:0016575",0.0848781638731452,0.990935725987849,2,5,"histone deacetylation","BP"
"81","GO:0016567",0.0859604850807312,0.967096572722294,6,70,"protein ubiquitination","BP"
"82","GO:0006597",0.0874871204899256,0.998009871101229,1,2,"spermine biosynthetic process","BP"
"83","GO:0046345",0.0903883581356641,0.997872363294337,1,2,"abscisic acid catabolic process","BP"
"84","GO:0060919",0.0958557742651293,1,1,1,"auxin influx","BP"
"85","GO:0016192",0.0968792001418373,0.978109017455479,3,16,"vesicle-mediated transport","BP"
"86","GO:1903830",0.097234480943066,0.997528714222054,1,2,"magnesium ion transmembrane transport","BP"
"87","GO:0080151",0.0978032894447515,0.996684352548318,1,3,"positive regulation of salicylic acid mediated signaling pathway","BP"
"88","GO:0010021",0.0991525964276651,1,1,1,"amylopectin biosynthetic process","BP"
"89","GO:0071484",0.0997616614483414,0.99654698384487,1,3,"cellular response to light intensity","BP"
"90","GO:0042147",0.100638962060854,0.996484497861239,1,3,"retrograde transport, endosome to Golgi","BP"
"91","GO:0009688",0.10154278805588,1,1,1,"abscisic acid biosynthetic process","BP"
"92","GO:0018315",0.10154278805588,1,1,1,"molybdenum incorporation into molybdenum-molybdopterin complex","BP"
"93","GO:0006401",0.10386386092658,0.997170049149861,1,2,"RNA catabolic process","BP"
"94","GO:0010439",0.104073640895745,0.996234198656538,1,3,"regulation of glucosinolate biosynthetic process","BP"
"95","GO:1904812",0.106734256419853,1,1,1,"rRNA acetylation involved in maturation of SSU-rRNA","BP"
"96","GO:0071329",0.108714466660709,0.995881607737483,1,3,"cellular response to sucrose stimulus","BP"
"97","GO:0051707",0.110596981744439,0.981991072837467,2,16,"response to other organism","BP"
"98","GO:0019953",0.112144843549269,0.995610285769259,1,3,"sexual reproduction","BP"
"99","GO:0001558",0.112318500195189,0.984700388970859,2,6,"regulation of cell growth","BP"
"100","GO:0000725",0.115081217681096,1,1,1,"recombinational repair","BP"
"101","GO:0010569",0.115081217681096,1,1,1,"regulation of double-strand break repair via homologous recombination","BP"
"102","GO:0043007",0.115081217681096,1,1,1,"maintenance of rDNA","BP"
"103","GO:0090657",0.115081217681096,1,1,1,"telomeric loop disassembly","BP"
"104","GO:1904430",0.115081217681096,1,1,1,"negative regulation of t-circle formation","BP"
"105","GO:0006949",0.118067690405925,0.994529455423504,1,4,"syncytium formation","BP"
"106","GO:0030041",0.123320091809939,0.995967553523158,1,2,"actin filament polymerization","BP"
"107","GO:0048437",0.124166385186456,0.995910096655092,1,2,"floral organ development","BP"
"108","GO:0048364",0.126744339030892,0.958676761561719,4,28,"root development","BP"
"109","GO:0090305",0.127034779068206,0.99432597206419,1,3,"nucleic acid phosphodiester bond hydrolysis","BP"
"110","GO:0080156",0.127549922020736,0.994278407799588,1,3,"mitochondrial mRNA modification","BP"
"111","GO:0030001",0.127987202622582,0.977284061719471,2,16,"metal ion transport","BP"
"112","GO:0006869",0.128442526606346,0.976575170298669,2,22,"lipid transport","BP"
"113","GO:0072583",0.128834589411693,0.995585332141185,1,2,"clathrin-dependent endocytosis","BP"
"114","GO:0051640",0.12918524397999,1,1,1,"organelle localization","BP"
"115","GO:0048481",0.129850595676562,0.995512886120927,1,2,"plant ovule development","BP"
"116","GO:0009625",0.130136401354602,0.976819232499495,2,15,"response to insect","BP"
"117","GO:0009787",0.131065568878162,0.993948154952695,1,3,"regulation of abscisic acid-activated signaling pathway","BP"
"118","GO:0006260",0.131589648653809,0.978586742563352,2,8,"DNA replication","BP"
"119","GO:0071712",0.132177468869533,0.993841649988662,1,3,"ER-associated misfolded protein catabolic process","BP"
"120","GO:0006344",0.1322114168936,1,1,1,"maintenance of chromatin silencing","BP"
"121","GO:0045814",0.1322114168936,1,1,1,"negative regulation of gene expression, epigenetic","BP"
"122","GO:0010082",0.135139441024044,0.993553094300805,1,3,"regulation of root meristem growth","BP"
"123","GO:0006396",0.136426998663548,0.976295889808411,2,10,"RNA processing","BP"
"124","GO:0051603",0.137268741456913,0.974938636284807,2,14,"proteolysis involved in cellular protein catabolic process","BP"
"125","GO:0019563",0.139056318071543,0.994827500774725,1,2,"glycerol catabolic process","BP"
"126","GO:0010315",0.142830623726017,0.994531287672394,1,2,"auxin efflux","BP"
"127","GO:0006886",0.143572628032591,0.959626137453556,3,26,"intracellular protein transport","BP"
"128","GO:0043161",0.144437785103792,0.992601215533051,1,3,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP"
"129","GO:0015693",0.152155477757961,0.991757566509149,1,3,"magnesium ion transport","BP"
"130","GO:0006878",0.152305326199695,0.990750825588511,1,4,"cellular copper ion homeostasis","BP"
"131","GO:0007205",0.153004887163904,0.99368813993841,1,2,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP"
"132","GO:0009737",0.158014806957591,0.928435272359923,6,76,"response to abscisic acid","BP"
"133","GO:0019253",0.160197528201861,0.989729220245838,1,4,"reductive pentose-phosphate cycle","BP"
"134","GO:0006261",0.161983000905116,0.992889271418593,1,2,"DNA-dependent DNA replication","BP"
"135","GO:2000012",0.162025197630286,0.990606839903303,1,3,"regulation of auxin polar transport","BP"
"136","GO:0046854",0.163421792576811,0.990437431729771,1,3,"phosphatidylinositol phosphorylation","BP"
"137","GO:0071280",0.165063478566106,0.989070576286731,1,4,"cellular response to copper ion","BP"
"138","GO:0008284",0.165521404639964,0.987847087538113,1,6,"positive regulation of cell proliferation","BP"
"139","GO:0080003",0.165861696748248,0.990137527895856,1,3,"thalianol metabolic process","BP"
"140","GO:0005982",0.166102942115074,0.992505228527004,1,2,"starch metabolic process","BP"
"141","GO:0009636",0.166541974202751,0.965347936753647,2,16,"response to toxic substance","BP"
"142","GO:0007264",0.166645728230008,1,1,1,"small GTPase mediated signal transduction","BP"
"143","GO:0008064",0.166645728230008,1,1,1,"regulation of actin polymerization or depolymerization","BP"
"144","GO:0051493",0.166645728230008,1,1,1,"regulation of cytoskeleton organization","BP"
"145","GO:0032922",0.167553356320512,0.989926643926135,1,3,"circadian regulation of gene expression","BP"
"146","GO:0006342",0.169213368306897,0.992207943749963,1,2,"chromatin silencing","BP"
"147","GO:0051726",0.170807939774807,0.987521031585889,1,5,"regulation of cell cycle","BP"
"148","GO:0007005",0.171495149072118,0.988165999468865,1,4,"mitochondrion organization","BP"
"149","GO:0033962",0.172591292444049,1,1,1,"cytoplasmic mRNA processing body assembly","BP"
"150","GO:0080001",0.172591292444049,1,1,1,"mucilage extrusion from seed coat","BP"
"151","GO:1903335",0.172591292444049,1,1,1,"regulation of vacuolar transport","BP"
"152","GO:1904580",0.172591292444049,1,1,1,"regulation of intracellular mRNA localization","BP"
"153","GO:0045910",0.173704917789385,0.991767425592551,1,2,"negative regulation of DNA recombination","BP"
"154","GO:0006015",0.178177433964048,0.987184797024646,1,4,"5-phosphoribose 1-diphosphate biosynthetic process","BP"
"155","GO:0006164",0.178177433964048,0.987184797024646,1,4,"purine nucleotide biosynthetic process","BP"
"156","GO:0009156",0.178177433964048,0.987184797024646,1,4,"ribonucleoside monophosphate biosynthetic process","BP"
"157","GO:0009165",0.178177433964048,0.987184797024646,1,4,"nucleotide biosynthetic process","BP"
"158","GO:0080022",0.180777378348041,0.985957544317794,1,5,"primary root development","BP"
"159","GO:0009831",0.183464041662069,0.984949441644554,1,6,"plant-type cell wall modification involved in multidimensional cell growth","BP"
"160","GO:0009789",0.186885638886589,0.985842125896272,1,4,"positive regulation of abscisic acid-activated signaling pathway","BP"
"161","GO:0009607",0.191260887221802,0.986713088332477,1,3,"response to biotic stimulus","BP"
"162","GO:0006284",0.195881288859948,0.986029753742083,1,3,"base-excision repair","BP"
"163","GO:0009735",0.198934015459554,0.933794021792162,3,37,"response to cytokinin","BP"
"164","GO:0000077",0.199168649021899,0.989014008037242,1,2,"DNA damage checkpoint","BP"
"165","GO:0009664",0.19957890188474,0.952552527899225,2,21,"plant-type cell wall organization","BP"
"166","GO:0035195",0.201207769114899,0.983473963808997,1,4,"gene silencing by miRNA","BP"
"167","GO:0006814",0.206205421623904,0.982600106901351,1,4,"sodium ion transport","BP"
"168","GO:0006310",0.206243865306973,0.984428059977543,1,3,"DNA recombination","BP"
"169","GO:0007033",0.213693823106476,0.987242979058112,1,2,"vacuole organization","BP"
"170","GO:0010587",0.220104400283195,0.980038346538314,1,4,"miRNA catabolic process","BP"
"171","GO:0010214",0.226003800971969,0.977579836091968,1,5,"seed coat development","BP"
"172","GO:0010452",0.227419895536557,0.985430982439917,1,2,"histone H3-K36 methylation","BP"
"173","GO:0051568",0.227419895536557,0.985430982439917,1,2,"histone H3-K4 methylation","BP"
"174","GO:0006829",0.237814975786904,0.973386522322682,1,7,"zinc ion transport","BP"
"175","GO:0006891",0.239707348973399,0.976089662317947,1,4,"intra-Golgi vesicle-mediated transport","BP"
"176","GO:0023014",0.239974928534915,0.976032995749255,1,4,"signal transduction by protein phosphorylation","BP"
"177","GO:0031098",0.239974928534915,0.976032995749255,1,4,"stress-activated protein kinase signaling cascade","BP"
"178","GO:0032147",0.239974928534915,0.976032995749255,1,4,"activation of protein kinase activity","BP"
"179","GO:0007049",0.240165152669888,0.97352620936553,1,6,"cell cycle","BP"
"180","GO:0010228",0.248298824677002,0.935429711587844,2,12,"vegetative to reproductive phase transition of meristem","BP"
"181","GO:0010268",0.254541400714372,0.970058069607125,1,6,"brassinosteroid homeostasis","BP"
"182","GO:0010087",0.25607251815132,0.972484087861788,1,4,"phloem or xylem histogenesis","BP"
"183","GO:2000031",0.258607035267456,0.969033680850612,1,6,"regulation of salicylic acid mediated signaling pathway","BP"
"184","GO:0080119",0.26035556861097,0.971492962058295,1,4,"ER body organization","BP"
"185","GO:0009828",0.261534961751824,0.96683620062947,1,8,"plant-type cell wall loosening","BP"
"186","GO:0009734",0.261662537566984,0.901951597836257,3,28,"auxin-activated signaling pathway","BP"
"187","GO:0007275",0.264952247257559,0.881057843784043,4,61,"multicellular organism development","BP"
"188","GO:0006094",0.268769580514738,0.967621161047518,1,5,"gluconeogenesis","BP"
"189","GO:0006338",0.27151672544654,0.972037413715759,1,3,"chromatin remodeling","BP"
"190","GO:0032482",0.271883902411422,0.963986705837889,1,8,"Rab protein signal transduction","BP"
"191","GO:0010073",0.273285292551701,0.966448293302573,1,5,"meristem maintenance","BP"
"192","GO:0006897",0.27524160903314,0.965932790039601,1,5,"endocytosis","BP"
"193","GO:0009555",0.275484360212893,0.875638014789005,4,44,"pollen development","BP"
"194","GO:0046688",0.277323000519758,0.962435765031745,1,8,"response to copper ion","BP"
"195","GO:0045037",0.279738792658018,0.970180684423215,1,3,"protein import into chloroplast stroma","BP"
"196","GO:0009741",0.28270421861446,0.960303667813722,1,9,"response to brassinosteroid","BP"
"197","GO:0010106",0.282809090175012,0.960272269864667,1,9,"cellular response to iron ion starvation","BP"
"198","GO:0009911",0.286145616627798,0.96297688329235,1,5,"positive regulation of flower development","BP"
"199","GO:0006004",0.288019083228131,0.961035774492103,1,6,"fucose metabolic process","BP"
"200","GO:0010182",0.28958250565821,0.964188677388117,1,4,"sugar mediated signaling pathway","BP"
"201","GO:0009561",0.289934958448912,0.961916538818503,1,5,"megagametogenesis","BP"
"202","GO:0000723",0.291734094985551,0.967346836505353,1,3,"telomere maintenance","BP"
"203","GO:0071577",0.291934889907281,0.957485855224664,1,9,"zinc ion transmembrane transport","BP"
"204","GO:0016573",0.295976761814552,0.962461898661006,1,4,"histone acetylation","BP"
"205","GO:0046274",0.298495493956591,0.956849469071627,1,7,"lignin catabolic process","BP"
"206","GO:0009742",0.299100429116277,0.955222212081205,1,9,"brassinosteroid mediated signaling pathway","BP"
"207","GO:0031348",0.299472465830366,0.955732814210069,1,8,"negative regulation of defense response","BP"
"208","GO:0071249",0.303385167836902,0.955317621435144,1,7,"cellular response to nitrate","BP"
"209","GO:0007015",0.304173588339806,0.960178967865532,1,4,"actin filament organization","BP"
"210","GO:0006623",0.309231580389177,0.953445514768706,1,7,"protein targeting to vacuole","BP"
"211","GO:0005978",0.311799579416041,0.957984102969767,1,4,"glycogen biosynthetic process","BP"
"212","GO:0010199",0.314757340832037,0.961480502602002,1,3,"organ boundary specification between lateral organs and the meristem","BP"
"213","GO:0009825",0.316136296616102,0.952392474226257,1,6,"multidimensional cell growth","BP"
"214","GO:0031048",0.31886111668072,0.955889887114698,1,4,"chromatin silencing by small RNA","BP"
"215","GO:0006282",0.320844425745129,0.952612695302971,1,5,"regulation of DNA repair","BP"
"216","GO:0010928",0.326235845149168,0.950867589586277,1,5,"regulation of auxin mediated signaling pathway","BP"
"217","GO:0009736",0.335996787944829,0.941331746798384,1,11,"cytokinin-activated signaling pathway","BP"
"218","GO:0009682",0.345001212114777,0.937875732060609,1,11,"induced systemic resistance","BP"
"219","GO:0000724",0.348538732850201,0.941159969040152,1,6,"double-strand break repair via homologous recombination","BP"
"220","GO:0009116",0.354178389127789,0.93551014537791,1,9,"nucleoside metabolic process","BP"
"221","GO:0010540",0.354462787726474,0.938953313493963,1,6,"basipetal auxin transport","BP"
"222","GO:0019252",0.355550963048228,0.940717896082622,1,5,"starch biosynthetic process","BP"
"223","GO:0032504",0.358887306282551,0.948582793572241,1,3,"multicellular organism reproduction","BP"
"224","GO:0010118",0.35983443602338,0.93533217369363,1,7,"stomatal movement","BP"
"225","GO:0009451",0.361254821416637,0.931937775166465,1,10,"RNA modification","BP"
"226","GO:0006378",0.364469979443889,0.935115122466425,1,6,"mRNA polyadenylation","BP"
"227","GO:0042127",0.367707999380359,0.939710082214011,1,4,"regulation of cell proliferation","BP"
"228","GO:0009908",0.369604592007717,0.833887736443551,3,29,"flower development","BP"
"229","GO:0006865",0.373586998197755,0.926761157811321,1,10,"amino acid transport","BP"
"230","GO:2000022",0.376270071133593,0.924419934639182,1,12,"regulation of jasmonic acid mediated signaling pathway","BP"
"231","GO:0003333",0.377753333741244,0.925760620379872,1,9,"amino acid transmembrane transport","BP"
"232","GO:0010332",0.37995489384436,0.941612194403189,1,3,"response to gamma radiation","BP"
"233","GO:0031047",0.380637113999556,0.934909910006722,1,4,"gene silencing by RNA","BP"
"234","GO:0030244",0.381022024692273,0.926684323484047,1,7,"cellulose biosynthetic process","BP"
"235","GO:0008360",0.383552834056997,0.870231289776623,2,9,"regulation of cell shape","BP"
"236","GO:0000160",0.385023535910206,0.921756616049237,1,10,"phosphorelay signal transduction system","BP"
"237","GO:0009640",0.401839500896338,0.917541114515575,1,7,"photomorphogenesis","BP"
"238","GO:0009826",0.407408998342618,0.842321982647862,2,24,"unidimensional cell growth","BP"
"239","GO:0008643",0.409209367098023,0.909743512716156,1,11,"carbohydrate transport","BP"
"240","GO:0010039",0.418285602598212,0.903546488616362,1,14,"response to iron ion","BP"
"241","GO:0010193",0.425500178977591,0.901579919561148,1,11,"response to ozone","BP"
"242","GO:0045454",0.428023850374119,0.898061329093841,1,15,"cell redox homeostasis","BP"
"243","GO:0009639",0.436639653958197,0.896614361852432,1,10,"response to red or far red light","BP"
"244","GO:0040029",0.436720703583717,0.903043593310191,1,6,"regulation of gene expression, epigenetic","BP"
"245","GO:0009739",0.438262147496077,0.891811219602566,1,17,"response to gibberellin","BP"
"246","GO:0042742",0.439252846696579,0.721146735233758,6,109,"defense response to bacterium","BP"
"247","GO:0007169",0.44355029990904,0.818331558995818,2,21,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"248","GO:0006970",0.453325207108209,0.807816765505948,2,32,"response to osmotic stress","BP"
"249","GO:0010216",0.45368261241104,0.894329485064116,1,6,"maintenance of DNA methylation","BP"
"250","GO:0009790",0.454169881552985,0.889676075541758,1,8,"embryo development","BP"
"251","GO:0040008",0.455166290865593,0.886515917849149,1,10,"regulation of growth","BP"
"252","GO:0010090",0.455716140057802,0.893252599249304,1,6,"trichome morphogenesis","BP"
"253","GO:0043044",0.456692611973292,0.901855270234149,1,4,"ATP-dependent chromatin remodeling","BP"
"254","GO:0009658",0.461281922743017,0.881278234455798,1,12,"chloroplast organization","BP"
"255","GO:0006096",0.462168075980832,0.882544089302228,1,10,"glycolytic process","BP"
"256","GO:0034599",0.470060459665485,0.874295266032686,1,15,"cellular response to oxidative stress","BP"
"257","GO:0048316",0.470537094705601,0.875838464591126,1,12,"seed development","BP"
"258","GO:0030048",0.47161475241846,0.888443142225447,1,5,"actin filament-based movement","BP"
"259","GO:0009793",0.476197180611324,0.74980770781913,3,39,"embryo development ending in seed dormancy","BP"
"260","GO:0009630",0.477272556198375,0.873677665658388,1,10,"gravitropism","BP"
"261","GO:0048767",0.488668063563926,0.863967164813839,1,13,"root hair elongation","BP"
"262","GO:0030163",0.503985516669474,0.852763613056606,1,15,"protein catabolic process","BP"
"263","GO:0006974",0.528723517520594,0.846291385918674,1,7,"cellular response to DNA damage stimulus","BP"
"264","GO:0010043",0.539753669486105,0.825237498547873,1,20,"response to zinc ion","BP"
"265","GO:0019762",0.542581800024621,0.826187247022658,1,14,"glucosinolate catabolic process","BP"
"266","GO:0009926",0.559257196738357,0.816470183618132,1,11,"auxin polar transport","BP"
"267","GO:0048544",0.561919493532521,0.812238274728131,1,13,"recognition of pollen","BP"
"268","GO:0009909",0.578133026216953,0.800280435737735,1,12,"regulation of flower development","BP"
"269","GO:0031347",0.583947941065402,0.792029656374971,1,16,"regulation of defense response","BP"
"270","GO:0055072",0.600493064279336,0.774820333387637,1,22,"iron ion homeostasis","BP"
"271","GO:0042545",0.60275365953003,0.774043646730826,1,19,"cell wall modification","BP"
"272","GO:0009553",0.603854831803703,0.776355867329234,1,14,"embryo sac development","BP"
"273","GO:0010119",0.619939043560792,0.759452252709986,1,17,"regulation of stomatal movement","BP"
"274","GO:0009845",0.621625242583267,0.757873658172711,1,17,"seed germination","BP"
"275","GO:0009414",0.623166301248247,0.606327667539075,3,75,"response to water deprivation","BP"
"276","GO:0009860",0.63524001997159,0.742708941299081,1,21,"pollen tube growth","BP"
"277","GO:0032259",0.640408425176431,0.735839249465788,1,26,"methylation","BP"
"278","GO:0051301",0.645189532680963,0.733278420434969,1,20,"cell division","BP"
"279","GO:0007018",0.661725449600922,0.724733495771185,1,11,"microtubule-based movement","BP"
"280","GO:0002229",0.670350109367249,0.705278142848153,1,24,"defense response to oomycetes","BP"
"281","GO:0045490",0.678322405622144,0.697331860865591,1,22,"pectin catabolic process","BP"
"282","GO:0009733",0.688005411292098,0.581897337089645,2,53,"response to auxin","BP"
"283","GO:0006952",0.691361754885398,0.445506606592803,8,180,"defense response","BP"
"284","GO:0009408",0.738521021635674,0.620669082772317,1,34,"response to heat","BP"
"285","GO:0009620",0.763107511064572,0.588463834813642,1,28,"response to fungus","BP"
"286","GO:0009651",0.778989200681369,0.389993969358543,4,123,"response to salt stress","BP"
"287","GO:0045892",0.780416981894308,0.562281570347134,1,31,"negative regulation of transcription, DNA-templated","BP"
"288","GO:0005975",0.784055791892347,0.45660131613872,2,52,"carbohydrate metabolic process","BP"
"289","GO:0046686",0.785945449993205,0.40778459907175,3,86,"response to cadmium ion","BP"
"290","GO:0055085",0.791485800802252,0.374631789652393,4,87,"transmembrane transport","BP"
"291","GO:0006355",0.793722902434686,0.314858101545554,9,239,"regulation of transcription, DNA-templated","BP"
"292","GO:0009409",0.802014097487218,0.428347837812533,2,71,"response to cold","BP"
"293","GO:0035556",0.802575793712948,0.528119616275948,1,30,"intracellular signal transduction","BP"
"294","GO:0009738",0.804309691187423,0.524046306203732,1,35,"abscisic acid-activated signaling pathway","BP"
"295","GO:0009753",0.81190754695214,0.511167262928114,1,37,"response to jasmonic acid","BP"
"296","GO:0007165",0.822718387990771,0.355569242182571,3,73,"signal transduction","BP"
"297","GO:0016310",0.836011329515937,0.311026311924456,4,95,"phosphorylation","BP"
"298","GO:0009751",0.851097081604628,0.439613131245195,1,50,"response to salicylic acid","BP"
"299","GO:0006468",0.883223230890839,0.206276778058406,7,169,"protein phosphorylation","BP"
"300","GO:0006508",0.901315142885671,0.258266861824968,2,72,"proteolysis","BP"
"301","GO:0009617",0.930152167087181,0.261758685877076,1,56,"response to bacterium","BP"
"302","GO:0071555",0.942743508419477,0.22790147489247,1,44,"cell wall organization","BP"
"303","GO:0009611",0.972485499915073,0.129918154036592,1,74,"response to wounding","BP"
"304","GO:0006979",0.986913161913457,0.0717789140166763,1,106,"response to oxidative stress","BP"
"305","GO:0055114",0.997038193791615,0.00841811306534459,6,328,"oxidation-reduction process","BP"
"306","GO:0007623",0.999999999999995,0.268085871134012,0,25,"circadian rhythm","BP"
"307","GO:0000027",1,0.975159664108599,0,1,"ribosomal large subunit assembly","BP"
